Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MINK1,Misshapen-like kinase 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23755,2406,1.06 [1.01-1.10],0.0084976015765038
MINK1,Misshapen-like kinase 1,Chapter II Neoplasms,Benign lipomatous neoplasm,24295,281,1.18 [1.04-1.33],0.0095975404438456
MINK1,Misshapen-like kinase 1,Chapter II Neoplasms,Carcinoma in situ of breast,11617,76,0.72 [0.58-0.91],0.005891352716196
MINK1,Misshapen-like kinase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,24306,803,1.11 [1.03-1.19],0.0055674795556147
MINK1,Misshapen-like kinase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,21059,167,1.26 [1.07-1.48],0.0045924897163302
MINK1,Misshapen-like kinase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,23015,2123,1.14 [1.09-1.19],9.634963202310644e-09
MINK1,Misshapen-like kinase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,24468,231,1.21 [1.06-1.39],0.00614475873774
MINK1,Misshapen-like kinase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,24330,93,1.37 [1.10-1.71],0.0043011962417144
MINK1,Misshapen-like kinase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,24177,1129,1.09 [1.03-1.16],0.0048384415826794
MINK1,Misshapen-like kinase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,24324,87,1.35 [1.08-1.69],0.0090179026847696
MINK1,Misshapen-like kinase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23930,3038,1.12 [1.07-1.16],9.967128879568482e-09
MINK1,Misshapen-like kinase 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",21005,113,1.46 [1.19-1.78],0.0002157667797544
MINK1,Misshapen-like kinase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,24188,1341,1.12 [1.06-1.18],0.0001271672579485
MINK1,Misshapen-like kinase 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,23902,1198,1.12 [1.06-1.19],0.0001569085592588
MINK1,Misshapen-like kinase 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22811,5399,1.07 [1.04-1.10],6.396088718005095e-06
MINK1,Misshapen-like kinase 1,Chapter IX Diseases of the circulatory system,Hypertension,23319,4393,1.08 [1.04-1.11],4.486902864720395e-06
MINK1,Misshapen-like kinase 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23327,4401,1.07 [1.04-1.11],5.271560032476437e-06
MINK1,Misshapen-like kinase 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",24053,1339,1.10 [1.04-1.16],0.0011511565591715
MINK1,Misshapen-like kinase 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,23772,2100,1.06 [1.02-1.11],0.0089320476792153
MINK1,Misshapen-like kinase 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22828,3787,1.05 [1.02-1.09],0.002767073969886
MINK1,Misshapen-like kinase 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,24390,1116,1.10 [1.03-1.17],0.0037772381045179
MINK1,Misshapen-like kinase 1,Chapter XI Diseases of the digestive system,Diseases of the digestive system,24302,1124,1.09 [1.02-1.15],0.0088401073762063
MINK1,Misshapen-like kinase 1,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,20908,2162,1.07 [1.02-1.12],0.003381154144843
MINK1,Misshapen-like kinase 1,Chapter XI Diseases of the digestive system,Haemorrhoids and perianal venous thrombosis,19542,1123,1.08 [1.02-1.15],0.0096110793428396
MINK1,Misshapen-like kinase 1,Chapter XI Diseases of the digestive system,Impacted teeth,24444,68,1.45 [1.12-1.88],0.0043423552296797
MINK1,Misshapen-like kinase 1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23894,786,1.12 [1.04-1.20],0.0035339769495221
MINK1,Misshapen-like kinase 1,Chapter XI Diseases of the digestive system,Ulcerative colitis,23243,135,1.30 [1.09-1.55],0.0042782948944926
MINK1,Misshapen-like kinase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,21601,204,1.21 [1.05-1.40],0.0096133993045738
MINK1,Misshapen-like kinase 1,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,24390,18,0.54 [0.34-0.85],0.0080619680744833
MINK1,Misshapen-like kinase 1,Chapter XIV Diseases of the genitourinary system,Irregular menses,13251,110,0.74 [0.61-0.90],0.0027470289026609
MINK1,Misshapen-like kinase 1,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,9952,53,1.52 [1.13-2.04],0.0050679673557783
