Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PSAPL1,Proactivator polypeptide-like 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",24195,892,1.20 [1.06-1.36],0.0038691486960402
PSAPL1,Proactivator polypeptide-like 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23963,1817,1.13 [1.04-1.24],0.0054400893542872
PSAPL1,Proactivator polypeptide-like 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23846,543,1.41 [1.21-1.65],1.6600250040370835e-05
PSAPL1,Proactivator polypeptide-like 1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",21689,568,1.35 [1.15-1.58],0.0001965852003445
PSAPL1,Proactivator polypeptide-like 1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",21719,598,1.35 [1.16-1.58],0.0001151130585334
PSAPL1,Proactivator polypeptide-like 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,24285,801,1.19 [1.05-1.36],0.0082255079273789
PSAPL1,Proactivator polypeptide-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,21029,167,1.61 [1.21-2.14],0.0010834884881348
PSAPL1,Proactivator polypeptide-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,24305,92,2.53 [1.81-3.54],5.7511796150661215e-08
PSAPL1,Proactivator polypeptide-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,20977,115,2.03 [1.47-2.80],1.529904803301594e-05
PSAPL1,Proactivator polypeptide-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,21001,139,2.13 [1.59-2.85],3.647807613193754e-07
PSAPL1,Proactivator polypeptide-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,24299,86,2.72 [1.94-3.82],6.0761074686493085e-09
PSAPL1,Proactivator polypeptide-like 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,24170,1348,0.78 [0.71-0.87],3.4899479319798784e-06
PSAPL1,Proactivator polypeptide-like 1,Chapter IX Diseases of the circulatory system,Conduction disorders,22639,477,1.26 [1.06-1.49],0.0097122505374594
PSAPL1,Proactivator polypeptide-like 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",24423,456,1.26 [1.06-1.50],0.0085773879326105
PSAPL1,Proactivator polypeptide-like 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",18978,81,2.90 [2.02-4.16],8.784334265844814e-09
PSAPL1,Proactivator polypeptide-like 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18937,40,7.54 [5.16-11.02],1.4834360520060389e-25
PSAPL1,Proactivator polypeptide-like 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,22686,524,1.34 [1.14-1.58],0.0003597728071304
PSAPL1,Proactivator polypeptide-like 1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,24125,140,1.72 [1.28-2.31],0.0002815681070083
PSAPL1,Proactivator polypeptide-like 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,24122,137,1.67 [1.24-2.25],0.0008014015470516
PSAPL1,Proactivator polypeptide-like 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,23892,66,0.54 [0.34-0.85],0.0075849269855922
PSAPL1,Proactivator polypeptide-like 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",1500,35,2.01 [1.19-3.40],0.0089966003948798
PSAPL1,Proactivator polypeptide-like 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,24369,227,0.71 [0.55-0.91],0.0067569272161515
PSAPL1,Proactivator polypeptide-like 1,Chapter X Diseases of the respiratory system,Emphysema,21811,166,1.53 [1.15-2.05],0.0039843338735206
