Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
UNC79,Protein unc-79 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22273,2066,1.11 [1.04-1.20],0.0031159854748911
UNC79,Protein unc-79 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,23390,1100,1.16 [1.05-1.27],0.0031740821230931
UNC79,Protein unc-79 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23154,2947,1.10 [1.03-1.17],0.0023326385166852
UNC79,Protein unc-79 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,23471,1048,1.16 [1.05-1.28],0.0032453310355624
UNC79,Protein unc-79 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,22520,97,1.47 [1.14-1.91],0.0035538007709164
UNC79,Protein unc-79 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22209,107,1.50 [1.15-1.95],0.0031410365595251
UNC79,Protein unc-79 homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23401,1299,1.22 [1.11-1.33],1.2040634974881394e-05
UNC79,Protein unc-79 homolog,Chapter IX Diseases of the circulatory system,AV-block,21613,154,0.66 [0.49-0.90],0.0080442666988463
UNC79,Protein unc-79 homolog,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,23120,1167,1.13 [1.03-1.25],0.009645534371205
UNC79,Protein unc-79 homolog,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22065,5223,1.08 [1.03-1.13],0.0014414234492264
UNC79,Protein unc-79 homolog,Chapter IX Diseases of the circulatory system,Hypertension,22556,4246,1.08 [1.03-1.14],0.0029602024464774
UNC79,Protein unc-79 homolog,Chapter IX Diseases of the circulatory system,"Hypertension, essential",22565,4255,1.08 [1.02-1.13],0.0045456938849139
UNC79,Protein unc-79 homolog,Chapter IX Diseases of the circulatory system,Hypotension,23670,574,1.19 [1.05-1.36],0.0086052816139264
UNC79,Protein unc-79 homolog,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",21144,1207,1.16 [1.06-1.27],0.0013197536777702
UNC79,Protein unc-79 homolog,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23681,164,1.37 [1.09-1.73],0.007178260624592
UNC79,Protein unc-79 homolog,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,23650,530,1.23 [1.07-1.40],0.0033237419366635
UNC79,Protein unc-79 homolog,Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",22622,49,1.67 [1.27-2.19],0.0002539023211297
UNC79,Protein unc-79 homolog,Chapter X Diseases of the respiratory system,Chronic sinusitis,22553,140,1.42 [1.13-1.78],0.00299744355015
UNC79,Protein unc-79 homolog,Chapter X Diseases of the respiratory system,Emphysema,21122,162,1.50 [1.24-1.80],2.0990791928366512e-05
UNC79,Protein unc-79 homolog,Chapter XI Diseases of the digestive system,Chronic gastritis,19140,214,1.34 [1.10-1.63],0.003693584356439
UNC79,Protein unc-79 homolog,Chapter XI Diseases of the digestive system,Coeliac disease,22521,94,1.65 [1.30-2.11],5.031597182438268e-05
UNC79,Protein unc-79 homolog,Chapter XI Diseases of the digestive system,Dental caries,23035,223,1.44 [1.21-1.72],3.3863014787944575e-05
UNC79,Protein unc-79 homolog,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",22255,3329,1.08 [1.02-1.14],0.0076330834712142
UNC79,Protein unc-79 homolog,Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",23331,519,1.22 [1.07-1.39],0.003334868423523
UNC79,Protein unc-79 homolog,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,19349,6895,1.06 [1.02-1.10],0.0044710560321698
UNC79,Protein unc-79 homolog,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22540,113,1.57 [1.24-1.98],0.0001383428233821
UNC79,Protein unc-79 homolog,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23116,742,1.20 [1.07-1.35],0.0014350727318905
UNC79,Protein unc-79 homolog,Chapter XI Diseases of the digestive system,Ulcerative colitis,22505,131,1.54 [1.23-1.92],0.0001667766485605
UNC79,Protein unc-79 homolog,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",22488,114,1.50 [1.18-1.91],0.0011197326235074
UNC79,Protein unc-79 homolog,Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",22896,180,1.33 [1.08-1.64],0.0084852399435644
UNC79,Protein unc-79 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,20964,253,1.30 [1.08-1.56],0.0057174895145321
UNC79,Protein unc-79 homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,23028,571,1.19 [1.04-1.36],0.009303525753808
UNC79,Protein unc-79 homolog,Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,10277,968,1.15 [1.03-1.27],0.0095617946670531
UNC79,Protein unc-79 homolog,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,20016,3631,1.08 [1.02-1.14],0.0044558349528664
