Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DAAM1,Disheveled-associated activator of morphogenesis 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23291,2374,1.08 [1.03-1.13],0.0025628771720671
DAAM1,Disheveled-associated activator of morphogenesis 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17806,1046,1.12 [1.04-1.20],0.0022930692628379
DAAM1,Disheveled-associated activator of morphogenesis 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23882,149,0.72 [0.59-0.88],0.0011932472302264
DAAM1,Disheveled-associated activator of morphogenesis 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,20643,161,1.35 [1.13-1.61],0.0009078047177382
DAAM1,Disheveled-associated activator of morphogenesis 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22566,2084,1.19 [1.13-1.25],1.4687331498677487e-11
DAAM1,Disheveled-associated activator of morphogenesis 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,20824,342,1.18 [1.05-1.34],0.0069486289549831
DAAM1,Disheveled-associated activator of morphogenesis 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23851,91,1.36 [1.08-1.72],0.0096821227454955
DAAM1,Disheveled-associated activator of morphogenesis 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,23700,1117,1.11 [1.04-1.19],0.0028044397772341
DAAM1,Disheveled-associated activator of morphogenesis 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",20820,338,1.18 [1.04-1.33],0.0093598647115282
DAAM1,Disheveled-associated activator of morphogenesis 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23465,2983,1.15 [1.10-1.20],1.1061353502522023e-10
DAAM1,Disheveled-associated activator of morphogenesis 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",21268,786,1.13 [1.04-1.23],0.0026233795605626
DAAM1,Disheveled-associated activator of morphogenesis 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23716,1324,1.14 [1.07-1.21],4.166108419190222e-05
DAAM1,Disheveled-associated activator of morphogenesis 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,23434,1168,1.14 [1.07-1.22],0.0001001235126959
DAAM1,Disheveled-associated activator of morphogenesis 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22362,5292,1.06 [1.03-1.10],0.0002029880908044
