Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACTA2,"Actin, aortic smooth muscle",27887,235,1.72 [1.43-2.07],6.3335506931116325e-09
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ACVRL1,Serine/threonine-protein kinase receptor R3,28154,234,4.34 [2.75-6.83],2.5155427424513787e-10
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,24047,194,1.93 [1.53-2.45],4.753258458267672e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,AGR2,Anterior gradient protein 2 homolog,27517,230,1.40 [1.25-1.57],9.185176728266397e-09
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,AGRN,Agrin,28514,239,2.95 [2.16-4.03],8.380155613414369e-12
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,AMBP,Protein AMBP,28582,240,5.99 [3.34-10.77],2.107135287671382e-09
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ANGPT2,Angiopoietin-2,28622,240,4.31 [3.31-5.62],4.417384754955319e-27
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ANGPTL4,Angiopoietin-related protein 4,28461,238,2.31 [1.78-3.00],2.997225679668534e-10
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ANXA10,Annexin A10,27733,231,1.41 [1.25-1.59],1.6203691403784187e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,APOM,Apolipoprotein M,28434,238,0.21 [0.14-0.32],8.967300058082018e-15
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,AREG,Amphiregulin,28247,237,2.36 [1.92-2.89],1.60181970888316e-16
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ASGR1,Asialoglycoprotein receptor 1,28200,234,3.19 [2.22-4.57],3.2221216253129874e-10
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,B2M,Beta-2-microglobulin,24778,200,1.78 [1.45-2.17],1.7279515576017553e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,B4GALT1,"Beta-1,4-galactosyltransferase 1",28514,239,3.26 [2.19-4.86],6.171727671136224e-09
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,C7,Complement component C7,24182,196,3.60 [2.34-5.55],6.064438775867009e-09
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CCL14,C-C motif chemokine 14,28278,238,1.89 [1.50-2.38],5.2471886194438006e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CCL20,C-C motif chemokine 20,28699,241,1.33 [1.20-1.47],4.5111145902802274e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CCL21,C-C motif chemokine 21,28514,239,1.88 [1.57-2.27],1.7400270436641765e-11
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CCL3,C-C motif chemokine 3,28354,239,1.38 [1.23-1.55],8.695933262365628e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CCN3,CCN family member 3,28666,237,2.48 [1.78-3.45],6.523256238701e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CD300E,CMRF35-like molecule 2,28527,240,2.32 [1.76-3.05],1.987455706385701e-09
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CD302,CD302 antigen,28247,237,3.70 [2.65-5.17],1.5482039273892888e-14
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,28247,237,3.07 [2.15-4.39],7.735521256124907e-10
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CD59,CD59 glycoprotein,27311,229,3.61 [2.30-5.67],2.5963803641396803e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CFD,Complement factor D,24778,200,3.58 [2.27-5.65],4.494855953377936e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CHGA,Chromogranin-A,24748,202,1.64 [1.45-1.87],2.8312021428458653e-14
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CKAP4,Cytoskeleton-associated protein 4,28553,241,2.74 [1.93-3.90],1.9083332992827292e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CLEC5A,C-type lectin domain family 5 member A,28249,236,2.80 [1.95-4.03],2.359072837810933e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,COL18A1,Collagen alpha-1(XVIII) chain,28458,236,9.89 [5.96-16.41],7.75803488662634e-19
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,COL4A1,Collagen alpha-1(IV) chain,28360,236,2.29 [1.74-3.02],2.8599657088723875e-09
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,COL6A3,Collagen alpha-3(VI) chain,28715,238,4.33 [3.16-5.92],6.552482527134073e-20
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,COLEC12,Collectin-12,28355,236,5.87 [3.76-9.18],7.277799763791431e-15
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CRIM1,Cysteine-rich motor neuron 1 protein,28514,239,7.86 [4.87-12.70],3.5865860448792587e-17
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CRIP2,Cysteine-rich protein 2,28200,234,1.92 [1.52-2.42],5.265835908476392e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CSF1,Macrophage colony-stimulating factor 1,28514,239,3.09 [2.05-4.65],7.15996743396329e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CST3,Cystatin-C,28435,239,4.71 [3.19-6.95],6.349554091944124e-15
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CSTB,Cystatin-B,27936,231,2.00 [1.57-2.54],1.5681439203873456e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CTSL,Cathepsin L1,28360,236,5.61 [3.70-8.52],5.607765472010584e-16
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CXCL9,C-X-C motif chemokine 9,28514,239,1.54 [1.35-1.77],6.772418649336463e-10
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",28460,238,2.61 [1.91-3.57],1.7614416102820922e-09
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,DEFA1_DEFA1B,Neutrophil defensin 1,27794,233,1.60 [1.36-1.89],1.7729832506786288e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,DPP4,Dipeptidyl peptidase 4,27829,234,0.33 [0.22-0.49],3.76321444577208e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,EBI3_IL27,Interleukin-27,28589,240,2.82 [2.05-3.89],2.3161813081811274e-10
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,EDA2R,Tumor necrosis factor receptor superfamily member 27,28622,240,3.62 [2.69-4.88],3.0959175896327626e-17
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,EDN1,Endothelin-1,24096,197,3.61 [2.34-5.57],7.370455426446585e-09
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,EFNA1,Ephrin-A1,28338,236,4.89 [3.25-7.36],2.7828648507149084e-14
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,EFNA4,Ephrin-A4,28154,234,3.70 [2.64-5.18],2.3996051204215625e-14
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,EGFR,Epidermal growth factor receptor,28715,238,0.11 [0.05-0.22],9.426581947264134e-10
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,EPHA2,Ephrin type-A receptor 2,27356,232,2.86 [1.99-4.09],1.1042001856130118e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,EPO,Erythropoietin,28354,239,1.44 [1.28-1.62],2.4279898015702402e-09
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,F10,Coagulation factor X,24761,202,0.13 [0.08-0.21],5.979339094911821e-15
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,F7,Coagulation factor VII,28423,239,0.25 [0.18-0.36],3.1116958634859886e-14
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,FABP1,"Fatty acid-binding protein, liver",28355,236,1.50 [1.34-1.69],2.2720741671381467e-12
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,FABP4,"Fatty acid-binding protein, adipocyte",28715,238,2.24 [1.80-2.79],4.153673306007732e-13
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,FAM3C,Protein FAM3C,28321,235,3.31 [2.20-5.00],1.0609208351125264e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,FAP,Prolyl endopeptidase FAP,28715,238,0.30 [0.20-0.46],3.2454604681518164e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,FGF23,Fibroblast growth factor 23,28582,240,2.03 [1.79-2.31],3.9535906799960756e-27
