Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,ADM,Pro-adrenomedullin,27996,1209,0.57 [0.46-0.70],4.230713125431159e-08
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CA4,Carbonic anhydrase 4,28101,1214,0.34 [0.27-0.44],1.7605584007540362e-16
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CD160,CD160 antigen,28050,1214,1.46 [1.28-1.66],1.791934733752598e-08
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CD8A,T-cell surface glycoprotein CD8 alpha chain,28004,1214,1.59 [1.40-1.79],2.738276256776076e-13
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,27816,1202,0.55 [0.45-0.69],5.980683694094714e-08
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CRTAM,Cytotoxic and regulatory T-cell molecule,27571,1197,1.75 [1.55-1.97],1.1255998231134287e-19
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,CXCL16,C-X-C motif chemokine 16,28054,1211,0.47 [0.36-0.61],7.49753327906029e-09
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,EDA2R,Tumor necrosis factor receptor superfamily member 27,27996,1209,0.57 [0.47-0.69],2.370279975563914e-09
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,ELN,Elastin,24203,1014,0.55 [0.45-0.68],3.0819734481908565e-08
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,FCRL5,Fc receptor-like protein 5,27768,1201,1.36 [1.22-1.51],3.6658101789510806e-08
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,FCRL6,Fc receptor-like protein 6,27717,1202,1.42 [1.30-1.56],5.0090710895413126e-14
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,27641,1197,0.62 [0.54-0.72],5.194881867636647e-10
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,ITGAM,Integrin alpha-M,27768,1201,1.70 [1.42-2.04],1.3419827355272596e-08
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,ITGB2,Integrin beta-2,27585,1189,1.87 [1.52-2.30],3.3070232446537996e-09
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,KLRD1,Natural killer cells antigen CD94,28050,1214,1.45 [1.27-1.64],1.6850860679851995e-08
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,LY9,T-lymphocyte surface antigen Ly-9,27464,1183,2.09 [1.68-2.60],2.649046325181904e-11
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,MEGF9,Multiple epidermal growth factor-like domains protein 9,28011,1204,0.50 [0.39-0.65],8.702030703343404e-08
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,MZB1,Marginal zone B- and B1-cell-specific protein,27864,1202,1.80 [1.59-2.03],2.9383578136100536e-21
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,NCS1,Neuronal calcium sensor 1,27996,1209,0.50 [0.40-0.61],4.319206808348752e-11
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,PAEP,Glycodelin,27571,1197,1.11 [1.08-1.15],1.9078520170435136e-10
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,PRL,Prolactin,28004,1214,0.68 [0.63-0.74],1.0451114917805656e-21
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,SCARA5,Scavenger receptor class A member 5,28004,1214,0.55 [0.44-0.67],8.965983780960144e-09
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,SEMA7A,Semaphorin-7A,28011,1204,1.87 [1.50-2.33],3.4952918379962234e-08
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,SFRP1,Secreted frizzled-related protein 1,27489,1190,0.67 [0.58-0.77],1.2131041726525258e-08
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,SMOC1,SPARC-related modular calcium-binding protein 1,27996,1209,0.61 [0.51-0.73],4.3611718508472267e-08
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,SOST,Sclerostin,27720,1200,0.64 [0.55-0.75],1.0998377625712606e-08
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,23690,987,1.89 [1.57-2.29],3.745626982513883e-11
"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,TNFSF13,Tumor necrosis factor ligand superfamily member 13,27902,1204,0.51 [0.40-0.63],2.7928943163734843e-09
