Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Smoking dependency,ADM,Pro-adrenomedullin,48252,120,7.12 [3.96-12.83],6.048366690832053e-11
Chapter V Mental and behavioural disorders,Smoking dependency,AGRN,Agrin,48038,119,3.23 [2.33-4.48],2.148742641230894e-12
Chapter V Mental and behavioural disorders,Smoking dependency,ANGPT2,Angiopoietin-2,48252,120,2.96 [2.06-4.24],3.532801894177374e-09
Chapter V Mental and behavioural disorders,Smoking dependency,ANXA10,Annexin A10,46719,113,1.56 [1.33-1.84],8.363035093896482e-08
Chapter V Mental and behavioural disorders,Smoking dependency,AREG,Amphiregulin,47632,116,2.87 [2.20-3.75],9.03914730571569e-15
Chapter V Mental and behavioural disorders,Smoking dependency,ASGR1,Asialoglycoprotein receptor 1,47477,115,4.47 [2.96-6.76],1.274315840499276e-12
Chapter V Mental and behavioural disorders,Smoking dependency,BSG,Basigin,48288,118,7.05 [3.64-13.64],6.921102361881384e-09
Chapter V Mental and behavioural disorders,Smoking dependency,BTN2A1,Butyrophilin subfamily 2 member A1,48038,119,4.26 [2.65-6.87],2.6079965473509444e-09
Chapter V Mental and behavioural disorders,Smoking dependency,CA6,Carbonic anhydrase 6,47687,118,0.48 [0.37-0.61],7.236716341281311e-09
Chapter V Mental and behavioural disorders,Smoking dependency,CBLIF,Cobalamin binding intrinsic factor,47772,120,1.97 [1.61-2.42],5.3462521384359886e-11
Chapter V Mental and behavioural disorders,Smoking dependency,CCL15,C-C motif chemokine 15,48435,120,2.45 [1.83-3.29],2.3386682037840395e-09
Chapter V Mental and behavioural disorders,Smoking dependency,CCL20,C-C motif chemokine 20,48366,118,1.53 [1.34-1.75],4.1933876768551925e-10
Chapter V Mental and behavioural disorders,Smoking dependency,CCL21,C-C motif chemokine 21,48038,119,2.34 [1.90-2.88],1.5238025727618168e-15
Chapter V Mental and behavioural disorders,Smoking dependency,CD27,CD27 antigen,47986,115,2.65 [1.94-3.61],7.29068691892704e-10
Chapter V Mental and behavioural disorders,Smoking dependency,CD300C,CMRF35-like molecule 6,48265,119,3.13 [2.09-4.71],3.607211385566267e-08
Chapter V Mental and behavioural disorders,Smoking dependency,CD300E,CMRF35-like molecule 2,48095,120,2.95 [2.14-4.07],4.4642054489544405e-11
Chapter V Mental and behavioural disorders,Smoking dependency,CD302,CD302 antigen,47632,116,4.06 [2.78-5.92],3.735264493915527e-13
Chapter V Mental and behavioural disorders,Smoking dependency,CD5,T-cell surface glycoprotein CD5,48184,119,2.42 [1.76-3.32],5.966479037768224e-08
Chapter V Mental and behavioural disorders,Smoking dependency,CD74,HLA class II histocompatibility antigen gamma chain,48265,119,2.94 [1.98-4.36],9.161012043825005e-08
Chapter V Mental and behavioural disorders,Smoking dependency,CD83,CD83 antigen,47767,114,3.29 [2.26-4.78],4.915290159769667e-10
Chapter V Mental and behavioural disorders,Smoking dependency,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",41504,110,2.44 [1.80-3.33],1.3310346433082433e-08
Chapter V Mental and behavioural disorders,Smoking dependency,CHGA,Chromogranin-A,41598,109,1.86 [1.62-2.13],4.211592676132107e-19
Chapter V Mental and behavioural disorders,Smoking dependency,CKAP4,Cytoskeleton-associated protein 4,48133,118,3.20 [2.16-4.76],8.192975816759496e-09
Chapter V Mental and behavioural disorders,Smoking dependency,CLEC5A,C-type lectin domain family 5 member A,47688,120,4.10 [2.64-6.35],2.8943514271965606e-10
Chapter V Mental and behavioural disorders,Smoking dependency,CLEC6A,C-type lectin domain family 6 member A,46706,115,2.60 [1.93-3.50],3.5131916962173843e-10
Chapter V Mental and behavioural disorders,Smoking dependency,COL18A1,Collagen alpha-1(XVIII) chain,48039,120,7.90 [4.34-14.40],1.464678142429063e-11
Chapter V Mental and behavioural disorders,Smoking dependency,COL6A3,Collagen alpha-3(VI) chain,48435,120,3.45 [2.48-4.79],1.4164245816291102e-13
Chapter V Mental and behavioural disorders,Smoking dependency,COLEC12,Collectin-12,47801,118,5.27 [3.26-8.52],1.2857972692043263e-11
Chapter V Mental and behavioural disorders,Smoking dependency,CSF1,Macrophage colony-stimulating factor 1,48038,119,6.28 [3.89-10.14],5.721299940945325e-14
Chapter V Mental and behavioural disorders,Smoking dependency,CST3,Cystatin-C,47953,116,4.85 [3.18-7.40],2.309424446722738e-13
Chapter V Mental and behavioural disorders,Smoking dependency,CXCL16,C-X-C motif chemokine 16,48354,120,5.52 [3.00-10.13],3.677360820922772e-08
Chapter V Mental and behavioural disorders,Smoking dependency,CXCL17,C-X-C motif chemokine 17,48366,118,3.03 [2.41-3.81],3.958446079616755e-21
Chapter V Mental and behavioural disorders,Smoking dependency,CXCL9,C-X-C motif chemokine 9,48038,119,1.78 [1.46-2.17],7.849720809153365e-09
Chapter V Mental and behavioural disorders,Smoking dependency,DLL1,Delta-like protein 1,47986,115,4.04 [2.57-6.34],1.419290865836856e-09
Chapter V Mental and behavioural disorders,Smoking dependency,EDA2R,Tumor necrosis factor receptor superfamily member 27,48252,120,3.39 [2.52-4.56],8.372230363228957e-16
Chapter V Mental and behavioural disorders,Smoking dependency,EDN1,Endothelin-1,40487,106,4.59 [2.72-7.76],1.2654042410114184e-08
Chapter V Mental and behavioural disorders,Smoking dependency,EFNA1,Ephrin-A1,47762,118,3.71 [2.40-5.74],3.2899555768911474e-09
Chapter V Mental and behavioural disorders,Smoking dependency,EFNA4,Ephrin-A4,47404,115,3.11 [2.17-4.45],5.565919044184647e-10
Chapter V Mental and behavioural disorders,Smoking dependency,EPHA2,Ephrin type-A receptor 2,46136,115,3.13 [2.20-4.46],2.1069352507569668e-10
Chapter V Mental and behavioural disorders,Smoking dependency,FABP1,"Fatty acid-binding protein, liver",47801,118,1.52 [1.31-1.76],3.1798477286076445e-08
Chapter V Mental and behavioural disorders,Smoking dependency,FGF23,Fibroblast growth factor 23,48172,120,1.87 [1.59-2.19],1.6247274680335473e-14
Chapter V Mental and behavioural disorders,Smoking dependency,FGFR2,Fibroblast growth factor receptor 2,47986,115,5.40 [2.99-9.75],2.26841032738521e-08
Chapter V Mental and behavioural disorders,Smoking dependency,FGL1,Fibrinogen-like protein 1,41631,109,2.29 [1.80-2.92],1.5933956220008513e-11
Chapter V Mental and behavioural disorders,Smoking dependency,FSTL3,Follistatin-related protein 3,47727,118,3.89 [2.66-5.68],2.1151914435621e-12
Chapter V Mental and behavioural disorders,Smoking dependency,GAST,Gastrin,41504,110,1.56 [1.41-1.73],5.3810633493361936e-17
Chapter V Mental and behavioural disorders,Smoking dependency,GDF15,Growth/differentiation factor 15,48435,120,2.60 [2.15-3.15],5.01243653010059e-23
Chapter V Mental and behavioural disorders,Smoking dependency,GFRA1,GDNF family receptor alpha-1,48180,120,4.65 [2.93-7.38],6.933815290213116e-11
Chapter V Mental and behavioural disorders,Smoking dependency,HAVCR1,Hepatitis A virus cellular receptor 1,48184,119,2.03 [1.68-2.46],3.993286869255418e-13
Chapter V Mental and behavioural disorders,Smoking dependency,HAVCR2,Hepatitis A virus cellular receptor 2,47839,118,3.77 [2.59-5.48],3.780025258855424e-12
Chapter V Mental and behavioural disorders,Smoking dependency,HGF,Hepatocyte growth factor,48366,118,3.79 [2.69-5.33],2.14002943291551e-14
Chapter V Mental and behavioural disorders,Smoking dependency,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,47488,118,4.25 [2.84-6.34],1.5640121906411226e-12
Chapter V Mental and behavioural disorders,Smoking dependency,HYAL1,Hyaluronidase-1,47573,118,4.83 [2.77-8.44],3.087704512050859e-08
Chapter V Mental and behavioural disorders,Smoking dependency,ICAM1,Intercellular adhesion molecule 1,47641,117,5.80 [3.83-8.80],1.2075225955542164e-16
Chapter V Mental and behavioural disorders,Smoking dependency,ICAM5,Intercellular adhesion molecule 5,47844,120,2.79 [2.00-3.90],1.7748806106288035e-09
Chapter V Mental and behavioural disorders,Smoking dependency,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,40412,108,4.46 [3.18-6.26],5.290201473783889e-18
Chapter V Mental and behavioural disorders,Smoking dependency,IGFBP4,Insulin-like growth factor-binding protein 4,47226,115,2.40 [1.86-3.10],1.2008350957618392e-11
Chapter V Mental and behavioural disorders,Smoking dependency,IGFBP7,Insulin-like growth factor-binding protein 7,48435,120,2.70 [1.94-3.75],4.1830142296260424e-09
Chapter V Mental and behavioural disorders,Smoking dependency,IGSF8,Immunoglobulin superfamily member 8,47844,120,3.35 [2.15-5.22],8.165613353471446e-08
