Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Cystitis,AGRN,Agrin,45296,198,2.51 [1.85-3.41],3.422318093305849e-09
Chapter XIV Diseases of the genitourinary system,Cystitis,AREG,Amphiregulin,44894,197,1.89 [1.53-2.33],3.028508285758541e-09
Chapter XIV Diseases of the genitourinary system,Cystitis,BTN2A1,Butyrophilin subfamily 2 member A1,45296,198,3.13 [2.07-4.73],6.23635940220308e-08
Chapter XIV Diseases of the genitourinary system,Cystitis,CCN3,CCN family member 3,45592,197,2.52 [1.87-3.38],8.45582223333851e-10
Chapter XIV Diseases of the genitourinary system,Cystitis,CD302,CD302 antigen,44894,197,2.98 [2.13-4.16],2.0357080846276568e-10
Chapter XIV Diseases of the genitourinary system,Cystitis,CD59,CD59 glycoprotein,43472,186,3.30 [2.21-4.94],6.286061894084462e-09
Chapter XIV Diseases of the genitourinary system,Cystitis,CHGA,Chromogranin-A,39306,156,1.48 [1.30-1.69],1.8105608983276278e-09
Chapter XIV Diseases of the genitourinary system,Cystitis,CKAP4,Cytoskeleton-associated protein 4,45377,198,2.82 [2.03-3.93],7.454969136801333e-10
Chapter XIV Diseases of the genitourinary system,Cystitis,COL6A3,Collagen alpha-3(VI) chain,45667,199,2.57 [1.91-3.47],5.98109526544417e-10
Chapter XIV Diseases of the genitourinary system,Cystitis,COLEC12,Collectin-12,45075,197,3.31 [2.15-5.09],5.489259044783e-08
Chapter XIV Diseases of the genitourinary system,Cystitis,DSC2,Desmocollin-2,44582,196,2.30 [1.72-3.09],2.671247409956613e-08
Chapter XIV Diseases of the genitourinary system,Cystitis,EDA2R,Tumor necrosis factor receptor superfamily member 27,45489,195,2.46 [1.87-3.25],1.6994098865416903e-10
Chapter XIV Diseases of the genitourinary system,Cystitis,EFNA1,Ephrin-A1,45008,198,3.43 [2.37-4.97],6.063847722148843e-11
Chapter XIV Diseases of the genitourinary system,Cystitis,EFNA4,Ephrin-A4,44672,194,2.62 [1.89-3.63],8.021540210737472e-09
Chapter XIV Diseases of the genitourinary system,Cystitis,EPHA2,Ephrin type-A receptor 2,43472,185,2.60 [1.91-3.54],1.4391609067695052e-09
Chapter XIV Diseases of the genitourinary system,Cystitis,EPHB4,Ephrin type-B receptor 4,45667,199,3.24 [2.17-4.84],9.503313680498132e-09
Chapter XIV Diseases of the genitourinary system,Cystitis,FSTL3,Follistatin-related protein 3,45010,197,3.05 [2.20-4.23],2.8229896254097655e-11
Chapter XIV Diseases of the genitourinary system,Cystitis,GDF15,Growth/differentiation factor 15,45667,199,1.93 [1.62-2.30],2.708262234575508e-13
Chapter XIV Diseases of the genitourinary system,Cystitis,GFRA1,GDNF family receptor alpha-1,45425,195,3.49 [2.35-5.19],6.50504935172878e-10
Chapter XIV Diseases of the genitourinary system,Cystitis,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",45040,198,2.88 [2.02-4.09],4.124871900918374e-09
Chapter XIV Diseases of the genitourinary system,Cystitis,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,44766,195,2.79 [1.92-4.06],8.217377065655288e-08
Chapter XIV Diseases of the genitourinary system,Cystitis,IGFBP4,Insulin-like growth factor-binding protein 4,44524,195,2.07 [1.64-2.61],1.1197254195618175e-09
