Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACAN,Aggrecan core protein,4342,106,7.53 [4.18-13.55],1.6413302164973865e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACTA2,"Actin, aortic smooth muscle",4307,105,3.12 [2.47-3.94],1.2995493829689997e-21
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ACVRL1,Serine/threonine-protein kinase receptor R3,4340,103,7.86 [5.19-11.89],1.674391854287561e-22
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADA2,Adenosine deaminase 2,4366,106,3.67 [2.72-4.97],3.046833631245205e-17
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,3674,70,3.40 [2.34-4.92],1.0651189141717172e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,4347,103,6.48 [4.20-10.00],3.272528358917382e-17
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,4438,106,5.42 [3.11-9.45],2.438107178993274e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,3772,70,4.73 [2.90-7.70],4.5121394451321887e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADGRB3,Adhesion G protein-coupled receptor B3,4340,103,4.86 [3.16-7.49],6.517908736400529e-13
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADGRE2,Adhesion G protein-coupled receptor E2,4403,104,5.18 [3.15-8.53],9.864817380561434e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADGRE5,Adhesion G protein-coupled receptor E5,4428,108,3.94 [2.66-5.84],9.19351233056565e-12
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,4307,105,0.56 [0.46-0.69],2.879320781328137e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ADM,Pro-adrenomedullin,4424,106,7.34 [4.09-13.19],2.4982909722258955e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,AFP,Alpha-fetoprotein,4333,103,0.39 [0.29-0.53],2.7620242143582503e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,AGR2,Anterior gradient protein 2 homolog,4222,100,1.64 [1.41-1.92],4.5349574408860207e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,AGRN,Agrin,4403,104,3.72 [2.71-5.10],4.261147480717621e-16
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ANGPT2,Angiopoietin-2,4424,106,2.80 [1.94-4.04],3.790626075011765e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ANGPTL4,Angiopoietin-related protein 4,4397,104,3.61 [2.54-5.13],8.866283658766073e-13
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,AOC3,Membrane primary amine oxidase,4404,107,9.64 [6.01-15.47],5.5424901016562704e-21
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,APOA4,Apolipoprotein A-IV,3802,68,5.29 [3.20-8.76],8.691652435105206e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,AREG,Amphiregulin,4368,106,2.32 [1.76-3.07],3.5932395749724683e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ART3,Ecto-ADP-ribosyltransferase 3,4404,107,6.02 [4.18-8.65],3.3647895523063795e-22
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,ATRAID,All-trans retinoic acid-induced differentiation factor,3772,70,3.59 [2.42-5.33],2.3457050509183636e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,AXL,Tyrosine-protein kinase receptor UFO,4404,107,4.12 [2.45-6.93],8.758120468664426e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,B2M,Beta-2-microglobulin,3802,68,3.22 [2.12-4.91],4.919114157591304e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,BAMBI,BMP and activin membrane-bound inhibitor homolog,4260,105,4.55 [3.10-6.67],8.602806043552481e-15
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,BRK1,Protein BRICK1,4253,102,2.52 [1.80-3.54],8.485076094316679e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,BTN3A2,Butyrophilin subfamily 3 member A2,4378,103,3.85 [2.62-5.65],6.0686273830208916e-12
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,C1QA,Complement C1q subcomponent subunit A,4416,106,7.33 [3.80-14.17],3.0759344144359994e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,CA12,Carbonic anhydrase 12,4368,106,9.33 [6.40-13.58],2.8337055724011013e-31
