Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ACAN,Aggrecan core protein,48677,1329,1.83 [1.54-2.18],1.0520044188345306e-11
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ACE2,Angiotensin-converting enzyme 2,48242,1321,1.29 [1.19-1.41],2.556304376107546e-09
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",AMBP,Protein AMBP,49497,1348,2.23 [1.76-2.82],2.7107938751178307e-11
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ANXA10,Annexin A10,47992,1299,1.17 [1.10-1.23],9.06821580125229e-08
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ASGR1,Asialoglycoprotein receptor 1,48752,1321,1.59 [1.35-1.86],1.1077002323051998e-08
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",B4GALT1,"Beta-1,4-galactosyltransferase 1",49349,1338,1.60 [1.35-1.90],6.443098132096704e-08
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",BRK1,Protein BRICK1,47992,1299,1.39 [1.25-1.55],1.5830855379358855e-09
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",BSG,Basigin,49589,1356,1.98 [1.57-2.50],1.096305566751564e-08
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",BTN2A1,Butyrophilin subfamily 2 member A1,49349,1338,1.71 [1.44-2.04],1.5825664422991155e-09
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CA12,Carbonic anhydrase 12,48920,1326,1.54 [1.35-1.77],6.167906404496706e-10
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CCN3,CCN family member 3,49657,1352,1.63 [1.43-1.85],8.725307301847005e-14
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CD276,CD276 antigen,49111,1333,1.71 [1.49-1.96],1.7548335307203864e-14
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CD55,Complement decay-accelerating factor,47407,1282,1.62 [1.37-1.93],3.5216275875275594e-08
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CDCP1,CUB domain-containing protein 1,48752,1321,1.36 [1.25-1.49],6.918445171939557e-12
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",42637,1147,1.57 [1.39-1.77],5.755201250834194e-13
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CHGA,Chromogranin-A,42736,1152,1.29 [1.23-1.36],1.957373189493028e-22
