Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACVRL1,Serine/threonine-protein kinase receptor R3,49351,219,3.41 [2.32-5.02],4.658852508049865e-10
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ADM,Pro-adrenomedullin,50241,219,3.71 [2.35-5.86],2.005668214560586e-08
Chapter IX Diseases of the circulatory system,Pulmonary embolism,AGRN,Agrin,50045,219,2.38 [1.82-3.10],2.1009991050576288e-10
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ANGPT2,Angiopoietin-2,50241,219,2.36 [1.78-3.11],1.791291502683903e-09
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ASGR1,Asialoglycoprotein receptor 1,49435,219,2.82 [2.04-3.90],3.1764803756140816e-10
Chapter IX Diseases of the circulatory system,Pulmonary embolism,BGLAP,Osteocalcin,43308,194,2.08 [1.78-2.44],1.121935943106213e-19
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CCL14,C-C motif chemokine 14,49706,217,1.90 [1.54-2.35],2.220636753489045e-09
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CCL3,C-C motif chemokine 3,49745,220,1.36 [1.21-1.52],9.59321342284144e-08
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CCN3,CCN family member 3,50358,222,2.23 [1.68-2.96],3.1753943039452485e-08
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD28,T-cell-specific surface glycoprotein CD28,48649,214,1.97 [1.55-2.50],2.947474059528465e-08
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD302,CD302 antigen,49591,215,2.78 [2.05-3.77],5.981515422019385e-11
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD59,CD59 glycoprotein,48029,209,3.44 [2.41-4.91],9.474704854434077e-12
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD80,T-lymphocyte activation antigen CD80,43311,192,2.62 [1.90-3.59],2.947604072051695e-09
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD83,CD83 antigen,49745,220,2.33 [1.73-3.14],2.739557144722353e-08
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD99L2,CD99 antigen-like protein 2,49834,215,3.82 [2.42-6.02],7.83691685763243e-09
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CDCP1,CUB domain-containing protein 1,49435,219,1.76 [1.46-2.12],3.6887886306717806e-09
