Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19658,569,1.68 [1.43-1.97],1.814289445204034e-10
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ADGRD1,Adhesion G-protein coupled receptor D1,19801,575,3.85 [3.17-4.68],1.342063721661144e-41
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",AGRN,Agrin,23336,679,2.11 [1.75-2.54],2.346182286158154e-15
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ALCAM,CD166 antigen,23502,678,2.78 [1.97-3.91],4.835189303444266e-09
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",AMOT,Angiomotin,19801,575,2.26 [1.89-2.69],8.634949986236992e-20
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ANGPTL2,Angiopoietin-related protein 2,23268,678,1.64 [1.38-1.94],1.1402192570506134e-08
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ANGPTL4,Angiopoietin-related protein 4,23297,679,1.72 [1.48-2.00],2.614499205273659e-12
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ANGPTL7,Angiopoietin-related protein 7,23432,678,1.72 [1.44-2.05],1.458058996702104e-09
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",APCS,Serum amyloid P-component,20065,581,2.18 [1.73-2.76],6.420092065763494e-11
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",ASAH2,Neutral ceramidase,23068,663,2.00 [1.71-2.33],1.5059474910410318e-18
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",BCAM,Basal cell adhesion molecule,23236,674,2.30 [1.75-3.01],1.7143876395825939e-09
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",BPIFB2,BPI fold-containing family B member 2,20184,582,1.44 [1.30-1.60],2.3660948880802442e-12
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CCER2,Coiled-coil domain-containing glutamate-rich protein 2,19713,574,1.44 [1.28-1.62],3.1726651345480086e-09
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CCL15,C-C motif chemokine 15,23502,678,1.54 [1.34-1.78],3.33542936902209e-09
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CCL2,C-C motif chemokine 2,23032,662,1.51 [1.33-1.70],5.6443200103110435e-11
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CCN3,CCN family member 3,23469,678,1.89 [1.57-2.26],1.091870471037163e-11
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CD163,Scavenger receptor cysteine-rich type 1 protein M130,23292,676,1.59 [1.36-1.85],4.069097930168527e-09
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CD27,CD27 antigen,23302,679,0.61 [0.51-0.73],5.1375488674990496e-08
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CD93,Complement component C1q receptor,22322,652,1.87 [1.50-2.31],1.3200736312185954e-08
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CDCP1,CUB domain-containing protein 1,23068,663,1.54 [1.35-1.76],7.762263072944839e-11
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CDH5,Cadherin-5,23502,678,2.04 [1.65-2.52],5.383918785004319e-11
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,20121,584,1.33 [1.20-1.48],9.952745538514969e-08
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,19801,575,6.75 [5.32-8.58],5.178923490653659e-55
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",COL1A1,Collagen alpha-1(I) chain,23502,678,2.12 [1.64-2.75],1.1648985028906252e-08
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",COL24A1,Collagen alpha-1(XXIV) chain,20121,584,1.54 [1.32-1.80],3.8609673935413686e-08
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",COL4A1,Collagen alpha-1(IV) chain,23227,673,1.62 [1.37-1.92],1.1113644503555591e-08
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",COL5A1,Collagen alpha-1(V) chain,19801,575,2.10 [1.76-2.50],1.180470170899653e-16
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",COL6A3,Collagen alpha-3(VI) chain,23502,678,1.67 [1.38-2.01],7.499835300875274e-08
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",COL9A1,Collagen alpha-1(IX) chain,23190,675,1.59 [1.40-1.81],9.425099780739661e-13
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",COLEC12,Collectin-12,23227,679,2.33 [1.80-3.01],1.0751011634392999e-10
Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",CREG1,Protein CREG1,22925,669,1.83 [1.53-2.18],2.039821580447656e-11
