Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACTA2,"Actin, aortic smooth muscle",41929,137,1.91 [1.56-2.35],3.7007259445675505e-10
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADM,Pro-adrenomedullin,43033,136,7.57 [4.21-13.60],1.2682141153961628e-11
Chapter IX Diseases of the circulatory system,Other arrhythmias,ANGPT2,Angiopoietin-2,43033,136,5.18 [3.75-7.16],2.1163460848345826e-23
Chapter IX Diseases of the circulatory system,Other arrhythmias,APCS,Serum amyloid P-component,36954,115,0.22 [0.14-0.33],9.268943279461734e-13
Chapter IX Diseases of the circulatory system,Other arrhythmias,APOM,Apolipoprotein M,42789,137,0.23 [0.14-0.37],2.3463202178374438e-09
Chapter IX Diseases of the circulatory system,Other arrhythmias,CFD,Complement factor D,37295,117,4.14 [2.48-6.93],6.205501622680906e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,COL6A3,Collagen alpha-3(VI) chain,43198,138,2.92 [2.06-4.16],2.359059361552448e-09
Chapter IX Diseases of the circulatory system,Other arrhythmias,COLEC12,Collectin-12,42634,134,4.31 [2.62-7.09],9.691590938515553e-09
Chapter IX Diseases of the circulatory system,Other arrhythmias,CRIM1,Cysteine-rich motor neuron 1 protein,42857,134,9.43 [5.39-16.51],3.937240661394421e-15
Chapter IX Diseases of the circulatory system,Other arrhythmias,CST3,Cystatin-C,42788,137,3.35 [2.16-5.22],8.220126925026015e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,EBI3_IL27,Interleukin-27,42970,136,3.35 [2.26-4.96],1.729795516554033e-09
Chapter IX Diseases of the circulatory system,Other arrhythmias,EDA2R,Tumor necrosis factor receptor superfamily member 27,43033,136,2.84 [2.04-3.95],6.999641970956644e-10
Chapter IX Diseases of the circulatory system,Other arrhythmias,EDN1,Endothelin-1,36224,113,5.88 [3.67-9.43],2.026348766505855e-13
Chapter IX Diseases of the circulatory system,Other arrhythmias,ELN,Elastin,37233,118,3.61 [2.28-5.70],3.771773486122848e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,F7,Coagulation factor VII,42780,137,0.16 [0.10-0.24],6.302854709911001e-17
Chapter IX Diseases of the circulatory system,Other arrhythmias,FGF23,Fibroblast growth factor 23,42959,136,1.90 [1.61-2.24],1.7577805417812145e-14
Chapter IX Diseases of the circulatory system,Other arrhythmias,GM2A,Ganglioside GM2 activator,36329,116,1.88 [1.51-2.36],2.8044308075480157e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",42611,135,3.23 [2.11-4.94],6.331389684564826e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,36224,113,2.30 [1.76-3.00],1.1591049980982003e-09
Chapter IX Diseases of the circulatory system,Other arrhythmias,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,42373,136,3.84 [2.52-5.86],4.597010038636894e-10
Chapter IX Diseases of the circulatory system,Other arrhythmias,IGFBP7,Insulin-like growth factor-binding protein 7,43198,138,2.43 [1.82-3.24],1.4077073919233958e-09
Chapter IX Diseases of the circulatory system,Other arrhythmias,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,42634,134,2.16 [1.63-2.87],8.684548580930544e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,41889,133,2.40 [1.75-3.29],4.905832388992976e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,LTBP2,Latent-transforming growth factor beta-binding protein 2,43198,138,4.17 [2.90-5.98],1.1653290488961358e-14
Chapter IX Diseases of the circulatory system,Other arrhythmias,MAMDC2,MAM domain-containing protein 2,37233,118,4.01 [2.69-5.98],9.992350614588434e-12
Chapter IX Diseases of the circulatory system,Other arrhythmias,NPC2,NPC intracellular cholesterol transporter 2,36609,117,2.91 [2.16-3.93],2.880949300175151e-12
Chapter IX Diseases of the circulatory system,Other arrhythmias,NPDC1,Neural proliferation differentiation and control protein 1,42656,137,2.70 [1.91-3.82],2.226092865738267e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,NPPB,Natriuretic peptides B,41929,137,1.99 [1.77-2.24],1.4956002201651949e-30
Chapter IX Diseases of the circulatory system,Other arrhythmias,NTproBNP,N-terminal prohormone of brain natriuretic peptide,42656,137,2.58 [2.29-2.91],1.557393917990268e-53
Chapter IX Diseases of the circulatory system,Other arrhythmias,OCLN,Occludin,37172,117,2.31 [1.71-3.11],3.779579306232326e-08
