Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Crohn disease,ACE2,Angiotensin-converting enzyme 2,47274,155,2.10 [1.70-2.59],3.7974871929836014e-12
Chapter XI Diseases of the digestive system,Crohn disease,ADA2,Adenosine deaminase 2,47880,161,2.55 [1.92-3.38],7.810483336189149e-11
Chapter XI Diseases of the digestive system,Crohn disease,ADAMTSL2,ADAMTS-like protein 2,41875,142,3.29 [2.25-4.81],8.815852575069307e-10
Chapter XI Diseases of the digestive system,Crohn disease,ADGRE1,Adhesion G protein-coupled receptor E1,41699,144,1.99 [1.55-2.56],6.27149531604851e-08
Chapter XI Diseases of the digestive system,Crohn disease,ADM,Pro-adrenomedullin,48569,164,5.28 [3.20-8.69],6.276755808072442e-11
Chapter XI Diseases of the digestive system,Crohn disease,AGRN,Agrin,48357,163,2.63 [1.93-3.59],1.0467816419049904e-09
Chapter XI Diseases of the digestive system,Crohn disease,AMOT,Angiomotin,40946,138,3.07 [2.27-4.17],5.369781198084393e-13
Chapter XI Diseases of the digestive system,Crohn disease,ANGPTL2,Angiopoietin-related protein 2,48197,162,2.65 [1.91-3.68],4.780142308533868e-09
Chapter XI Diseases of the digestive system,Crohn disease,ANGPTL3,Angiopoietin-related protein 3,48195,162,3.72 [2.58-5.35],1.5532178027888344e-12
Chapter XI Diseases of the digestive system,Crohn disease,ANGPTL4,Angiopoietin-related protein 4,48284,163,2.92 [2.18-3.90],4.43140480053509e-13
Chapter XI Diseases of the digestive system,Crohn disease,APOM,Apolipoprotein M,48276,162,0.22 [0.14-0.35],5.6670347553340425e-11
Chapter XI Diseases of the digestive system,Crohn disease,AREG,Amphiregulin,47944,166,2.04 [1.65-2.52],6.375146082536994e-11
Chapter XI Diseases of the digestive system,Crohn disease,ASGR1,Asialoglycoprotein receptor 1,47784,161,5.47 [4.01-7.47],1.134496870543953e-26
Chapter XI Diseases of the digestive system,Crohn disease,B4GALT1,"Beta-1,4-galactosyltransferase 1",48357,163,4.33 [2.82-6.66],2.3836319630688075e-11
Chapter XI Diseases of the digestive system,Crohn disease,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,47032,157,1.87 [1.57-2.23],1.3235254990770209e-12
Chapter XI Diseases of the digestive system,Crohn disease,BMPER,BMP-binding endothelial regulator protein,40946,138,4.08 [2.50-6.66],1.7650543457174327e-08
Chapter XI Diseases of the digestive system,Crohn disease,BSG,Basigin,48623,164,5.40 [2.98-9.76],2.523829109631773e-08
Chapter XI Diseases of the digestive system,Crohn disease,BST2,Bone marrow stromal antigen 2,48585,164,1.87 [1.58-2.21],2.0741579696454898e-13
Chapter XI Diseases of the digestive system,Crohn disease,BTN2A1,Butyrophilin subfamily 2 member A1,48357,163,4.05 [2.66-6.15],6.1900889654159e-11
Chapter XI Diseases of the digestive system,Crohn disease,BTN3A2,Butyrophilin subfamily 3 member A2,48095,164,2.28 [1.74-2.97],1.6282802061103503e-09
Chapter XI Diseases of the digestive system,Crohn disease,C4BPB,C4b-binding protein beta chain,48308,165,2.43 [1.78-3.31],1.7050198308749962e-08
Chapter XI Diseases of the digestive system,Crohn disease,C7,Complement component C7,40929,144,3.75 [2.42-5.82],3.566003710787709e-09
Chapter XI Diseases of the digestive system,Crohn disease,CA12,Carbonic anhydrase 12,47944,166,2.28 [1.70-3.06],2.9834843884146267e-08
Chapter XI Diseases of the digestive system,Crohn disease,CA14,Carbonic anhydrase 14,48569,164,0.25 [0.18-0.37],3.0297353720747224e-13
Chapter XI Diseases of the digestive system,Crohn disease,CCL20,C-C motif chemokine 20,48699,164,1.42 [1.27-1.58],1.1180135880293876e-09
Chapter XI Diseases of the digestive system,Crohn disease,CD27,CD27 antigen,48308,165,2.48 [1.89-3.26],5.3944062467571404e-11
Chapter XI Diseases of the digestive system,Crohn disease,CD274,Programmed cell death 1 ligand 1,47784,161,2.56 [1.94-3.37],2.8251790071308147e-11
Chapter XI Diseases of the digestive system,Crohn disease,CD300E,CMRF35-like molecule 2,48408,164,3.11 [2.38-4.06],5.989687607796246e-17
Chapter XI Diseases of the digestive system,Crohn disease,CD4,T-cell surface glycoprotein CD4,48013,164,2.29 [1.78-2.95],1.7651041603134748e-10
Chapter XI Diseases of the digestive system,Crohn disease,CD46,Membrane cofactor protein,47875,161,2.54 [1.81-3.57],8.657065885664929e-08
Chapter XI Diseases of the digestive system,Crohn disease,CD74,HLA class II histocompatibility antigen gamma chain,48585,164,3.72 [2.71-5.10],4.2336488864556433e-16
Chapter XI Diseases of the digestive system,Crohn disease,CD80,T-lymphocyte activation antigen CD80,41878,146,2.67 [1.87-3.80],6.56114831501022e-08
Chapter XI Diseases of the digestive system,Crohn disease,CD83,CD83 antigen,48095,164,2.94 [2.11-4.09],1.7567114727185567e-10
Chapter XI Diseases of the digestive system,Crohn disease,CD99L2,CD99 antigen-like protein 2,48166,165,4.48 [2.70-7.43],6.793434932355223e-09
Chapter XI Diseases of the digestive system,Crohn disease,CDCP1,CUB domain-containing protein 1,47784,161,1.91 [1.53-2.39],1.331570033272662e-08
Chapter XI Diseases of the digestive system,Crohn disease,CDHR2,Cadherin-related family member 2,47944,166,1.67 [1.39-2.01],5.8320033421005063e-08
Chapter XI Diseases of the digestive system,Crohn disease,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,41125,144,2.14 [1.80-2.55],4.326619701281339e-18
Chapter XI Diseases of the digestive system,Crohn disease,CHI3L1,Chitinase-3-like protein 1,47087,158,1.55 [1.34-1.80],5.529000034175643e-09
Chapter XI Diseases of the digestive system,Crohn disease,CKAP4,Cytoskeleton-associated protein 4,48467,163,3.22 [2.30-4.49],6.208643763312214e-12
Chapter XI Diseases of the digestive system,Crohn disease,CKB,Creatine kinase B-type,41875,142,2.52 [1.94-3.26],3.644418382440686e-12
Chapter XI Diseases of the digestive system,Crohn disease,CLEC4D,C-type lectin domain family 4 member D,48095,164,2.10 [1.72-2.56],4.59672776690263e-13
Chapter XI Diseases of the digestive system,Crohn disease,CLEC5A,C-type lectin domain family 5 member A,48007,161,3.30 [2.26-4.83],6.465248793702281e-10
Chapter XI Diseases of the digestive system,Crohn disease,CLEC6A,C-type lectin domain family 6 member A,47032,157,2.30 [1.80-2.94],2.182493550436568e-11
Chapter XI Diseases of the digestive system,Crohn disease,COL18A1,Collagen alpha-1(XVIII) chain,48380,161,4.72 [2.69-8.29],6.777653049269933e-08
Chapter XI Diseases of the digestive system,Crohn disease,COL4A1,Collagen alpha-1(IV) chain,48163,162,2.39 [1.77-3.23],1.2158527448775729e-08
Chapter XI Diseases of the digestive system,Crohn disease,COL6A3,Collagen alpha-3(VI) chain,48765,162,2.57 [1.86-3.56],1.2821184280006472e-08
Chapter XI Diseases of the digestive system,Crohn disease,COLEC12,Collectin-12,48120,163,3.98 [2.52-6.27],2.7228589857140316e-09
Chapter XI Diseases of the digestive system,Crohn disease,CPM,Carboxypeptidase M,48347,162,3.31 [2.33-4.71],2.6943659514170023e-11
Chapter XI Diseases of the digestive system,Crohn disease,CRELD1,Protein disulfide isomerase CRELD1,40946,138,4.60 [3.10-6.83],3.4779511155233403e-14
Chapter XI Diseases of the digestive system,Crohn disease,CRHBP,Corticotropin-releasing factor-binding protein,48120,163,5.44 [3.36-8.81],5.509493854582193e-12
Chapter XI Diseases of the digestive system,Crohn disease,CSF1,Macrophage colony-stimulating factor 1,48357,163,7.91 [5.39-11.62],5.007970767242991e-26
Chapter XI Diseases of the digestive system,Crohn disease,CTBS,Di-N-acetylchitobiase,41308,143,5.74 [3.25-10.13],1.7923401640728067e-09
Chapter XI Diseases of the digestive system,Crohn disease,CTSL,Cathepsin L1,48163,162,4.74 [2.95-7.60],1.1432449860818952e-10
Chapter XI Diseases of the digestive system,Crohn disease,CTSO,Cathepsin O,48699,164,5.02 [3.59-7.01],2.7634033682356813e-21
Chapter XI Diseases of the digestive system,Crohn disease,CXCL13,C-X-C motif chemokine 13,48585,164,1.57 [1.39-1.77],7.233492500507776e-14
Chapter XI Diseases of the digestive system,Crohn disease,CXCL16,C-X-C motif chemokine 16,48687,162,5.75 [3.44-9.61],2.4553951134640503e-11
Chapter XI Diseases of the digestive system,Crohn disease,CXCL9,C-X-C motif chemokine 9,48357,163,1.79 [1.56-2.06],4.447479350675409e-16
Chapter XI Diseases of the digestive system,Crohn disease,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",48308,165,3.43 [2.43-4.86],3.429253018353819e-12
Chapter XI Diseases of the digestive system,Crohn disease,DEFB4A_DEFB4B,Beta-defensin 4A,47479,163,1.31 [1.20-1.44],3.072424043420552e-09
Chapter XI Diseases of the digestive system,Crohn disease,DLL1,Delta-like protein 1,48308,165,3.54 [2.36-5.31],9.171380015923742e-10
Chapter XI Diseases of the digestive system,Crohn disease,DSC2,Desmocollin-2,47637,164,3.30 [2.46-4.42],1.525984210848391e-15
Chapter XI Diseases of the digestive system,Crohn disease,EFNA1,Ephrin-A1,48088,165,4.72 [3.31-6.74],1.3800991155093664e-17
Chapter XI Diseases of the digestive system,Crohn disease,EFNA4,Ephrin-A4,47706,161,3.21 [2.30-4.49],9.3706674459084e-12
Chapter XI Diseases of the digestive system,Crohn disease,EGFR,Epidermal growth factor receptor,48765,162,0.11 [0.05-0.23],9.797462632845116e-09
Chapter XI Diseases of the digestive system,Crohn disease,ELN,Elastin,41878,146,3.13 [2.07-4.72],5.816397061181013e-08
Chapter XI Diseases of the digestive system,Crohn disease,EPHA2,Ephrin type-A receptor 2,46427,161,3.66 [2.74-4.88],9.461458249151257e-19
Chapter XI Diseases of the digestive system,Crohn disease,EPHB4,Ephrin type-B receptor 4,48765,162,3.34 [2.16-5.16],5.8923938852364363e-08
Chapter XI Diseases of the digestive system,Crohn disease,FABP1,"Fatty acid-binding protein, liver",48120,163,1.43 [1.26-1.63],4.116595580586851e-08
Chapter XI Diseases of the digestive system,Crohn disease,FABP6,Gastrotropin,47196,154,0.31 [0.22-0.42],1.9413234021790283e-13
Chapter XI Diseases of the digestive system,Crohn disease,FAM20A,Pseudokinase FAM20A,41878,146,4.51 [3.02-6.74],1.812882082572384e-13
Chapter XI Diseases of the digestive system,Crohn disease,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,41878,146,1.84 [1.51-2.23],8.305557056702301e-10
Chapter XI Diseases of the digestive system,Crohn disease,FCAR,Immunoglobulin alpha Fc receptor,48095,164,2.29 [1.78-2.93],8.235272398243375e-11
Chapter XI Diseases of the digestive system,Crohn disease,FCN1,Ficolin-1,41838,144,2.89 [2.09-4.00],1.281846880119811e-10
Chapter XI Diseases of the digestive system,Crohn disease,FGF19,Fibroblast growth factor 19,48357,163,0.31 [0.26-0.37],5.14655340589417e-41
Chapter XI Diseases of the digestive system,Crohn disease,FGFBP1,Fibroblast growth factor-binding protein 1,48308,165,0.26 [0.19-0.36],1.257046863193059e-15
Chapter XI Diseases of the digestive system,Crohn disease,FGL1,Fibrinogen-like protein 1,41916,144,1.97 [1.57-2.46],2.702114216230813e-09
Chapter XI Diseases of the digestive system,Crohn disease,FSTL1,Follistatin-related protein 1,40762,140,4.90 [3.03-7.94],1.02338287022253e-10
Chapter XI Diseases of the digestive system,Crohn disease,FSTL3,Follistatin-related protein 3,48043,162,3.65 [2.62-5.08],1.5193099164624445e-14
Chapter XI Diseases of the digestive system,Crohn disease,FURIN,Furin,48308,165,4.70 [3.21-6.89],2.131698332413513e-15
Chapter XI Diseases of the digestive system,Crohn disease,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,47278,160,2.18 [1.64-2.90],7.946345290352312e-08
Chapter XI Diseases of the digestive system,Crohn disease,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",47944,166,3.62 [2.58-5.09],1.0872563301685416e-13
Chapter XI Diseases of the digestive system,Crohn disease,GDF15,Growth/differentiation factor 15,48765,162,2.25 [1.94-2.62],2.719261979741768e-26
Chapter XI Diseases of the digestive system,Crohn disease,GFRA1,GDNF family receptor alpha-1,48497,164,5.28 [3.55-7.85],1.761566796092409e-16
Chapter XI Diseases of the digestive system,Crohn disease,GGH,Gamma-glutamyl hydrolase,47346,157,2.31 [1.71-3.12],5.303926417584865e-08
Chapter XI Diseases of the digestive system,Crohn disease,GLA,Alpha-galactosidase A,40873,137,2.85 [2.01-4.04],4.646188908142276e-09
Chapter XI Diseases of the digestive system,Crohn disease,GOLM2,Protein GOLM2,48585,164,3.97 [2.64-5.97],3.492562847594231e-11
Chapter XI Diseases of the digestive system,Crohn disease,GPA33,Cell surface A33 antigen,47944,166,0.71 [0.64-0.79],3.840705987743866e-10
Chapter XI Diseases of the digestive system,Crohn disease,GUCA2A,Guanylin,47928,164,0.19 [0.13-0.28],2.860637062680546e-18
Chapter XI Diseases of the digestive system,Crohn disease,HAVCR1,Hepatitis A virus cellular receptor 1,48498,164,2.13 [1.82-2.50],2.3461969951078982e-20
Chapter XI Diseases of the digestive system,Crohn disease,HAVCR2,Hepatitis A virus cellular receptor 2,48166,165,2.90 [2.10-4.02],1.3247899405320412e-10
Chapter XI Diseases of the digestive system,Crohn disease,HGF,Hepatocyte growth factor,48699,164,2.76 [2.04-3.73],3.994091420409157e-11
Chapter XI Diseases of the digestive system,Crohn disease,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",48095,164,3.28 [2.29-4.72],1.2104128982621334e-10
Chapter XI Diseases of the digestive system,Crohn disease,HRG,Histidine-rich glycoprotein,41710,145,3.54 [2.35-5.33],1.3324854306400975e-09
Chapter XI Diseases of the digestive system,Crohn disease,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,40709,142,2.95 [2.21-3.94],2.885473040169923e-13
Chapter XI Diseases of the digestive system,Crohn disease,IFNGR1,Interferon gamma receptor 1,48357,163,4.02 [2.45-6.59],3.4909866189671406e-08
Chapter XI Diseases of the digestive system,Crohn disease,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,41875,142,0.26 [0.17-0.41],3.892082632463637e-09
Chapter XI Diseases of the digestive system,Crohn disease,IGFBP2,Insulin-like growth factor-binding protein 2,48686,162,2.18 [1.73-2.76],7.246571865695728e-11
Chapter XI Diseases of the digestive system,Crohn disease,IGFBP4,Insulin-like growth factor-binding protein 4,47550,161,2.40 [1.91-3.02],7.403695236301642e-14
Chapter XI Diseases of the digestive system,Crohn disease,IGFBP7,Insulin-like growth factor-binding protein 7,48765,162,2.33 [1.73-3.13],2.296346787136661e-08
Chapter XI Diseases of the digestive system,Crohn disease,IGFBPL1,Insulin-like growth factor-binding protein-like 1,48163,162,3.59 [2.59-4.97],1.5098526322918486e-14
Chapter XI Diseases of the digestive system,Crohn disease,IGSF3,Immunoglobulin superfamily member 3,47944,166,2.10 [1.69-2.61],1.8648812547867903e-11
Chapter XI Diseases of the digestive system,Crohn disease,IL10,Interleukin-10,47278,160,1.43 [1.28-1.59],1.4896119348124386e-10
Chapter XI Diseases of the digestive system,Crohn disease,IL10RB,Interleukin-10 receptor subunit beta,48357,163,2.66 [1.93-3.67],2.459601692143869e-09
Chapter XI Diseases of the digestive system,Crohn disease,IL12A_IL12B,Interleukin-12,47944,166,1.62 [1.38-1.89],1.900584170092584e-09
Chapter XI Diseases of the digestive system,Crohn disease,IL12B,Interleukin-12 subunit beta,48699,164,2.05 [1.62-2.60],3.521036952851761e-09
Chapter XI Diseases of the digestive system,Crohn disease,IL12RB1,Interleukin-12 receptor subunit beta-1,47278,160,2.46 [1.84-3.29],9.841415609409322e-10
Chapter XI Diseases of the digestive system,Crohn disease,IL15,Interleukin-15,48095,164,4.94 [3.78-6.45],1.4614655275347103e-31
Chapter XI Diseases of the digestive system,Crohn disease,IL18,Interleukin-18,47960,163,2.07 [1.63-2.64],2.6007150788187717e-09
Chapter XI Diseases of the digestive system,Crohn disease,IL18BP,Interleukin-18-binding protein,48356,163,4.23 [3.04-5.89],1.4828946816567542e-17
Chapter XI Diseases of the digestive system,Crohn disease,IL18R1,Interleukin-18 receptor 1,48699,164,3.45 [2.37-5.01],9.976201717424595e-11
Chapter XI Diseases of the digestive system,Crohn disease,IL19,Interleukin-19,46957,158,1.61 [1.37-1.90],6.732085106399995e-09
Chapter XI Diseases of the digestive system,Crohn disease,IL1R1,Interleukin-1 receptor type 1,48088,165,4.98 [3.15-7.87],7.076557399753789e-12
Chapter XI Diseases of the digestive system,Crohn disease,IL1R2,Interleukin-1 receptor type 2,48040,162,8.54 [4.16-17.55],5.232719375781978e-09
Chapter XI Diseases of the digestive system,Crohn disease,IL1RN,Interleukin-1 receptor antagonist protein,48040,162,1.84 [1.56-2.18],5.758206318159977e-13
Chapter XI Diseases of the digestive system,Crohn disease,IL22,Interleukin-22,41692,144,1.68 [1.44-1.97],1.5084366313969015e-10
Chapter XI Diseases of the digestive system,Crohn disease,IL4R,Interleukin-4 receptor subunit alpha,48095,164,2.75 [2.13-3.54],4.767795073001096e-15
