Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",48360,1485,1.16 [1.10-1.23],4.488642120473669e-08
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACE2,Angiotensin-converting enzyme 2,48608,1489,1.40 [1.29-1.52],1.0281490905981875e-16
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACTA2,"Actin, aortic smooth muscle",48608,1489,1.34 [1.22-1.46],1.6106020498022652e-10
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ACVRL1,Serine/threonine-protein kinase receptor R3,49052,1507,2.31 [1.96-2.73],4.131872463052107e-23
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADA2,Adenosine deaminase 2,49234,1515,1.63 [1.47-1.80],1.000433535694471e-20
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,41821,1295,1.48 [1.31-1.66],1.3871693624819523e-10
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,49132,1509,1.52 [1.34-1.73],1.6826713011256182e-10
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,49873,1528,1.70 [1.46-1.98],1.8385253414851195e-11
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,42879,1324,2.02 [1.72-2.36],3.3807841260461363e-18
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,49301,1523,1.36 [1.22-1.52],3.0458497465694774e-08
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADAMTSL2,ADAMTS-like protein 2,43057,1324,1.74 [1.50-2.01],1.3890086667219128e-13
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADGRG1,Adhesion G-protein coupled receptor G1,49301,1523,1.25 [1.18-1.32],7.168732751065221e-15
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ADM,Pro-adrenomedullin,49942,1537,2.64 [2.22-3.13],2.0708373710595878e-28
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,AGR2,Anterior gradient protein 2 homolog,47981,1476,1.22 [1.17-1.28],1.1581208627891373e-18
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,AGR3,Anterior gradient protein 3,48280,1482,1.23 [1.14-1.32],5.86792955972379e-08
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,AGRN,Agrin,49726,1532,1.88 [1.67-2.11],8.203225986147479e-26
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,AMBP,Protein AMBP,49871,1537,3.93 [3.17-4.88],1.7379493938860525e-35
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,AMOT,Angiomotin,42116,1308,1.59 [1.40-1.80],3.965067288306486e-13
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ANGPT2,Angiopoietin-2,49942,1537,1.85 [1.66-2.06],7.689249818174432e-29
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ANGPTL2,Angiopoietin-related protein 2,49561,1526,1.49 [1.33-1.66],5.176836496765985e-12
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ANGPTL4,Angiopoietin-related protein 4,49651,1530,1.53 [1.38-1.69],8.86572995826002e-17
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ANXA10,Annexin A10,48369,1492,1.16 [1.10-1.22],6.060492306093247e-08
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,APOM,Apolipoprotein M,49638,1524,0.52 [0.44-0.61],7.364268360398149e-16
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,AREG,Amphiregulin,49301,1523,1.57 [1.44-1.71],3.629810849212423e-25
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ASGR1,Asialoglycoprotein receptor 1,49132,1509,2.76 [2.41-3.17],1.5349787467609226e-47
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ASGR2,Asialoglycoprotein receptor 2,43106,1334,2.30 [1.90-2.78],7.062912024682294e-18
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,ATRAID,All-trans retinoic acid-induced differentiation factor,42879,1324,2.05 [1.79-2.35],2.99169085503078e-25
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,B2M,Beta-2-microglobulin,43131,1333,1.67 [1.50-1.86],1.4681886675088782e-20
Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,B4GALT1,"Beta-1,4-galactosyltransferase 1",49726,1532,2.43 [2.08-2.84],7.405017516599771e-29
