Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ADA2,Adenosine deaminase 2,39600,554,1.68 [1.43-1.99],7.940176392096054e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,33632,475,1.68 [1.44-1.97],5.842676628913888e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,AMBP,Protein AMBP,40122,558,3.64 [2.54-5.22],2.164654565035925e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ANXA10,Annexin A10,38908,547,1.31 [1.21-1.42],4.9883687013138015e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ASGR1,Asialoglycoprotein receptor 1,39542,555,1.98 [1.56-2.50],1.2799458408357992e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,B2M,Beta-2-microglobulin,34679,490,1.60 [1.37-1.87],2.313942788616543e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,B4GALT1,"Beta-1,4-galactosyltransferase 1",39996,560,2.42 [1.87-3.12],1.1522906266097953e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,BRK1,Protein BRICK1,38908,547,1.65 [1.40-1.93],1.0570053611856195e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,BST2,Bone marrow stromal antigen 2,40182,564,1.42 [1.26-1.59],8.726281767335123e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CCL7,C-C motif chemokine 7,39778,558,1.39 [1.25-1.54],5.43003870641604e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CCN3,CCN family member 3,40238,563,2.03 [1.67-2.45],4.155989938959278e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CD276,CD276 antigen,39796,558,2.18 [1.77-2.69],3.2778755081531413e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CD300E,CMRF35-like molecule 2,40050,557,1.78 [1.50-2.11],6.300638713612234e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CD302,CD302 antigen,39649,553,2.05 [1.64-2.55],1.6699776425365834e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CD4,T-cell surface glycoprotein CD4,39719,556,1.79 [1.48-2.16],1.3141625126782664e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CD74,HLA class II histocompatibility antigen gamma chain,40182,564,1.85 [1.51-2.26],2.613259363692194e-09
