Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ACVRL1,Serine/threonine-protein kinase receptor R3,48654,155,5.70 [3.83-8.48],9.25919558798492e-18
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,41455,128,2.34 [1.87-2.94],1.525255963220354e-13
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ADGRG2,Adhesion G-protein coupled receptor G2,49091,161,0.32 [0.21-0.48],4.791241639920392e-08
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,AGRN,Agrin,49310,160,3.35 [2.51-4.47],2.7627918739493884e-16
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ANGPT2,Angiopoietin-2,49518,159,2.42 [1.76-3.32],4.6284566072402816e-08
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ANXA10,Annexin A10,47938,153,1.52 [1.33-1.73],6.273431345454262e-10
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,APOA2,Apolipoprotein A-II,42742,127,2.57 [1.89-3.50],2.0749992553407286e-09
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,AREG,Amphiregulin,48870,157,2.54 [2.06-3.13],2.6045941387587665e-18
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,ASGR1,Asialoglycoprotein receptor 1,48734,155,3.78 [2.64-5.40],3.449096325667292e-13
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,B4GALT1,"Beta-1,4-galactosyltransferase 1",49310,160,3.86 [2.49-5.98],1.6071671693042083e-09
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,BCAN,Brevican core protein,48734,155,0.33 [0.22-0.49],3.4537596787023493e-08
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,BSG,Basigin,49561,161,6.17 [3.51-10.87],2.85782764002887e-10
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,BTN2A1,Butyrophilin subfamily 2 member A1,49310,160,5.22 [3.57-7.64],1.6827200082391578e-17
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,C1QA,Complement C1q subcomponent subunit A,49399,161,5.15 [3.19-8.33],2.2246480976076678e-11
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CA12,Carbonic anhydrase 12,48870,157,2.49 [1.80-3.46],4.612795215189741e-08
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CCL14,C-C motif chemokine 14,48981,158,2.00 [1.57-2.54],1.4226478968441457e-08
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CCL15,C-C motif chemokine 15,49704,161,2.24 [1.71-2.92],3.463103574388141e-09
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CCL3,C-C motif chemokine 3,49037,159,1.41 [1.25-1.60],7.72986169467474e-08
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CCL7,C-C motif chemokine 7,49037,159,1.69 [1.45-1.96],1.183596995833208e-11
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CCN3,CCN family member 3,49620,161,3.27 [2.43-4.40],6.182090472618895e-15
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD27,CD27 antigen,49255,160,2.68 [2.08-3.47],4.968497159268639e-14
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD300C,CMRF35-like molecule 6,49542,159,2.64 [1.85-3.78],9.771766716772457e-08
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD300E,CMRF35-like molecule 2,49357,159,2.77 [2.10-3.64],3.27668887932642e-13
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD302,CD302 antigen,48870,157,4.78 [3.52-6.51],1.903643079523028e-23
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD59,CD59 glycoprotein,47309,154,3.65 [2.43-5.48],4.4532051354238403e-10
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD74,HLA class II histocompatibility antigen gamma chain,49542,159,2.91 [2.08-4.07],4.208475174682519e-10
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD79B,B-cell antigen receptor complex-associated protein beta chain,49642,161,2.02 [1.60-2.54],2.9083271139086726e-09
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CD83,CD83 antigen,49037,159,3.41 [2.49-4.67],1.8178983044475307e-14
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CFD,Complement factor D,42777,127,3.83 [2.43-6.04],7.584071893769229e-09
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",42606,129,2.32 [1.76-3.06],2.162281396459213e-09
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CHGA,Chromogranin-A,42711,125,1.64 [1.45-1.87],1.931477944261092e-14
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CHRDL1,Chordin-like protein 1,49229,160,3.49 [2.35-5.21],7.444213095011534e-10
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CKAP4,Cytoskeleton-associated protein 4,49403,160,3.73 [2.75-5.05],1.950669317279057e-17
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CLEC14A,C-type lectin domain family 14 member A,49116,159,3.32 [2.28-4.82],3.0421681795489924e-10
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CLEC4D,C-type lectin domain family 4 member D,49037,159,1.88 [1.54-2.31],7.651262624754693e-10
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CLEC5A,C-type lectin domain family 5 member A,48932,160,3.21 [2.18-4.72],3.120275147057609e-09
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CLMP,CXADR-like membrane protein,49518,159,6.66 [4.02-11.02],1.7165005177641344e-13
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CNTN5,Contactin-5,49227,159,0.33 [0.23-0.49],2.3110426883382115e-08
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,COL18A1,Collagen alpha-1(XVIII) chain,49305,159,8.31 [4.89-14.12],4.666891845384971e-15
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,COL6A3,Collagen alpha-3(VI) chain,49704,161,4.22 [3.21-5.54],3.761477008853324e-25
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,COLEC12,Collectin-12,49065,160,6.38 [4.25-9.58],3.562178070264769e-19
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CSF1,Macrophage colony-stimulating factor 1,49310,160,5.07 [3.34-7.70],2.87964437606956e-14
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CST3,Cystatin-C,49221,159,5.31 [3.75-7.52],4.5676727118719954e-21
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CXADR,Coxsackievirus and adenovirus receptor,49037,159,1.87 [1.50-2.34],2.254469347337892e-08
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,CXCL13,C-X-C motif chemokine 13,49542,159,1.46 [1.29-1.66],6.7467760503521206e-09
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,DLL1,Delta-like protein 1,49255,160,5.03 [3.47-7.30],1.5635615337484436e-17
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,DSC2,Desmocollin-2,48572,157,2.97 [2.13-4.13],1.0016072758361359e-10
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,EDA2R,Tumor necrosis factor receptor superfamily member 27,49518,159,3.85 [2.99-4.94],5.19318992728906e-26
Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,EDN1,Endothelin-1,41578,124,4.51 [2.81-7.26],5.143690538461272e-10
