Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ACE2,Angiotensin-converting enzyme 2,39498,1600,1.40 [1.29-1.51],4.881451308938732e-17
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ACVRL1,Serine/threonine-protein kinase receptor R3,39844,1605,1.86 [1.57-2.19],2.3221482735651845e-13
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ACY1,Aminoacylase-1,40189,1640,1.22 [1.14-1.31],1.5927721851971013e-08
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADA2,Adenosine deaminase 2,39975,1626,1.43 [1.29-1.58],4.251236511498226e-12
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,34038,1371,1.46 [1.29-1.65],3.287664896171979e-09
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,34875,1397,1.80 [1.53-2.12],1.3683682309996805e-12
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,40056,1616,1.40 [1.26-1.56],1.0586109546903964e-09
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADGRG1,Adhesion G-protein coupled receptor G1,40056,1616,1.16 [1.10-1.23],6.016679295390804e-08
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADM,Pro-adrenomedullin,40554,1640,1.84 [1.55-2.18],2.0289424511087106e-12
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),AGR2,Anterior gradient protein 2 homolog,38950,1570,1.21 [1.15-1.26],3.151529532281838e-16
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),AGRN,Agrin,40364,1634,1.68 [1.49-1.90],2.180531410038434e-17
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),AGXT,Serine--pyruvate aminotransferase,40189,1640,1.17 [1.10-1.24],5.1394319512765e-08
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),AMBP,Protein AMBP,40489,1635,1.89 [1.51-2.35],1.3847995773134176e-08
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ANXA10,Annexin A10,39277,1584,1.39 [1.32-1.45],1.4826565681073775e-40
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),AREG,Amphiregulin,40056,1616,1.45 [1.33-1.59],6.185064186960242e-16
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ASGR1,Asialoglycoprotein receptor 1,39913,1607,2.00 [1.74-2.31],1.98298641544276e-21
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ATRAID,All-trans retinoic acid-induced differentiation factor,34875,1397,1.59 [1.38-1.82],4.4119948845915795e-11
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),B2M,Beta-2-microglobulin,35062,1402,1.48 [1.31-1.66],7.816644135487724e-11
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),B4GALT1,"Beta-1,4-galactosyltransferase 1",40364,1634,1.57 [1.34-1.84],2.5760266801110893e-08
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,39288,1594,1.26 [1.17-1.34],4.0805019548108395e-11
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),BSG,Basigin,40576,1644,2.10 [1.69-2.61],2.395000550466262e-11
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),BST2,Bone marrow stromal antigen 2,40556,1636,1.46 [1.35-1.57],1.2353908230335386e-23
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),BTN2A1,Butyrophilin subfamily 2 member A1,40364,1634,1.83 [1.56-2.15],2.34682135555804e-13
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),C1QA,Complement C1q subcomponent subunit A,40440,1641,1.87 [1.54-2.27],2.725067915825251e-10
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),C7,Complement component C7,34201,1365,1.58 [1.34-1.86],4.2785862889844e-08
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CA6,Carbonic anhydrase 6,40093,1620,0.79 [0.74-0.85],4.5532751885021645e-11
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CA9,Carbonic anhydrase 9,40554,1640,1.55 [1.42-1.69],3.72040899219823e-23
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CBLIF,Cobalamin binding intrinsic factor,40129,1638,1.53 [1.44-1.63],6.393769969733168e-42
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CCL11,Eotaxin,40648,1648,1.53 [1.36-1.72],2.567007098425988e-12
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CCL20,C-C motif chemokine 20,40648,1648,1.16 [1.11-1.22],5.525598805325319e-11
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CCL21,C-C motif chemokine 21,40364,1634,1.39 [1.27-1.52],1.850230893614688e-12
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CCL27,C-C motif chemokine 27,40189,1640,1.24 [1.15-1.33],1.3744913329414368e-08
