Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACAN,Aggrecan core protein,36361,1046,2.19 [1.79-2.68],4.2631487417742044e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,30993,887,1.81 [1.58-2.09],4.740210802576379e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,AMBP,Protein AMBP,36972,1059,3.02 [2.30-3.96],1.201658140981485e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ANXA10,Annexin A10,35900,1034,1.20 [1.13-1.28],2.0589411376627776e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ASGR1,Asialoglycoprotein receptor 1,36429,1043,1.68 [1.40-2.02],1.7875187881655908e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",31939,912,1.75 [1.46-2.11],2.0159768024045166e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,BRK1,Protein BRICK1,35900,1034,2.10 [1.86-2.36],7.745928822058344e-35
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,BTN2A1,Butyrophilin subfamily 2 member A1,36863,1063,1.82 [1.49-2.22],4.886948575513956e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,CAPG,Macrophage-capping protein,36456,1041,1.46 [1.33-1.59],4.789151278395659e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,CCL7,C-C motif chemokine 7,36668,1054,1.34 [1.23-1.45],9.688305623192208e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,CCN3,CCN family member 3,37088,1069,2.20 [1.90-2.54],2.749590300716069e-26
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,CD276,CD276 antigen,36682,1063,1.84 [1.56-2.15],8.21819978614263e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,CD302,CD302 antigen,36531,1052,1.77 [1.50-2.10],3.3616305325696e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,CD83,CD83 antigen,36668,1054,1.63 [1.39-1.91],1.913578330336895e-09
