Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACTA2,"Actin, aortic smooth muscle",21462,2597,1.26 [1.17-1.35],1.8955260185270188e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,21643,2618,1.54 [1.36-1.76],3.159971956513453e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18934,2259,1.43 [1.26-1.63],4.740715900321586e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADM,Pro-adrenomedullin,22061,2672,1.50 [1.32-1.71],1.5800128866680134e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,AMBP,Protein AMBP,22024,2669,1.62 [1.37-1.91],1.0452533104911796e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,AREG,Amphiregulin,21786,2636,1.33 [1.23-1.44],2.6801064896689e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ASGR1,Asialoglycoprotein receptor 1,21679,2624,1.40 [1.25-1.57],2.6884911361467994e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,B2M,Beta-2-microglobulin,19054,2276,1.33 [1.21-1.46],3.549759516733733e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,BSG,Basigin,22064,2674,1.60 [1.36-1.88],2.0175261829505563e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,BTN2A1,Butyrophilin subfamily 2 member A1,21982,2656,1.45 [1.29-1.64],1.3089297794749723e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,C1QA,Complement C1q subcomponent subunit A,21996,2665,1.52 [1.31-1.77],7.514112448929354e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CA12,Carbonic anhydrase 12,21786,2636,1.40 [1.26-1.55],2.0016388416317637e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CCL3,C-C motif chemokine 3,21829,2639,1.17 [1.11-1.22],1.2514863899782046e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CCN3,CCN family member 3,22120,2681,1.32 [1.20-1.45],1.4175303354275342e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CCN4,CCN family member 4,22061,2672,1.26 [1.16-1.37],4.1356204711291175e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CD27,CD27 antigen,21978,2664,1.26 [1.17-1.37],3.280507790339273e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CD274,Programmed cell death 1 ligand 1,21679,2624,1.34 [1.22-1.48],9.920198740921195e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CD276,CD276 antigen,21881,2642,1.35 [1.22-1.49],1.899337749241309e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CD300E,CMRF35-like molecule 2,21989,2666,1.25 [1.16-1.36],2.27602499861736e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CD302,CD302 antigen,21786,2636,1.51 [1.36-1.67],1.0612959473788606e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CDCP1,CUB domain-containing protein 1,21679,2624,1.21 [1.14-1.29],1.3886181313569843e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",18993,2259,1.36 [1.25-1.50],2.6600546329557143e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CHGA,Chromogranin-A,19042,2267,1.16 [1.12-1.21],3.571326210907665e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CHI3L1,Chitinase-3-like protein 1,21463,2598,1.14 [1.09-1.19],5.94515810647504e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CKAP4,Cytoskeleton-associated protein 4,21999,2668,1.60 [1.44-1.79],1.4790675966693065e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,COL6A3,Collagen alpha-3(VI) chain,22157,2684,1.40 [1.28-1.53],9.841150412153369e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,COLEC12,Collectin-12,21881,2642,1.44 [1.27-1.63],7.599697688607837e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CRIM1,Cysteine-rich motor neuron 1 protein,21982,2656,1.65 [1.40-1.95],2.003550730247442e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CSF1,Macrophage colony-stimulating factor 1,21982,2656,1.56 [1.38-1.76],6.787111572027431e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CST3,Cystatin-C,21975,2655,1.42 [1.26-1.58],1.7173369350411242e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CXADR,Coxsackievirus and adenovirus receptor,21829,2639,1.20 [1.13-1.28],1.4969591728407723e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CXCL9,C-X-C motif chemokine 9,21982,2656,1.14 [1.09-1.20],7.729743180590539e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,DTNB,Dystrobrevin beta,18890,2251,1.30 [1.19-1.43],1.96695385681904e-08
