Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Pleural plaque,AREG,Amphiregulin,20333,250,2.21 [1.79-2.73],1.741297980910059e-13
Chapter X Diseases of the respiratory system,Pleural plaque,B2M,Beta-2-microglobulin,17868,226,1.76 [1.45-2.15],1.8886631799098963e-08
Chapter X Diseases of the respiratory system,Pleural plaque,CD27,CD27 antigen,20524,254,2.07 [1.66-2.59],1.713904920910395e-10
Chapter X Diseases of the respiratory system,Pleural plaque,CD80,T-lymphocyte activation antigen CD80,17843,224,3.16 [2.36-4.23],1.3535081442098968e-14
Chapter X Diseases of the respiratory system,Pleural plaque,CDCP1,CUB domain-containing protein 1,20259,254,1.99 [1.69-2.35],1.792049245335714e-16
Chapter X Diseases of the respiratory system,Pleural plaque,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,17848,225,1.74 [1.50-2.02],1.753375536778073e-13
Chapter X Diseases of the respiratory system,Pleural plaque,CHGA,Chromogranin-A,17848,225,1.40 [1.25-1.55],8.410708087483595e-10
Chapter X Diseases of the respiratory system,Pleural plaque,CKB,Creatine kinase B-type,17848,225,1.82 [1.47-2.26],4.5182706092767334e-08
Chapter X Diseases of the respiratory system,Pleural plaque,COL5A1,Collagen alpha-1(V) chain,17457,217,2.19 [1.67-2.89],2.046586166461753e-08
Chapter X Diseases of the respiratory system,Pleural plaque,EDA2R,Tumor necrosis factor receptor superfamily member 27,20608,254,2.25 [1.76-2.89],1.260935078796881e-10
Chapter X Diseases of the respiratory system,Pleural plaque,FGF23,Fibroblast growth factor 23,20576,254,1.52 [1.30-1.76],5.806207773557887e-08
Chapter X Diseases of the respiratory system,Pleural plaque,FGL1,Fibrinogen-like protein 1,17848,226,1.85 [1.54-2.21],1.590129558780347e-11
Chapter X Diseases of the respiratory system,Pleural plaque,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,20608,254,1.92 [1.53-2.41],1.4987519318714643e-08
Chapter X Diseases of the respiratory system,Pleural plaque,GDF15,Growth/differentiation factor 15,20696,255,2.18 [1.80-2.64],2.0247789099033574e-15
Chapter X Diseases of the respiratory system,Pleural plaque,HAVCR2,Hepatitis A virus cellular receptor 2,20467,255,2.17 [1.64-2.88],6.496418505479085e-08
Chapter X Diseases of the respiratory system,Pleural plaque,ICAM1,Intercellular adhesion molecule 1,20375,251,2.67 [1.88-3.78],3.6576683751305934e-08
Chapter X Diseases of the respiratory system,Pleural plaque,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,17302,219,2.51 [1.93-3.26],8.06910967183449e-12
Chapter X Diseases of the respiratory system,Pleural plaque,IGLC2,Immunoglobulin lambda constant 2,17827,226,2.21 [1.76-2.79],1.6079168794395072e-11
Chapter X Diseases of the respiratory system,Pleural plaque,IL6,Interleukin-6,20333,250,1.36 [1.24-1.50],2.3976699826416036e-10
Chapter X Diseases of the respiratory system,Pleural plaque,LAMP3,Lysosome-associated membrane glycoprotein 3,20625,254,2.14 [1.74-2.63],3.7484539488543563e-13
Chapter X Diseases of the respiratory system,Pleural plaque,LGALS9,Galectin-9,20454,255,2.51 [1.81-3.49],3.8728117150314575e-08
Chapter X Diseases of the respiratory system,Pleural plaque,LTBP2,Latent-transforming growth factor beta-binding protein 2,20696,255,2.50 [1.79-3.49],7.374611824367483e-08
Chapter X Diseases of the respiratory system,Pleural plaque,MRC1,Macrophage mannose receptor 1,17848,226,3.74 [2.49-5.62],2.3803928857864576e-10
Chapter X Diseases of the respiratory system,Pleural plaque,MSLN,Mesothelin,20297,250,1.88 [1.60-2.21],4.502740084097785e-14
Chapter X Diseases of the respiratory system,Pleural plaque,MSR1,Macrophage scavenger receptor types I and II,20608,254,2.09 [1.66-2.64],4.1379880910359164e-10
Chapter X Diseases of the respiratory system,Pleural plaque,NPC2,NPC intracellular cholesterol transporter 2,17540,222,2.38 [1.91-2.97],1.873411900623993e-14
Chapter X Diseases of the respiratory system,Pleural plaque,NTproBNP,N-terminal prohormone of brain natriuretic peptide,20440,253,1.27 [1.16-1.38],6.311314334669459e-08
Chapter X Diseases of the respiratory system,Pleural plaque,PLAUR,Urokinase plasminogen activator surface receptor,20319,255,3.76 [2.65-5.32],9.620851654730984e-14
Chapter X Diseases of the respiratory system,Pleural plaque,PSAP,Prosaposin,17676,224,2.51 [1.96-3.20],2.0217439710978545e-13
Chapter X Diseases of the respiratory system,Pleural plaque,RNASE1,Ribonuclease pancreatic,17848,226,2.80 [1.94-4.03],3.221862629553704e-08
Chapter X Diseases of the respiratory system,Pleural plaque,SCARB2,Lysosome membrane protein 2,19876,247,2.32 [1.75-3.06],3.4389740764581513e-09
Chapter X Diseases of the respiratory system,Pleural plaque,SHISA5,Protein shisa-5,17848,225,2.33 [1.85-2.92],4.3782184017890004e-13
Chapter X Diseases of the respiratory system,Pleural plaque,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,20259,254,1.44 [1.28-1.62],7.104427006138086e-10
Chapter X Diseases of the respiratory system,Pleural plaque,WFDC2,WAP four-disulfide core domain protein 2,19445,243,2.33 [1.90-2.87],6.098837675520202e-16
