Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACTA2,"Actin, aortic smooth muscle",22142,2071,1.45 [1.36-1.56],5.292395690778275e-26
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACVRL1,Serine/threonine-protein kinase receptor R3,22326,2103,2.09 [1.82-2.40],5.20900577515124e-26
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADA2,Adenosine deaminase 2,22455,2099,1.44 [1.32-1.56],7.700549369226138e-17
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19050,1724,1.68 [1.48-1.90],9.56556771696585e-16
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22702,2136,1.46 [1.28-1.66],1.861431592274553e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19538,1774,1.66 [1.44-1.91],4.584936722504648e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADGRG1,Adhesion G-protein coupled receptor G1,22457,2116,1.14 [1.09-1.19],1.0475345897783363e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADGRG2,Adhesion G-protein coupled receptor G2,22562,2121,0.66 [0.57-0.76],1.6093278670973304e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADM,Pro-adrenomedullin,22743,2135,2.26 [1.94-2.62],1.933412174813703e-26
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AGR2,Anterior gradient protein 2 homolog,21856,2040,1.14 [1.10-1.18],4.064280242492794e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AGRN,Agrin,22661,2123,1.48 [1.34-1.64],4.832131783355744e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AMBP,Protein AMBP,22706,2130,2.34 [1.95-2.81],3.247505868877634e-20
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ANGPT2,Angiopoietin-2,22743,2135,1.68 [1.52-1.84],8.987547671832612e-26
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ANGPTL1,Angiopoietin-related protein 1,22245,2085,1.56 [1.37-1.79],6.903157942936338e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ANGPTL4,Angiopoietin-related protein 4,22620,2119,1.35 [1.23-1.47],1.7068008256398615e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,APOA2,Apolipoprotein A-II,19645,1790,1.35 [1.23-1.47],9.031439751673554e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AREG,Amphiregulin,22457,2116,1.71 [1.58-1.85],4.74310724690987e-41
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ASGR1,Asialoglycoprotein receptor 1,22361,2105,1.59 [1.41-1.80],4.6706757326997626e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ASGR2,Asialoglycoprotein receptor 2,19645,1790,1.84 [1.56-2.16],1.5016795034514354e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ATRAID,All-trans retinoic acid-induced differentiation factor,19538,1774,1.57 [1.39-1.77],3.8053790414795354e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,B2M,Beta-2-microglobulin,19665,1783,1.49 [1.37-1.64],2.696414835090647e-18
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,B4GALT1,"Beta-1,4-galactosyltransferase 1",22661,2123,1.90 [1.66-2.17],7.575354189837359e-21
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,BAMBI,BMP and activin membrane-bound inhibitor homolog,22054,2069,1.47 [1.29-1.66],2.3241882313596142e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,BCAN,Brevican core protein,22361,2105,0.73 [0.65-0.81],2.107660347727252e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,BSG,Basigin,22745,2135,2.04 [1.70-2.45],1.462341072869851e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,BST2,Bone marrow stromal antigen 2,22742,2139,1.21 [1.13-1.30],5.5053345654452864e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,BTN2A1,Butyrophilin subfamily 2 member A1,22661,2123,1.84 [1.61-2.10],1.0992590082207836e-19
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,C1QA,Complement C1q subcomponent subunit A,22672,2131,1.98 [1.67-2.34],1.1197316498282502e-15
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,C7,Complement component C7,19179,1749,1.77 [1.53-2.05],1.132613328135654e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CA12,Carbonic anhydrase 12,22457,2116,1.62 [1.44-1.81],8.856414337457403e-17
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CCDC80,Coiled-coil domain-containing protein 80,22562,2121,1.35 [1.22-1.49],4.109331254410586e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CCL15,C-C motif chemokine 15,22844,2149,1.50 [1.39-1.62],2.0867152312364205e-23
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CCL3,C-C motif chemokine 3,22507,2120,1.20 [1.14-1.26],1.2294012896568879e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CCN3,CCN family member 3,22807,2145,1.57 [1.42-1.74],1.4011112870862554e-17
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CCN5,CCN family member 5,22591,2119,1.32 [1.19-1.45],5.762088948764197e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CD14,Monocyte differentiation antigen CD14,22163,2075,1.42 [1.29-1.55],4.455052079309167e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CD160,CD160 antigen,22779,2138,1.24 [1.15-1.34],3.3987669319696694e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CD27,CD27 antigen,22652,2125,1.57 [1.44-1.71],9.637261527680932e-26
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CD274,Programmed cell death 1 ligand 1,22361,2105,1.45 [1.31-1.61],2.037613902894511e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CD276,CD276 antigen,22554,2115,1.82 [1.63-2.03],9.2268165559503e-27
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CD28,T-cell-specific surface glycoprotein CD28,22054,2069,1.34 [1.22-1.47],1.504541402071056e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CD300A,CMRF35-like molecule 8,19214,1738,1.52 [1.31-1.77],2.6520298783852605e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CD300C,CMRF35-like molecule 6,22742,2139,1.58 [1.43-1.76],6.7144667156722536e-18
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,CD300E,CMRF35-like molecule 2,22671,2129,1.58 [1.45-1.72],2.0419547482169088e-25
