Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ACE2,Angiotensin-converting enzyme 2,20677,1976,1.27 [1.18-1.36],2.356661458563609e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21180,2027,0.75 [0.68-0.81],5.963416843513321e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ADM,Pro-adrenomedullin,21266,2034,1.58 [1.36-1.84],4.972656417532181e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AGRN,Agrin,21190,2026,1.35 [1.22-1.51],2.7578164822194983e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AMBP,Protein AMBP,21229,2031,2.07 [1.72-2.50],2.492682002022057e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ANGPT2,Angiopoietin-2,21266,2034,1.34 [1.21-1.49],1.937180568514465e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ANXA10,Annexin A10,20609,1971,1.14 [1.09-1.19],1.0715705719345712e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,AREG,Amphiregulin,20991,2002,1.56 [1.44-1.70],3.932556147848004e-26
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,ASGR1,Asialoglycoprotein receptor 1,20905,1998,1.61 [1.42-1.83],1.477046688669899e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CA12,Carbonic anhydrase 12,20991,2002,1.53 [1.36-1.72],1.023009180109111e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CCL25,C-C motif chemokine 25,21299,2034,1.28 [1.18-1.39],1.573772883777861e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CCN3,CCN family member 3,21310,2034,1.39 [1.24-1.55],5.955680955926727e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CD276,CD276 antigen,21095,2016,1.58 [1.42-1.77],7.691411207570716e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CD302,CD302 antigen,20991,2002,1.60 [1.42-1.80],9.717641675308807e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CD79B,B-cell antigen receptor complex-associated protein beta chain,21299,2034,1.25 [1.15-1.35],8.274577908270825e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CDCP1,CUB domain-containing protein 1,20905,1998,1.32 [1.23-1.41],2.6033798880623937e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CHAD,Chondroadherin,17973,1639,0.76 [0.69-0.83],3.3440558006945877e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",18326,1665,1.46 [1.31-1.62],1.7242823671529264e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CHGA,Chromogranin-A,18371,1682,1.25 [1.20-1.30],5.069819653106958e-26
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CHI3L1,Chitinase-3-like protein 1,20667,1975,1.16 [1.11-1.22],2.500644672366462e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CKAP4,Cytoskeleton-associated protein 4,21206,2032,1.60 [1.41-1.82],3.256403969563589e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,COL18A1,Collagen alpha-1(XVIII) chain,21195,2027,1.71 [1.45-2.01],1.9938206982727487e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,COL6A3,Collagen alpha-3(VI) chain,21348,2038,1.57 [1.42-1.74],3.4636319666661567e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,COL9A1,Collagen alpha-1(IX) chain,21041,2017,1.43 [1.33-1.54],1.8851551498983747e-20
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,COLEC12,Collectin-12,21095,2016,1.53 [1.32-1.76],5.969767806865531e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CRIM1,Cysteine-rich motor neuron 1 protein,21190,2026,1.72 [1.42-2.07],1.990765590905083e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CST3,Cystatin-C,21165,2021,1.48 [1.30-1.69],4.481769212470757e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CXADR,Coxsackievirus and adenovirus receptor,21041,2017,1.32 [1.22-1.42],1.1523531637308946e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,CXCL9,C-X-C motif chemokine 9,21190,2026,1.18 [1.11-1.24],9.736669677679953e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",21180,2027,1.40 [1.25-1.56],2.670658427982635e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,DCN,Decorin,20677,1976,2.01 [1.71-2.37],1.3852062252261842e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,DTNB,Dystrobrevin beta,18226,1660,1.34 [1.21-1.50],5.733659574675098e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,EDA2R,Tumor necrosis factor receptor superfamily member 27,21266,2034,1.63 [1.48-1.79],2.5122009913786195e-24
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,EFNA4,Ephrin-A4,20874,1997,1.44 [1.28-1.62],7.046148640263016e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,EGFR,Epidermal growth factor receptor,21348,2038,0.45 [0.35-0.57],7.04410922313005e-11
