Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,AGRN,Agrin,23188,97,2.71 [1.89-3.88],5.246365943676934e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,AMBP,Protein AMBP,23238,96,8.36 [4.04-17.33],1.1112688866038466e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,ASGR1,Asialoglycoprotein receptor 1,22883,95,3.48 [2.27-5.34],9.617365212075348e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,B4GALT1,"Beta-1,4-galactosyltransferase 1",23188,97,5.08 [2.98-8.66],2.505782158379052e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,BSG,Basigin,23282,97,6.91 [3.46-13.82],4.5835980097012365e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,BTN2A1,Butyrophilin subfamily 2 member A1,23188,97,5.30 [3.40-8.27],1.9054325913430344e-13
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,CA12,Carbonic anhydrase 12,22981,93,3.36 [2.18-5.16],3.422195381610246e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,CD27,CD27 antigen,23181,98,2.62 [1.89-3.63],8.389576267040785e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,CKAP4,Cytoskeleton-associated protein 4,23215,96,3.07 [2.11-4.46],3.7652288976661855e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,CLMP,CXADR-like membrane protein,23274,96,5.86 [3.15-10.92],2.494064950122024e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,CSF1,Macrophage colony-stimulating factor 1,23188,97,6.52 [3.86-11.02],2.435282784696423e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,DLL1,Delta-like protein 1,23181,98,4.11 [2.55-6.61],5.721509762150931e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,EDA2R,Tumor necrosis factor receptor superfamily member 27,23274,96,2.69 [1.89-3.83],4.070623870042992e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,EFHD1,EF-hand domain-containing protein D1,20044,73,2.62 [1.95-3.54],2.480975407947145e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,EFNA1,Ephrin-A1,23080,95,4.03 [2.57-6.34],1.4279668056924702e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,EFNA4,Ephrin-A4,22847,95,2.96 [2.03-4.33],1.8556726803992428e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,EPHA2,Ephrin type-A receptor 2,22254,88,2.92 [2.20-3.87],9.640648709627282e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,FSTL3,Follistatin-related protein 3,23040,96,3.63 [2.38-5.53],2.130607545962608e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,IGFBP4,Insulin-like growth factor-binding protein 4,22815,94,2.41 [1.83-3.16],2.988750060004021e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,IL10RB,Interleukin-10 receptor subunit beta,23188,97,3.21 [2.25-4.60],1.7102581328757346e-10
