Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADM,Pro-adrenomedullin,20192,2589,1.61 [1.40-1.84],7.54770018822215e-12
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGR2,Anterior gradient protein 2 homolog,19399,2499,1.11 [1.07-1.15],1.4441245192098058e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMBP,Protein AMBP,20159,2588,1.77 [1.49-2.09],3.334092186967825e-11
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA10,Annexin A10,19560,2521,1.16 [1.12-1.21],5.817501980683924e-14
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AREG,Amphiregulin,19940,2560,1.40 [1.30-1.51],1.0949088183842272e-17
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ASGR1,Asialoglycoprotein receptor 1,19852,2540,1.43 [1.28-1.60],6.321807093096876e-10
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BSG,Basigin,20181,2584,1.71 [1.44-2.03],6.462549527315991e-10
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BTN2A1,Butyrophilin subfamily 2 member A1,20106,2576,1.44 [1.27-1.63],1.717649992410516e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BTN3A2,Butyrophilin subfamily 3 member A2,19972,2554,1.27 [1.17-1.39],4.4203477837957736e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,C1QA,Complement C1q subcomponent subunit A,20115,2577,1.83 [1.57-2.14],2.6281597539718663e-14
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CA9,Carbonic anhydrase 9,20192,2589,1.30 [1.21-1.39],7.092355330200357e-14
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CBLIF,Cobalamin binding intrinsic factor,19965,2567,1.18 [1.12-1.23],3.3020735713216425e-12
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CBLN4,Cerebellin-4,20192,2589,0.69 [0.62-0.76],6.662855401995724e-12
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL20,C-C motif chemokine 20,20212,2584,1.11 [1.07-1.15],1.7125161738962943e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD27,CD27 antigen,20104,2591,1.35 [1.25-1.46],8.913804160049627e-14
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD274,Programmed cell death 1 ligand 1,19852,2540,1.32 [1.19-1.45],2.5538379429804368e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD300E,CMRF35-like molecule 2,20123,2581,1.28 [1.18-1.39],3.158045898832547e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD302,CD302 antigen,19940,2560,1.51 [1.35-1.68],9.571052967645133e-14
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD74,HLA class II histocompatibility antigen gamma chain,20184,2597,1.32 [1.20-1.46],1.3940439484830014e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD79B,B-cell antigen receptor complex-associated protein beta chain,20212,2584,1.25 [1.17-1.35],6.230734004151826e-10
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD83,CD83 antigen,19972,2554,1.39 [1.26-1.54],4.9745758400478786e-11
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CHGA,Chromogranin-A,17473,2204,1.35 [1.31-1.41],1.4793340079196041e-59
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CKAP4,Cytoskeleton-associated protein 4,20120,2580,1.51 [1.34-1.69],1.8732437767759014e-12
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLMP,CXADR-like membrane protein,20192,2589,1.74 [1.48-2.03],7.628802144198049e-12
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,COL18A1,Collagen alpha-1(XVIII) chain,20113,2585,1.66 [1.44-1.93],9.194779974009196e-12
