Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Hemiplegia,ADA2,Adenosine deaminase 2,22916,335,1.93 [1.58-2.36],1.2649320686363663e-10
Chapter VI Diseases of the nervous system,Hemiplegia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19447,266,2.38 [1.81-3.13],6.726345915562864e-10
Chapter VI Diseases of the nervous system,Hemiplegia,ADM,Pro-adrenomedullin,23211,339,3.03 [2.09-4.40],5.045957871146901e-09
Chapter VI Diseases of the nervous system,Hemiplegia,AGRN,Agrin,23128,340,1.98 [1.59-2.48],1.611256301724404e-09
Chapter VI Diseases of the nervous system,Hemiplegia,ANGPT2,Angiopoietin-2,23211,339,2.24 [1.79-2.81],2.172329972761516e-12
Chapter VI Diseases of the nervous system,Hemiplegia,AREG,Amphiregulin,22917,337,1.83 [1.52-2.20],1.9948159954403348e-10
Chapter VI Diseases of the nervous system,Hemiplegia,B4GALT1,"Beta-1,4-galactosyltransferase 1",23128,340,2.84 [2.07-3.89],1.1531221210098288e-10
Chapter VI Diseases of the nervous system,Hemiplegia,BST2,Bone marrow stromal antigen 2,23212,341,1.53 [1.32-1.77],8.486466090844602e-09
Chapter VI Diseases of the nervous system,Hemiplegia,BTN2A1,Butyrophilin subfamily 2 member A1,23128,340,2.52 [1.87-3.40],1.3580965690255818e-09
Chapter VI Diseases of the nervous system,Hemiplegia,CCN3,CCN family member 3,23276,340,1.97 [1.55-2.50],3.557847630955629e-08
Chapter VI Diseases of the nervous system,Hemiplegia,CD14,Monocyte differentiation antigen CD14,22617,334,1.79 [1.46-2.19],1.962517494859129e-08
Chapter VI Diseases of the nervous system,Hemiplegia,CD27,CD27 antigen,23122,339,1.85 [1.52-2.24],5.57741783729136e-10
Chapter VI Diseases of the nervous system,Hemiplegia,CD274,Programmed cell death 1 ligand 1,22822,335,1.91 [1.51-2.40],4.0497029428835544e-08
Chapter VI Diseases of the nervous system,Hemiplegia,CD276,CD276 antigen,23019,340,2.06 [1.58-2.69],9.787130337797493e-08
Chapter VI Diseases of the nervous system,Hemiplegia,CD300C,CMRF35-like molecule 6,23212,341,2.23 [1.74-2.84],1.578190491322814e-10
Chapter VI Diseases of the nervous system,Hemiplegia,CD300E,CMRF35-like molecule 2,23135,339,2.37 [1.95-2.87],1.659748535352531e-18
Chapter VI Diseases of the nervous system,Hemiplegia,CD302,CD302 antigen,22917,337,2.28 [1.76-2.96],3.427676814246383e-10
Chapter VI Diseases of the nervous system,Hemiplegia,CD48,CD48 antigen,23087,340,2.73 [2.06-3.62],2.40122972183848e-12
Chapter VI Diseases of the nervous system,Hemiplegia,CD59,CD59 glycoprotein,22236,330,2.46 [1.79-3.38],3.305813434168704e-08
Chapter VI Diseases of the nervous system,Hemiplegia,CD74,HLA class II histocompatibility antigen gamma chain,23212,341,2.33 [1.83-2.97],7.068442629926692e-12
Chapter VI Diseases of the nervous system,Hemiplegia,CD79B,B-cell antigen receptor complex-associated protein beta chain,23255,339,1.74 [1.46-2.06],2.849384687768178e-10
Chapter VI Diseases of the nervous system,Hemiplegia,CD80,T-lymphocyte activation antigen CD80,20035,268,2.35 [1.77-3.12],3.308525527598916e-09
Chapter VI Diseases of the nervous system,Hemiplegia,CD83,CD83 antigen,22974,340,2.19 [1.72-2.79],2.6933981628417627e-10
Chapter VI Diseases of the nervous system,Hemiplegia,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",20003,269,1.88 [1.53-2.32],3.263649204244098e-09
Chapter VI Diseases of the nervous system,Hemiplegia,CHGA,Chromogranin-A,20050,268,1.32 [1.20-1.45],2.4494502472248905e-08
Chapter VI Diseases of the nervous system,Hemiplegia,CHRDL1,Chordin-like protein 1,23087,340,2.72 [2.06-3.59],2.079404002675038e-12
Chapter VI Diseases of the nervous system,Hemiplegia,CKAP4,Cytoskeleton-associated protein 4,23154,338,2.51 [1.97-3.19],5.806362110720528e-14
Chapter VI Diseases of the nervous system,Hemiplegia,COL18A1,Collagen alpha-1(XVIII) chain,23149,338,3.75 [2.57-5.49],8.558632998693206e-12
Chapter VI Diseases of the nervous system,Hemiplegia,COL6A3,Collagen alpha-3(VI) chain,23315,340,2.19 [1.75-2.73],3.842031916745666e-12
Chapter VI Diseases of the nervous system,Hemiplegia,COLEC12,Collectin-12,23019,340,2.94 [2.17-3.99],4.565962075015404e-12
Chapter VI Diseases of the nervous system,Hemiplegia,CRIM1,Cysteine-rich motor neuron 1 protein,23128,340,4.46 [2.92-6.83],5.217604026663837e-12
Chapter VI Diseases of the nervous system,Hemiplegia,CSF1,Macrophage colony-stimulating factor 1,23128,340,2.78 [2.03-3.82],2.375400748345365e-10
Chapter VI Diseases of the nervous system,Hemiplegia,CST3,Cystatin-C,23118,338,2.68 [2.03-3.54],3.727435231641661e-12
Chapter VI Diseases of the nervous system,Hemiplegia,CXCL10,C-X-C motif chemokine 10,23128,340,1.48 [1.31-1.66],7.97232001328256e-11
Chapter VI Diseases of the nervous system,Hemiplegia,CXCL9,C-X-C motif chemokine 9,23128,340,1.56 [1.39-1.75],4.8397369720082737e-14
Chapter VI Diseases of the nervous system,Hemiplegia,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",23122,339,2.66 [2.06-3.45],1.282630851363343e-13
Chapter VI Diseases of the nervous system,Hemiplegia,DLL1,Delta-like protein 1,23122,339,2.69 [2.05-3.54],1.5159195629778024e-12
Chapter VI Diseases of the nervous system,Hemiplegia,EDA2R,Tumor necrosis factor receptor superfamily member 27,23211,339,1.94 [1.57-2.40],1.267862979190872e-09
Chapter VI Diseases of the nervous system,Hemiplegia,EDN1,Endothelin-1,19538,261,2.81 [1.94-4.08],5.1679396214668804e-08
Chapter VI Diseases of the nervous system,Hemiplegia,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,23124,340,2.27 [1.71-3.00],9.547031910009232e-09
Chapter VI Diseases of the nervous system,Hemiplegia,EFNA1,Ephrin-A1,23020,340,2.19 [1.65-2.91],5.066876836341621e-08
Chapter VI Diseases of the nervous system,Hemiplegia,EFNA4,Ephrin-A4,22787,335,2.09 [1.64-2.66],2.630250202892976e-09
Chapter VI Diseases of the nervous system,Hemiplegia,ELN,Elastin,20035,268,2.32 [1.72-3.14],3.3633411102869884e-08
Chapter VI Diseases of the nervous system,Hemiplegia,EPHA2,Ephrin type-A receptor 2,22186,327,2.00 [1.59-2.53],4.130476215281212e-09
Chapter VI Diseases of the nervous system,Hemiplegia,EPHB4,Ephrin type-B receptor 4,23315,340,2.84 [2.08-3.88],4.308288126135006e-11
Chapter VI Diseases of the nervous system,Hemiplegia,FABP1,"Fatty acid-binding protein, liver",23019,340,1.34 [1.23-1.47],2.41512591892764e-10
Chapter VI Diseases of the nervous system,Hemiplegia,FABP4,"Fatty acid-binding protein, adipocyte",23315,340,1.61 [1.36-1.91],2.3370703659379977e-08
Chapter VI Diseases of the nervous system,Hemiplegia,FGFR2,Fibroblast growth factor receptor 2,23122,339,3.22 [2.19-4.73],2.5919321158582067e-09
Chapter VI Diseases of the nervous system,Hemiplegia,FOLR2,Folate receptor beta,23212,341,2.43 [1.79-3.31],1.6199588621876115e-08
Chapter VI Diseases of the nervous system,Hemiplegia,FSTL1,Follistatin-related protein 1,19538,261,3.25 [2.21-4.78],1.9576452275654224e-09
Chapter VI Diseases of the nervous system,Hemiplegia,FSTL3,Follistatin-related protein 3,22980,339,2.53 [1.98-3.23],1.1951803904618253e-13
Chapter VI Diseases of the nervous system,Hemiplegia,GDF15,Growth/differentiation factor 15,23315,340,1.97 [1.68-2.32],1.5646530563480671e-16
Chapter VI Diseases of the nervous system,Hemiplegia,GFRA1,GDNF family receptor alpha-1,23171,338,2.81 [2.11-3.75],2.087334919060967e-12
Chapter VI Diseases of the nervous system,Hemiplegia,GM2A,Ganglioside GM2 activator,19551,263,1.67 [1.42-1.98],1.2954670424932203e-09
Chapter VI Diseases of the nervous system,Hemiplegia,HAVCR1,Hepatitis A virus cellular receptor 1,23174,338,1.47 [1.29-1.68],1.2646425905084656e-08
Chapter VI Diseases of the nervous system,Hemiplegia,HAVCR2,Hepatitis A virus cellular receptor 2,23053,341,2.15 [1.70-2.72],2.5097162525937304e-10
Chapter VI Diseases of the nervous system,Hemiplegia,IGFBP4,Insulin-like growth factor-binding protein 4,22755,336,1.88 [1.59-2.22],7.966404491649914e-14
Chapter VI Diseases of the nervous system,Hemiplegia,IGFBP7,Insulin-like growth factor-binding protein 7,23315,340,1.91 [1.52-2.40],2.9322621061718945e-08
Chapter VI Diseases of the nervous system,Hemiplegia,IL10RB,Interleukin-10 receptor subunit beta,23128,340,2.10 [1.63-2.70],1.0378459805599417e-08
Chapter VI Diseases of the nervous system,Hemiplegia,IL18BP,Interleukin-18-binding protein,23154,340,2.43 [1.88-3.14],1.1730398548195559e-11
Chapter VI Diseases of the nervous system,Hemiplegia,IL1RN,Interleukin-1 receptor antagonist protein,22987,339,1.48 [1.29-1.71],6.407206743936239e-08
Chapter VI Diseases of the nervous system,Hemiplegia,IL2RA,Interleukin-2 receptor subunit alpha,22847,331,1.77 [1.45-2.15],1.3718624095864015e-08
Chapter VI Diseases of the nervous system,Hemiplegia,IL4R,Interleukin-4 receptor subunit alpha,22974,340,1.97 [1.60-2.43],2.6929547335571776e-10
Chapter VI Diseases of the nervous system,Hemiplegia,KLK11,Kallikrein-11,22908,336,1.84 [1.52-2.23],2.56034506378516e-10
Chapter VI Diseases of the nervous system,Hemiplegia,KRT19,"Keratin, type I cytoskeletal 19",22928,338,1.41 [1.25-1.60],6.468345929619635e-08
