Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ACTA2,"Actin, aortic smooth muscle",16822,196,1.75 [1.46-2.11],2.349378552678585e-09
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ACVRL1,Serine/threonine-protein kinase receptor R3,16966,203,4.12 [2.73-6.23],1.7112918772841813e-11
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ADM,Pro-adrenomedullin,17263,204,7.03 [4.30-11.49],7.32606637754349e-15
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ANGPT2,Angiopoietin-2,17263,204,4.65 [3.53-6.11],4.538496440406433e-28
Chapter IX Diseases of the circulatory system,Cardiomyopathy,AOC3,Membrane primary amine oxidase,17232,205,3.17 [2.08-4.82],7.719888073276209e-08
Chapter IX Diseases of the circulatory system,Cardiomyopathy,APCS,Serum amyloid P-component,14922,176,0.36 [0.25-0.52],3.6900085492163865e-08
Chapter IX Diseases of the circulatory system,Cardiomyopathy,B2M,Beta-2-microglobulin,15074,177,1.82 [1.47-2.25],3.4739937284714894e-08
Chapter IX Diseases of the circulatory system,Cardiomyopathy,C7,Complement component C7,14694,174,3.44 [2.20-5.37],5.8599059019365353e-08
Chapter IX Diseases of the circulatory system,Cardiomyopathy,CCL21,C-C motif chemokine 21,17202,207,1.69 [1.40-2.04],3.9942847751687454e-08
Chapter IX Diseases of the circulatory system,Cardiomyopathy,CLSTN2,Calsyntenin-2,17303,206,2.23 [1.76-2.83],3.2890609871774176e-11
Chapter IX Diseases of the circulatory system,Cardiomyopathy,COL4A1,Collagen alpha-1(IV) chain,17126,205,2.86 [2.13-3.84],2.516212797384871e-12
Chapter IX Diseases of the circulatory system,Cardiomyopathy,COL6A3,Collagen alpha-3(VI) chain,17334,204,2.70 [2.00-3.64],9.054752230954456e-11
Chapter IX Diseases of the circulatory system,Cardiomyopathy,COLEC12,Collectin-12,17114,205,3.75 [2.49-5.65],2.269804841533839e-10
Chapter IX Diseases of the circulatory system,Cardiomyopathy,CRIM1,Cysteine-rich motor neuron 1 protein,17202,207,8.17 [4.78-13.97],1.5725111271896158e-14
Chapter IX Diseases of the circulatory system,Cardiomyopathy,CST3,Cystatin-C,17208,205,3.07 [2.11-4.44],3.406401038521355e-09
Chapter IX Diseases of the circulatory system,Cardiomyopathy,CTHRC1,Collagen triple helix repeat-containing protein 1,15062,178,3.06 [2.09-4.48],9.647562695928161e-09
Chapter IX Diseases of the circulatory system,Cardiomyopathy,DTX3,Probable E3 ubiquitin-protein ligase DTX3,17046,201,2.88 [1.96-4.24],7.28607397894742e-08
Chapter IX Diseases of the circulatory system,Cardiomyopathy,EDA2R,Tumor necrosis factor receptor superfamily member 27,17263,204,2.94 [2.23-3.87],1.8675665320417292e-14
Chapter IX Diseases of the circulatory system,Cardiomyopathy,EDN1,Endothelin-1,14665,172,6.37 [4.25-9.54],3.0802712793197746e-19
Chapter IX Diseases of the circulatory system,Cardiomyopathy,F10,Coagulation factor X,15060,175,0.31 [0.22-0.45],3.8098259812749136e-10
Chapter IX Diseases of the circulatory system,Cardiomyopathy,F7,Coagulation factor VII,17203,205,0.34 [0.25-0.48],5.00357731323809e-10
Chapter IX Diseases of the circulatory system,Cardiomyopathy,FABP3,"Fatty acid-binding protein, heart",15049,176,2.16 [1.72-2.73],7.026677809334491e-11
Chapter IX Diseases of the circulatory system,Cardiomyopathy,FGF23,Fibroblast growth factor 23,17234,203,1.81 [1.56-2.11],1.3419172128666922e-14
Chapter IX Diseases of the circulatory system,Cardiomyopathy,FGF5,Fibroblast growth factor 5,16812,200,2.34 [1.76-3.09],3.0269373336999e-09
Chapter IX Diseases of the circulatory system,Cardiomyopathy,FSTL3,Follistatin-related protein 3,17082,202,3.34 [2.41-4.63],5.239909550426357e-13
Chapter IX Diseases of the circulatory system,Cardiomyopathy,GDF15,Growth/differentiation factor 15,17334,204,2.25 [1.83-2.76],9.680237024387246e-15
Chapter IX Diseases of the circulatory system,Cardiomyopathy,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,14665,172,2.32 [1.95-2.75],1.057429177836352e-21
Chapter IX Diseases of the circulatory system,Cardiomyopathy,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,17026,200,3.59 [2.48-5.20],1.4625913410650062e-11
Chapter IX Diseases of the circulatory system,Cardiomyopathy,IGFBP4,Insulin-like growth factor-binding protein 4,16922,199,2.59 [2.09-3.19],1.348244167291066e-18
Chapter IX Diseases of the circulatory system,Cardiomyopathy,IGFBP7,Insulin-like growth factor-binding protein 7,17334,204,2.39 [1.94-2.94],1.2872925220752855e-16
Chapter IX Diseases of the circulatory system,Cardiomyopathy,IL15,Interleukin-15,17089,205,2.49 [1.81-3.42],2.2353720841756653e-08
Chapter IX Diseases of the circulatory system,Cardiomyopathy,IL6,Interleukin-6,17046,201,1.37 [1.23-1.54],2.983977993189163e-08
Chapter IX Diseases of the circulatory system,Cardiomyopathy,INSL4,Early placenta insulin-like peptide,14982,177,1.68 [1.41-2.02],1.5685708627249955e-08
Chapter IX Diseases of the circulatory system,Cardiomyopathy,LAYN,Layilin,16968,203,2.45 [1.80-3.34],1.4457613154470105e-08
Chapter IX Diseases of the circulatory system,Cardiomyopathy,LTBP2,Latent-transforming growth factor beta-binding protein 2,17334,204,4.10 [2.92-5.75],3.2379267353173816e-16
Chapter IX Diseases of the circulatory system,Cardiomyopathy,MAMDC2,MAM domain-containing protein 2,15049,176,3.49 [2.49-4.90],4.526840060940521e-13
Chapter IX Diseases of the circulatory system,Cardiomyopathy,MFAP4,Microfibril-associated glycoprotein 4,14722,170,3.99 [2.56-6.22],1.0329204702855492e-09
Chapter IX Diseases of the circulatory system,Cardiomyopathy,NPC2,NPC intracellular cholesterol transporter 2,14801,174,2.24 [1.74-2.88],2.839294016897188e-10
Chapter IX Diseases of the circulatory system,Cardiomyopathy,NPPB,Natriuretic peptides B,16822,196,2.37 [2.17-2.59],6.319693405358471e-84
Chapter IX Diseases of the circulatory system,Cardiomyopathy,NTproBNP,N-terminal prohormone of brain natriuretic peptide,17126,205,2.88 [2.64-3.13],4.742863741904503e-130
Chapter IX Diseases of the circulatory system,Cardiomyopathy,PGF,Placenta growth factor,17303,206,2.64 [1.93-3.62],1.489262772413578e-09
Chapter IX Diseases of the circulatory system,Cardiomyopathy,PLAUR,Urokinase plasminogen activator surface receptor,16999,205,3.61 [2.43-5.38],2.647974692953185e-10
Chapter IX Diseases of the circulatory system,Cardiomyopathy,RBFOX3,RNA binding protein fox-1 homolog 3,15028,176,2.07 [1.63-2.63],2.388556345903299e-09
Chapter IX Diseases of the circulatory system,Cardiomyopathy,RELT,Tumor necrosis factor receptor superfamily member 19L,17140,203,2.98 [2.10-4.22],7.904535541457584e-10
Chapter IX Diseases of the circulatory system,Cardiomyopathy,RNASE1,Ribonuclease pancreatic,15060,175,3.17 [2.43-4.15],3.7238489206699345e-17
Chapter IX Diseases of the circulatory system,Cardiomyopathy,RNASE6,Ribonuclease K6,14946,172,2.24 [1.75-2.87],1.7611349928918478e-10
Chapter IX Diseases of the circulatory system,Cardiomyopathy,SCARB2,Lysosome membrane protein 2,16683,202,2.94 [2.19-3.94],5.636025715343516e-13
Chapter IX Diseases of the circulatory system,Cardiomyopathy,SDC4,Syndecan-4,17126,205,0.44 [0.34-0.56],3.7172734545386965e-11
Chapter IX Diseases of the circulatory system,Cardiomyopathy,SHISA5,Protein shisa-5,15062,178,2.44 [1.90-3.13],1.90546570222104e-12
Chapter IX Diseases of the circulatory system,Cardiomyopathy,SPON2,Spondin-2,17044,203,2.66 [1.90-3.72],1.2787760204727578e-08
Chapter IX Diseases of the circulatory system,Cardiomyopathy,TFF3,Trefoil factor 3,17142,201,1.84 [1.54-2.19],1.1862132749777749e-11
Chapter IX Diseases of the circulatory system,Cardiomyopathy,THBS2,Thrombospondin-2,17140,203,2.27 [1.75-2.96],1.0498939308518686e-09
Chapter IX Diseases of the circulatory system,Cardiomyopathy,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,17187,201,2.90 [2.20-3.81],3.3204502104905567e-14
Chapter IX Diseases of the circulatory system,Cardiomyopathy,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,17263,204,2.78 [2.03-3.80],1.8721547579945324e-10
Chapter IX Diseases of the circulatory system,Cardiomyopathy,TNNI3,"Troponin I, cardiac muscle",16822,196,1.77 [1.51-2.08],1.212791952096798e-12
Chapter IX Diseases of the circulatory system,Cardiomyopathy,VSIG4,V-set and immunoglobulin domain-containing protein 4,17122,203,2.26 [1.72-2.95],3.35172034733823e-09
Chapter IX Diseases of the circulatory system,Cardiomyopathy,WFDC2,WAP four-disulfide core domain protein 2,16284,192,2.36 [1.86-2.99],1.216128191005355e-12
Chapter IX Diseases of the circulatory system,Cardiomyopathy,YAP1,Transcriptional coactivator YAP1,15033,179,3.53 [2.23-5.57],6.370591358966535e-08
