Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other disorders of veins,ACTA2,"Actin, aortic smooth muscle",20987,119,1.94 [1.58-2.39],4.4727262886040876e-10
Chapter IX Diseases of the circulatory system,Other disorders of veins,ADM,Pro-adrenomedullin,21566,121,6.77 [3.62-12.65],2.022406252442154e-09
Chapter IX Diseases of the circulatory system,Other disorders of veins,ANGPT2,Angiopoietin-2,21566,121,3.37 [2.36-4.81],2.1374973225114995e-11
Chapter IX Diseases of the circulatory system,Other disorders of veins,BCAM,Basal cell adhesion molecule,21407,122,3.46 [2.25-5.35],1.9805119945722165e-08
Chapter IX Diseases of the circulatory system,Other disorders of veins,C1QA,Complement C1q subcomponent subunit A,21511,120,5.11 [2.86-9.12],3.4305721671852104e-08
Chapter IX Diseases of the circulatory system,Other disorders of veins,CCN3,CCN family member 3,21613,120,2.74 [1.90-3.95],7.501761414020926e-08
Chapter IX Diseases of the circulatory system,Other disorders of veins,CD27,CD27 antigen,21479,121,2.36 [1.73-3.23],6.790210666871927e-08
Chapter IX Diseases of the circulatory system,Other disorders of veins,CD302,CD302 antigen,21284,120,3.43 [2.37-4.96],6.151898838808458e-11
Chapter IX Diseases of the circulatory system,Other disorders of veins,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",18586,89,2.88 [2.17-3.83],3.2635395576383694e-13
Chapter IX Diseases of the circulatory system,Other disorders of veins,CKAP4,Cytoskeleton-associated protein 4,21515,121,3.29 [2.35-4.62],4.559328161725359e-12
Chapter IX Diseases of the circulatory system,Other disorders of veins,CLMP,CXADR-like membrane protein,21566,121,6.19 [3.53-10.86],2.0042280448077628e-10
Chapter IX Diseases of the circulatory system,Other disorders of veins,COL6A3,Collagen alpha-3(VI) chain,21649,121,2.90 [2.06-4.09],9.68006476675656e-10
Chapter IX Diseases of the circulatory system,Other disorders of veins,CTHRC1,Collagen triple helix repeat-containing protein 1,18631,90,3.98 [2.49-6.38],9.341656763722376e-09
Chapter IX Diseases of the circulatory system,Other disorders of veins,EDA2R,Tumor necrosis factor receptor superfamily member 27,21566,121,2.84 [2.11-3.82],6.9304792950456326e-12
Chapter IX Diseases of the circulatory system,Other disorders of veins,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,21478,120,3.32 [2.15-5.12],5.70072558135996e-08
Chapter IX Diseases of the circulatory system,Other disorders of veins,EFNA1,Ephrin-A1,21376,121,3.44 [2.25-5.27],1.2851278463445735e-08
Chapter IX Diseases of the circulatory system,Other disorders of veins,EPHA2,Ephrin type-A receptor 2,20607,119,2.63 [1.98-3.49],2.113091708050903e-11
Chapter IX Diseases of the circulatory system,Other disorders of veins,EPHB4,Ephrin type-B receptor 4,21649,121,3.88 [2.38-6.32],5.5549831476347454e-08
Chapter IX Diseases of the circulatory system,Other disorders of veins,FABP3,"Fatty acid-binding protein, heart",18617,88,2.19 [1.66-2.89],3.70703984435814e-08
Chapter IX Diseases of the circulatory system,Other disorders of veins,FSTL3,Follistatin-related protein 3,21337,119,3.00 [2.02-4.45],5.1380578617093777e-08
Chapter IX Diseases of the circulatory system,Other disorders of veins,GDF15,Growth/differentiation factor 15,21649,121,2.51 [1.97-3.19],5.695623310788154e-14
Chapter IX Diseases of the circulatory system,Other disorders of veins,HAVCR1,Hepatitis A virus cellular receptor 1,21531,121,1.83 [1.49-2.24],9.955350805267165e-09
Chapter IX Diseases of the circulatory system,Other disorders of veins,IGFBP4,Insulin-like growth factor-binding protein 4,21144,120,2.36 [1.84-3.02],8.975183920958208e-12
Chapter IX Diseases of the circulatory system,Other disorders of veins,IGFBP7,Insulin-like growth factor-binding protein 7,21649,121,2.31 [1.71-3.13],5.423151446495807e-08
Chapter IX Diseases of the circulatory system,Other disorders of veins,KLK11,Kallikrein-11,21283,121,2.16 [1.69-2.78],1.3369628216053794e-09
Chapter IX Diseases of the circulatory system,Other disorders of veins,KLK4,Kallikrein-4,21566,121,1.73 [1.43-2.09],1.4729141113802878e-08
Chapter IX Diseases of the circulatory system,Other disorders of veins,LAYN,Layilin,21172,117,2.69 [1.90-3.82],2.7645505209708453e-08
Chapter IX Diseases of the circulatory system,Other disorders of veins,LMNB2,Lamin-B2,18586,89,4.05 [2.48-6.62],2.186616349778233e-08
Chapter IX Diseases of the circulatory system,Other disorders of veins,LTBP2,Latent-transforming growth factor beta-binding protein 2,21649,121,3.61 [2.38-5.47],1.6702782092047372e-09
Chapter IX Diseases of the circulatory system,Other disorders of veins,LTBR,Tumor necrosis factor receptor superfamily member 3,21281,120,3.45 [2.25-5.29],1.3230659902032729e-08
Chapter IX Diseases of the circulatory system,Other disorders of veins,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,18525,89,4.03 [2.50-6.49],1.0334812425725996e-08
Chapter IX Diseases of the circulatory system,Other disorders of veins,NTproBNP,N-terminal prohormone of brain natriuretic peptide,21382,120,1.39 [1.23-1.56],9.26615627099419e-08
Chapter IX Diseases of the circulatory system,Other disorders of veins,OGN,Mimecan,21407,122,2.36 [1.73-3.22],5.667828713490388e-08
Chapter IX Diseases of the circulatory system,Other disorders of veins,PGF,Placenta growth factor,21609,121,3.72 [2.53-5.46],2.2912397284751e-11
Chapter IX Diseases of the circulatory system,Other disorders of veins,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,21407,122,3.77 [2.55-5.58],3.1040566423656895e-11
Chapter IX Diseases of the circulatory system,Other disorders of veins,PLAUR,Urokinase plasminogen activator surface receptor,21236,120,4.54 [2.81-7.35],7.358547551219865e-10
Chapter IX Diseases of the circulatory system,Other disorders of veins,RBFOX3,RNA binding protein fox-1 homolog 3,18578,87,2.39 [1.89-3.00],1.4313736177679272e-13
Chapter IX Diseases of the circulatory system,Other disorders of veins,RNASE1,Ribonuclease pancreatic,18630,90,2.82 [2.01-3.97],2.3070590616833903e-09
Chapter IX Diseases of the circulatory system,Other disorders of veins,SCARB2,Lysosome membrane protein 2,20808,115,3.31 [2.41-4.54],1.605571948904718e-13
Chapter IX Diseases of the circulatory system,Other disorders of veins,SEPTIN8,Septin-8,18558,88,2.67 [1.86-3.83],8.665454223459522e-08
Chapter IX Diseases of the circulatory system,Other disorders of veins,SPON1,Spondin-1,21403,120,2.36 [1.79-3.11],1.069353443988582e-09
Chapter IX Diseases of the circulatory system,Other disorders of veins,TGFBR2,TGF-beta receptor type-2,21479,121,2.73 [1.97-3.77],1.3889231859277079e-09
Chapter IX Diseases of the circulatory system,Other disorders of veins,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,21479,121,3.32 [2.38-4.62],1.1979455763436362e-12
Chapter IX Diseases of the circulatory system,Other disorders of veins,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,21407,122,3.52 [2.41-5.14],7.424053868862329e-11
Chapter IX Diseases of the circulatory system,Other disorders of veins,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,21407,122,1.86 [1.54-2.24],1.2574055463549018e-10
Chapter IX Diseases of the circulatory system,Other disorders of veins,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,21577,121,2.63 [1.90-3.63],4.48275096580248e-09
Chapter IX Diseases of the circulatory system,Other disorders of veins,VSIG4,V-set and immunoglobulin domain-containing protein 4,21381,122,2.39 [1.74-3.27],5.953053642948701e-08
Chapter IX Diseases of the circulatory system,Other disorders of veins,WFDC2,WAP four-disulfide core domain protein 2,20343,112,2.65 [2.00-3.50],8.638255779003658e-12
Chapter IX Diseases of the circulatory system,Other disorders of veins,YAP1,Transcriptional coactivator YAP1,18586,89,3.87 [2.47-6.07],3.78853751384392e-09
