Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,ACVRL1,Serine/threonine-protein kinase receptor R3,21337,247,3.68 [2.61-5.20],1.0926594700002596e-13
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,ADM,Pro-adrenomedullin,21734,251,3.61 [2.33-5.59],9.123998410878312e-09
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,AGRN,Agrin,21655,253,2.10 [1.61-2.74],5.270484123301839e-08
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,AREG,Amphiregulin,21449,247,1.86 [1.50-2.31],2.0428166857144773e-08
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,ATRAID,All-trans retinoic acid-induced differentiation factor,18724,208,2.12 [1.62-2.76],3.2466050228649646e-08
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,B2M,Beta-2-microglobulin,18846,204,1.85 [1.59-2.14],1.2143496725633098e-15
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CCDC80,Coiled-coil domain-containing protein 80,21563,253,2.20 [1.72-2.81],2.7242016622149987e-10
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CCL20,C-C motif chemokine 20,21772,251,1.30 [1.18-1.43],5.47381801286988e-08
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CCN3,CCN family member 3,21792,251,2.20 [1.66-2.92],3.7772662060054095e-08
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CD160,CD160 antigen,21772,251,1.82 [1.48-2.25],2.236814210876165e-08
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CD302,CD302 antigen,21449,247,3.06 [2.32-4.04],2.989249775835977e-15
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CD59,CD59 glycoprotein,20831,237,3.44 [2.50-4.75],4.5296533715831785e-14
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",18778,205,2.20 [1.78-2.73],7.581027968128441e-13
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,CKAP4,Cytoskeleton-associated protein 4,21677,251,2.45 [1.85-3.25],3.551634538988583e-10
Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,COL18A1,Collagen alpha-1(XVIII) chain,21671,249,4.95 [3.18-7.69],1.1892888997007406e-12
