Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACE2,Angiotensin-converting enzyme 2,18327,2612,1.20 [1.13-1.28],7.546437854311064e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADA2,Adenosine deaminase 2,18582,2659,1.25 [1.15-1.35],3.089961910142285e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADM,Pro-adrenomedullin,18835,2697,1.48 [1.30-1.70],6.725023663790651e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMBP,Protein AMBP,18803,2695,1.68 [1.42-1.98],8.976502356823856e-10
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA10,Annexin A10,18244,2599,1.16 [1.12-1.21],1.4258285373977432e-14
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AREG,Amphiregulin,18591,2649,1.29 [1.19-1.39],3.644765715656865e-10
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ASGR1,Asialoglycoprotein receptor 1,18515,2655,1.53 [1.37-1.71],1.4924519249513369e-13
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,BSG,Basigin,18827,2704,1.63 [1.38-1.93],1.2156710637076738e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,BST2,Bone marrow stromal antigen 2,18821,2695,1.27 [1.19-1.35],5.14875517657857e-14
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,C1QA,Complement C1q subcomponent subunit A,18766,2698,1.73 [1.48-2.02],4.6311307162253774e-12
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CA9,Carbonic anhydrase 9,18835,2697,1.29 [1.20-1.38],3.620504949213777e-13
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CBLIF,Cobalamin binding intrinsic factor,18630,2675,1.21 [1.15-1.27],1.0871290069630569e-15
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD27,CD27 antigen,18761,2686,1.25 [1.15-1.35],4.745972346224263e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD300E,CMRF35-like molecule 2,18773,2686,1.27 [1.18-1.38],4.6691065899197425e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD302,CD302 antigen,18591,2649,1.51 [1.36-1.67],3.4182305561736094e-14
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD74,HLA class II histocompatibility antigen gamma chain,18821,2695,1.33 [1.21-1.46],1.096605818798453e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD83,CD83 antigen,18627,2671,1.37 [1.24-1.51],4.83588571897606e-10
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CDCP1,CUB domain-containing protein 1,18515,2655,1.21 [1.13-1.29],7.629759157506387e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CHGA,Chromogranin-A,16311,2296,1.48 [1.43-1.54],2.1311456026175503e-106
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CKAP4,Cytoskeleton-associated protein 4,18772,2701,1.41 [1.25-1.58],6.257143975374488e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CNTN5,Contactin-5,18703,2680,0.77 [0.70-0.85],5.9362784310645394e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,COLEC12,Collectin-12,18661,2671,1.43 [1.26-1.62],5.1254054781915073e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CSF1,Macrophage colony-stimulating factor 1,18752,2689,1.52 [1.34-1.72],5.3670227540297214e-11
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CSTB,Cystatin-B,18406,2646,1.24 [1.15-1.35],9.663415832258186e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CTSL,Cathepsin L1,18667,2678,1.54 [1.34-1.77],1.6070808382567498e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CTSO,Cathepsin O,18856,2707,1.42 [1.28-1.58],1.6209751386219118e-10
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,EDA2R,Tumor necrosis factor receptor superfamily member 27,18835,2697,1.31 [1.20-1.43],1.9170292391581637e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,EFNA4,Ephrin-A4,18486,2650,1.34 [1.21-1.49],4.411740420322625e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,EGFR,Epidermal growth factor receptor,18904,2711,0.48 [0.39-0.60],1.1244303985881422e-11
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,EPHA2,Ephrin type-A receptor 2,18006,2559,1.44 [1.30-1.60],4.685551198706474e-12
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,FABP4,"Fatty acid-binding protein, adipocyte",18904,2711,1.21 [1.13-1.29],2.8178286775877992e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,GAST,Gastrin,16277,2290,1.28 [1.25-1.31],2.10695319250752e-90
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,GDF15,Growth/differentiation factor 15,18904,2711,1.49 [1.38-1.60],1.8098696396512768e-27
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,HAVCR1,Hepatitis A virus cellular receptor 1,18803,2695,1.19 [1.13-1.26],3.0825446527317294e-11
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,HAVCR2,Hepatitis A virus cellular receptor 2,18705,2687,1.52 [1.38-1.67],3.050786174569807e-18
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ICAM1,Intercellular adhesion molecule 1,18610,2664,1.40 [1.24-1.58],7.184532893732694e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,IDUA,Alpha-L-iduronidase,18835,2697,1.24 [1.15-1.34],1.707495620861915e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,15809,2218,1.35 [1.22-1.49],8.872467112493372e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,IGFBP4,Insulin-like growth factor-binding protein 4,18459,2653,1.26 [1.17-1.36],9.904483690000427e-10
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,IL18BP,Interleukin-18-binding protein,18780,2684,1.36 [1.22-1.52],1.905252777983868e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,IL2RA,Interleukin-2 receptor subunit alpha,18520,2659,1.30 [1.20-1.41],2.7767924221412395e-10
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ITGA11,Integrin alpha-11,18627,2671,0.74 [0.67-0.82],4.581596764423568e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,18661,2671,1.26 [1.16-1.37],8.387614862427638e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,LAMP3,Lysosome-associated membrane glycoprotein 3,18827,2704,1.20 [1.12-1.28],3.8947775676353145e-08
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,LGALS4,Galectin-4,18661,2671,1.19 [1.12-1.27],8.777718568186532e-09
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,LGALS9,Galectin-9,18665,2681,1.52 [1.36-1.69],2.0877906079751657e-14
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,18323,2620,1.24 [1.15-1.34],5.2062703966790187e-08
