Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Acute peritonitis,ACVRL1,Serine/threonine-protein kinase receptor R3,22443,109,4.62 [2.91-7.32],8.178914874711437e-11
Chapter XI Diseases of the digestive system,Acute peritonitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22576,113,2.88 [2.05-4.05],1.270387875771612e-09
Chapter XI Diseases of the digestive system,Acute peritonitis,ADM,Pro-adrenomedullin,22865,113,7.40 [3.94-13.91],4.86415678826589e-10
Chapter XI Diseases of the digestive system,Acute peritonitis,AGRN,Agrin,22780,113,3.06 [2.29-4.09],4.819139925851906e-14
Chapter XI Diseases of the digestive system,Acute peritonitis,ANGPT2,Angiopoietin-2,22865,113,2.96 [2.06-4.26],4.4556025548087775e-09
Chapter XI Diseases of the digestive system,Acute peritonitis,AREG,Amphiregulin,22576,113,2.65 [2.02-3.47],2.09882503785765e-12
Chapter XI Diseases of the digestive system,Acute peritonitis,ASGR1,Asialoglycoprotein receptor 1,22477,109,3.22 [2.19-4.74],2.9827238654371715e-09
Chapter XI Diseases of the digestive system,Acute peritonitis,ATRAID,All-trans retinoic acid-induced differentiation factor,19648,93,2.36 [1.75-3.18],1.9969989538350093e-08
Chapter XI Diseases of the digestive system,Acute peritonitis,B4GALT1,"Beta-1,4-galactosyltransferase 1",22780,113,4.81 [2.92-7.92],7.210313604061181e-10
Chapter XI Diseases of the digestive system,Acute peritonitis,BSG,Basigin,22873,112,8.19 [4.40-15.25],3.4568961468731127e-11
Chapter XI Diseases of the digestive system,Acute peritonitis,BTN2A1,Butyrophilin subfamily 2 member A1,22780,113,3.89 [2.48-6.10],3.4144561614554943e-09
Chapter XI Diseases of the digestive system,Acute peritonitis,BTN3A2,Butyrophilin subfamily 3 member A2,22633,113,2.14 [1.64-2.79],1.9800196602046963e-08
Chapter XI Diseases of the digestive system,Acute peritonitis,CA12,Carbonic anhydrase 12,22576,113,3.70 [2.53-5.42],1.6550084522001567e-11
Chapter XI Diseases of the digestive system,Acute peritonitis,CA9,Carbonic anhydrase 9,22865,113,2.28 [1.74-2.98],2.437558541154395e-09
