Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ACE2,Angiotensin-converting enzyme 2,21966,513,1.50 [1.33-1.70],2.3280364771729968e-11
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ACTA2,"Actin, aortic smooth muscle",21966,513,1.91 [1.72-2.13],2.616617045283985e-33
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ACVRL1,Serine/threonine-protein kinase receptor R3,22157,515,4.51 [3.64-5.59],3.648265730278194e-43
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADA2,Adenosine deaminase 2,22295,521,2.16 [1.85-2.51],4.578621242559429e-23
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18919,452,2.93 [2.42-3.55],4.9049025368346835e-28
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22535,525,2.03 [1.59-2.59],1.066088427432722e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19404,463,2.25 [1.75-2.89],2.482296198765437e-10
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18919,452,1.80 [1.46-2.23],6.152919233903595e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22294,520,1.72 [1.43-2.06],5.177452771771224e-09
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADAMTSL2,ADAMTS-like protein 2,19508,463,2.80 [2.28-3.44],1.5744465374460861e-22
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADGRG1,Adhesion G-protein coupled receptor G1,22294,520,1.27 [1.18-1.37],4.944680541365085e-10
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADGRG2,Adhesion G-protein coupled receptor G2,22397,529,0.45 [0.34-0.60],3.7115881858076594e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ADM,Pro-adrenomedullin,22577,527,6.57 [4.89-8.82],5.403952569024877e-36
Chapter IX Diseases of the circulatory system,Secondary right heart disease,AGR2,Anterior gradient protein 2 homolog,21695,497,1.30 [1.21-1.40],2.062915935244835e-12
Chapter IX Diseases of the circulatory system,Secondary right heart disease,AGRN,Agrin,22500,525,2.57 [2.21-2.99],3.208211393375599e-34
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ANG,Angiogenin,22376,522,1.97 [1.61-2.41],6.670211546643005e-11
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ANGPT2,Angiopoietin-2,22577,527,4.94 [4.27-5.72],2.1698281762900244e-101
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ANGPTL1,Angiopoietin-related protein 1,22086,524,2.13 [1.64-2.78],1.6102950963599004e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ANGPTL4,Angiopoietin-related protein 4,22462,524,2.18 [1.84-2.58],1.758142806062412e-19
Chapter IX Diseases of the circulatory system,Secondary right heart disease,AOC3,Membrane primary amine oxidase,22525,525,3.73 [2.94-4.72],1.0811743349927727e-27
Chapter IX Diseases of the circulatory system,Secondary right heart disease,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,22294,520,1.52 [1.32-1.75],5.1107435566703435e-09
Chapter IX Diseases of the circulatory system,Secondary right heart disease,APCS,Serum amyloid P-component,19341,464,0.46 [0.36-0.58],1.2295283522859432e-10
Chapter IX Diseases of the circulatory system,Secondary right heart disease,APOA1,Apolipoprotein A-I,19530,468,0.35 [0.24-0.50],1.4161671787826222e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,APOC1,Apolipoprotein C-I,19499,467,0.36 [0.28-0.46],5.581658122562791e-16
Chapter IX Diseases of the circulatory system,Secondary right heart disease,APOM,Apolipoprotein M,22481,524,0.34 [0.26-0.44],9.387591362669914e-17
Chapter IX Diseases of the circulatory system,Secondary right heart disease,AREG,Amphiregulin,22294,520,2.51 [2.22-2.85],7.1160453585928295e-47
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ASAH2,Neutral ceramidase,22192,515,0.72 [0.64-0.81],3.038658845618409e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ASGR1,Asialoglycoprotein receptor 1,22192,515,2.00 [1.60-2.50],1.625892429854655e-09
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ASGR2,Asialoglycoprotein receptor 2,19511,469,2.48 [1.83-3.35],3.3966823450760687e-09
Chapter IX Diseases of the circulatory system,Secondary right heart disease,ATRAID,All-trans retinoic acid-induced differentiation factor,19404,463,2.03 [1.71-2.41],4.4141164901894197e-16
Chapter IX Diseases of the circulatory system,Secondary right heart disease,B2M,Beta-2-microglobulin,19530,468,1.87 [1.69-2.08],4.693648051985464e-32
Chapter IX Diseases of the circulatory system,Secondary right heart disease,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",19008,456,2.40 [1.88-3.07],2.4921515179848825e-12
Chapter IX Diseases of the circulatory system,Secondary right heart disease,B4GALT1,"Beta-1,4-galactosyltransferase 1",22500,525,2.58 [2.00-3.33],2.65283130156834e-13
Chapter IX Diseases of the circulatory system,Secondary right heart disease,BAMBI,BMP and activin membrane-bound inhibitor homolog,21898,509,2.46 [2.00-3.03],1.921443505400075e-17
Chapter IX Diseases of the circulatory system,Secondary right heart disease,BCAM,Basal cell adhesion molecule,22422,522,3.36 [2.65-4.25],9.27332397211977e-24
Chapter IX Diseases of the circulatory system,Secondary right heart disease,BCAN,Brevican core protein,22192,515,0.46 [0.37-0.58],6.341147979198512e-12
Chapter IX Diseases of the circulatory system,Secondary right heart disease,BCL2L15,Bcl-2-like protein 15,18919,452,1.46 [1.29-1.64],9.39966022405275e-10
Chapter IX Diseases of the circulatory system,Secondary right heart disease,BMPER,BMP-binding endothelial regulator protein,19086,456,4.14 [3.30-5.19],1.2141575347160868e-34
Chapter IX Diseases of the circulatory system,Secondary right heart disease,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,18919,452,1.68 [1.41-2.01],1.0969161209129042e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,BRK1,Protein BRICK1,21877,503,1.70 [1.45-2.00],1.2484301250508683e-10
Chapter IX Diseases of the circulatory system,Secondary right heart disease,BSG,Basigin,22584,527,3.03 [2.16-4.26],1.7021922858331079e-10
Chapter IX Diseases of the circulatory system,Secondary right heart disease,BST2,Bone marrow stromal antigen 2,22577,525,1.58 [1.41-1.76],4.2511241061168775e-15
Chapter IX Diseases of the circulatory system,Secondary right heart disease,BTN2A1,Butyrophilin subfamily 2 member A1,22500,525,2.34 [1.82-2.99],1.7331204778661332e-11
Chapter IX Diseases of the circulatory system,Secondary right heart disease,C1QA,Complement C1q subcomponent subunit A,22512,524,3.59 [2.66-4.86],8.422994743485107e-17
Chapter IX Diseases of the circulatory system,Secondary right heart disease,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,22525,525,1.61 [1.37-1.89],4.905464299909377e-09
Chapter IX Diseases of the circulatory system,Secondary right heart disease,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,19086,456,2.02 [1.59-2.58],1.0184995997319732e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,C7,Complement component C7,19045,459,4.44 [3.47-5.67],1.3960372248149992e-32
Chapter IX Diseases of the circulatory system,Secondary right heart disease,C9,Complement component C9,19511,469,1.62 [1.36-1.92],3.0760476982620924e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CA9,Carbonic anhydrase 9,22577,527,1.54 [1.34-1.77],1.6298499739760355e-09
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CALCA,Calcitonin,22157,513,1.35 [1.22-1.49],3.636159631123678e-09
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CALCB,Calcitonin gene-related peptide 2,19461,464,1.53 [1.33-1.78],9.31152210155848e-09
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CAPG,Macrophage-capping protein,22198,525,1.59 [1.41-1.79],1.7159891461802235e-14
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCDC80,Coiled-coil domain-containing protein 80,22397,529,1.65 [1.38-1.98],5.41328032846567e-08
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL14,C-C motif chemokine 14,22376,522,1.99 [1.74-2.28],7.03938792580857e-24
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL15,C-C motif chemokine 15,22678,533,1.85 [1.59-2.15],3.013013690571131e-15
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL18,C-C motif chemokine 18,22124,519,1.32 [1.21-1.45],1.1163053663379026e-09
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL20,C-C motif chemokine 20,22617,527,1.30 [1.22-1.39],1.6947626483431537e-15
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL21,C-C motif chemokine 21,22500,525,1.60 [1.43-1.80],1.5994074321337772e-15
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL3,C-C motif chemokine 3,22339,522,1.39 [1.29-1.49],9.586152081607544e-19
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCL7,C-C motif chemokine 7,22339,522,1.39 [1.25-1.55],9.800725378607923e-10
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCN3,CCN family member 3,22639,532,2.32 [1.94-2.78],9.22191017061179e-20
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CCN4,CCN family member 4,22577,527,1.96 [1.65-2.32],1.1705673834576464e-14
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD160,CD160 antigen,22617,527,1.62 [1.40-1.87],8.685742444875068e-11
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD1C,T-cell surface glycoprotein CD1c,22489,522,0.38 [0.28-0.50],3.7596743030599865e-11
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD27,CD27 antigen,22489,522,2.20 [1.90-2.56],1.1515379084987705e-25
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD274,Programmed cell death 1 ligand 1,22192,515,2.23 [1.89-2.63],2.5942542029733678e-21
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD276,CD276 antigen,22395,522,1.94 [1.57-2.40],9.128555759728975e-10
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD300A,CMRF35-like molecule 8,19086,456,3.14 [2.42-4.09],1.4930733258407966e-17
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD300C,CMRF35-like molecule 6,22577,525,2.08 [1.71-2.53],3.2885453204411333e-13
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD300E,CMRF35-like molecule 2,22504,525,2.17 [1.85-2.54],8.053760387562257e-22
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD300LF,CMRF35-like molecule 1,22577,527,1.59 [1.39-1.83],5.405003139479364e-11
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD302,CD302 antigen,22294,520,3.24 [2.71-3.88],1.3975757800449464e-37
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,22294,520,2.13 [1.71-2.65],1.7614166145015943e-11
Chapter IX Diseases of the circulatory system,Secondary right heart disease,CD4,T-cell surface glycoprotein CD4,22305,522,1.97 [1.70-2.29],4.46194668014724e-19
