Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",ADM,Pro-adrenomedullin,23323,414,2.67 [1.90-3.75],1.5704181806741672e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",AGRN,Agrin,23236,409,1.85 [1.50-2.29],1.2656867054296436e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",CD300E,CMRF35-like molecule 2,23246,414,1.69 [1.39-2.04],8.12805510401341e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",CKAP4,Cytoskeleton-associated protein 4,23263,410,2.04 [1.59-2.62],1.88910316366844e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",EDA2R,Tumor necrosis factor receptor superfamily member 27,23323,414,2.15 [1.78-2.61],5.100979821059814e-15
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",EFNA4,Ephrin-A4,22896,409,1.99 [1.59-2.50],2.598833913983464e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",GDF15,Growth/differentiation factor 15,23422,414,1.66 [1.41-1.96],9.18168488181132e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",HAVCR1,Hepatitis A virus cellular receptor 1,23286,413,1.46 [1.29-1.65],1.2145773596341254e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",HLA-E,"HLA class I histocompatibility antigen, alpha chain E",23085,407,2.21 [1.71-2.85],1.0159072278031387e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",LGALS4,Galectin-4,23127,407,1.57 [1.36-1.81],3.7112396639713725e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",LGALS9,Galectin-9,23127,408,2.13 [1.64-2.75],1.0239150553601894e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",MMP12,Macrophage metalloelastase,23136,410,1.66 [1.43-1.92],1.4169190036569316e-11
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",PGF,Placenta growth factor,23364,410,2.22 [1.69-2.91],8.249635390117791e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",REG1A,Lithostathine-1-alpha,23005,405,1.51 [1.30-1.75],5.469127283787015e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",REG3A,Regenerating islet-derived protein 3-alpha,23422,414,1.42 [1.26-1.60],1.4943620374821393e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",SORCS2,VPS10 domain-containing receptor SorCS2,22618,403,1.89 [1.51-2.37],3.443010705895125e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",TNFRSF4,Tumor necrosis factor receptor superfamily member 4,23330,410,1.89 [1.56-2.30],1.3607336800679915e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",VSIG4,V-set and immunoglobulin domain-containing protein 4,23131,413,1.82 [1.51-2.20],5.212567096559491e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",WFDC2,WAP four-disulfide core domain protein 2,21990,393,1.66 [1.38-2.01],9.51320884959768e-08
