Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CD80,T-lymphocyte activation antigen CD80,20082,294,2.48 [1.90-3.24],2.9130798507014265e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,DEFB4A_DEFB4B,Beta-defensin 4A,22781,332,1.51 [1.42-1.61],1.972813863394969e-37
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,GM2A,Ganglioside GM2 activator,19590,289,1.62 [1.37-1.92],2.0330807161789404e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,GPR15L,Protein GPR15L,19990,296,1.91 [1.63-2.24],2.290810873968361e-15
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,IL19,Interleukin-19,22503,330,2.09 [1.89-2.32],3.0236468726441633e-44
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,IL22,Interleukin-22,19991,296,1.50 [1.31-1.71],1.5216175126407e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,IL36G,Interleukin-36 gamma,19403,287,1.47 [1.32-1.64],2.757443774856429e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,PI3,Elafin,22803,338,2.33 [2.08-2.61],1.4235396996214092e-48
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,RRM2,Ribonucleoside-diphosphate reductase subunit M2,22572,329,1.44 [1.28-1.61],3.9430415128946575e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,WFDC12,WAP four-disulfide core domain protein 12,23239,342,1.59 [1.38-1.82],7.91588111488638e-11
