Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,ACVRL1,Serine/threonine-protein kinase receptor R3,19667,642,2.12 [1.66-2.70],1.430295362316774e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,AREG,Amphiregulin,19793,643,1.70 [1.48-1.95],8.244120410423519e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD302,CD302 antigen,19793,643,1.83 [1.50-2.24],3.4604351282966715e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD79B,B-cell antigen receptor complex-associated protein beta chain,20074,653,1.46 [1.27-1.67],9.121578337772744e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CHGA,Chromogranin-A,17322,547,1.24 [1.16-1.34],1.7467858104416663e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CKAP4,Cytoskeleton-associated protein 4,19981,650,1.82 [1.47-2.25],2.415900113717264e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,COL6A3,Collagen alpha-3(VI) chain,20129,656,1.82 [1.54-2.16],2.922755001350287e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,EDA2R,Tumor necrosis factor receptor superfamily member 27,20042,653,1.76 [1.50-2.07],2.959168233250005e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,EFNA4,Ephrin-A4,19667,642,1.87 [1.54-2.26],1.3356561581477308e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,EPHA2,Ephrin type-A receptor 2,19154,623,1.86 [1.55-2.22],9.236998931398063e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,GAST,Gastrin,17273,539,1.18 [1.12-1.24],1.4308351647993164e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,GDF15,Growth/differentiation factor 15,20129,656,1.59 [1.39-1.81],4.295630735149337e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",19828,638,1.80 [1.46-2.22],5.7906337540419985e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,HSPB6,Heat shock protein beta-6,20042,653,1.62 [1.37-1.92],2.1479893309013498e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,IGFBP4,Insulin-like growth factor-binding protein 4,19645,642,1.55 [1.36-1.77],1.0026909924982019e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,KLK4,Kallikrein-4,20042,653,1.37 [1.24-1.51],1.099089451402342e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,19882,643,1.52 [1.31-1.76],3.322535436869013e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,LAYN,Layilin,19665,643,1.64 [1.38-1.96],3.014856379049078e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,19499,630,1.58 [1.36-1.84],2.012910036416364e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,LTBR,Tumor necrosis factor receptor superfamily member 3,19796,641,1.82 [1.47-2.26],6.418286213297778e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,NECTIN2,Nectin-2,19845,647,1.80 [1.46-2.22],4.06904446689414e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,OGN,Mimecan,19907,649,1.61 [1.38-1.87],5.998533433632271e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,PLAUR,Urokinase plasminogen activator surface receptor,19750,639,2.53 [2.00-3.20],7.410200929823636e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,RNASET2,Ribonuclease T2,20048,651,2.01 [1.59-2.55],6.1084522115400085e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,SCARB2,Lysosome membrane protein 2,19343,637,1.76 [1.46-2.11],1.862783054201861e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,SPON1,Spondin-1,19909,644,1.70 [1.40-2.06],7.496741746238859e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,19698,643,1.66 [1.40-1.97],3.8775171840345655e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,19698,643,1.36 [1.23-1.50],4.99931830730787e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,19909,644,1.82 [1.48-2.23],9.187257100350469e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,19907,649,1.83 [1.50-2.23],2.804774409934674e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,19907,649,1.56 [1.37-1.78],1.1390658684717212e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,20042,652,1.63 [1.38-1.91],5.1269589357832786e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,19698,643,1.50 [1.31-1.73],7.576190550306331e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,VSIG4,V-set and immunoglobulin domain-containing protein 4,19881,649,1.56 [1.34-1.82],1.4980784419124073e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,WFDC2,WAP four-disulfide core domain protein 2,18909,613,1.54 [1.32-1.80],3.486277337466508e-08
