Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21942,197,2.85 [2.07-3.91],1.2364640043787328e-10
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",AGRN,Agrin,21904,193,2.25 [1.69-3.00],2.6904329434144963e-08
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",AREG,Amphiregulin,21701,193,2.21 [1.75-2.80],3.347744930457468e-11
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",BTN2A1,Butyrophilin subfamily 2 member A1,21904,193,3.29 [2.21-4.90],4.597845614897306e-09
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",CD160,CD160 antigen,22023,195,2.00 [1.58-2.54],1.2107789078434396e-08
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",CD274,Programmed cell death 1 ligand 1,21617,196,2.29 [1.74-3.02],3.934013095050714e-09
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",CD300E,CMRF35-like molecule 2,21916,193,2.18 [1.67-2.86],1.5365492443008975e-08
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",CD302,CD302 antigen,21701,193,2.57 [1.83-3.61],4.4700569380980526e-08
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",CD74,HLA class II histocompatibility antigen gamma chain,21983,197,2.80 [2.04-3.85],1.9791266083716326e-10
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",CD80,T-lymphocyte activation antigen CD80,19047,154,2.79 [1.92-4.06],7.709687720801895e-08
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",CD83,CD83 antigen,21756,196,2.80 [2.04-3.85],1.9792051444634102e-10
