Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,CCL7,C-C motif chemokine 7,22996,39,1.92 [1.52-2.43],5.772491425783013e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,CD74,HLA class II histocompatibility antigen gamma chain,23234,40,5.91 [3.45-10.13],9.905418879211119e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,CD80,T-lymphocyte activation antigen CD80,20054,32,6.59 [4.08-10.64],1.2161286292360635e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,CHIT1,Chitotriosidase-1,23156,40,2.77 [2.07-3.70],5.6913414465241595e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,CLEC6A,C-type lectin domain family 6 member A,22534,38,3.76 [2.67-5.29],2.5497112708417428e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,CXCL9,C-X-C motif chemokine 9,23149,40,2.14 [1.65-2.78],1.369691348993103e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,ICAM1,Intercellular adhesion molecule 1,22970,39,6.27 [3.25-12.10],4.341317464505761e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,19466,31,3.77 [2.34-6.08],5.276294149696173e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,IFNG,Interferon gamma,22612,39,1.70 [1.43-2.03],2.262908969582487e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,IL18BP,Interleukin-18-binding protein,23174,40,5.82 [3.19-10.60],8.862513195822167e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,IL2RA,Interleukin-2 receptor subunit alpha,22867,39,4.03 [3.12-5.21],1.6932303456970386e-26
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,MMP12,Macrophage metalloelastase,23053,39,3.26 [2.17-4.89],1.1812307559452992e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,SOD2,"Superoxide dismutase [Mn], mitochondrial",23076,41,3.44 [2.29-5.16],2.5938725853785262e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,23234,40,3.52 [2.50-4.96],6.070777740760825e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,22850,40,2.39 [1.77-3.24],1.7359549828344813e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,23305,40,3.24 [2.15-4.90],2.264239535756812e-08
