Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ACE2,Angiotensin-converting enzyme 2,22280,1325,1.37 [1.26-1.48],1.5249276480315253e-14
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ACTA2,"Actin, aortic smooth muscle",22280,1325,1.35 [1.23-1.48],4.1595744172770014e-10
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,22485,1344,1.70 [1.42-2.02],3.559109206749102e-09
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ADM,Pro-adrenomedullin,22896,1370,1.71 [1.42-2.06],1.996180606533228e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,AGR2,Anterior gradient protein 2 homolog,21998,1301,1.15 [1.10-1.21],1.4642107784440348e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,AMBP,Protein AMBP,22859,1367,1.88 [1.49-2.36],6.826490877047028e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ANGPT2,Angiopoietin-2,22896,1370,1.52 [1.34-1.72],2.578894654368119e-11
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,AREG,Amphiregulin,22607,1350,1.39 [1.25-1.54],9.839032507544403e-10
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ASGR1,Asialoglycoprotein receptor 1,22519,1348,1.60 [1.38-1.87],1.1331689815804278e-09
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,BTN2A1,Butyrophilin subfamily 2 member A1,22810,1364,1.64 [1.39-1.94],4.435964959301556e-09
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CD302,CD302 antigen,22607,1350,1.84 [1.60-2.11],4.4254166474536216e-18
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19740,1132,1.52 [1.34-1.73],3.9821656267995006e-11
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CHGA,Chromogranin-A,19784,1132,1.18 [1.12-1.24],4.2945860683423235e-10
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CKAP4,Cytoskeleton-associated protein 4,22835,1365,1.52 [1.31-1.78],8.484767852952883e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,COL4A1,Collagen alpha-1(IV) chain,22711,1358,1.39 [1.23-1.56],5.304439985151965e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,COL6A3,Collagen alpha-3(VI) chain,22993,1371,1.45 [1.28-1.64],3.297004363191649e-09
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,COLEC12,Collectin-12,22705,1360,1.76 [1.48-2.08],6.002090536088498e-11
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CPM,Carboxypeptidase M,22770,1361,1.52 [1.32-1.74],2.919710105314616e-09
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,EDA2R,Tumor necrosis factor receptor superfamily member 27,22896,1370,1.51 [1.35-1.70],2.3899152616589363e-12
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,EFNA4,Ephrin-A4,22485,1344,1.52 [1.33-1.74],1.8683360459916984e-09
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,EPHA2,Ephrin type-A receptor 2,21890,1306,1.50 [1.30-1.72],2.451448883663432e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,FAM3C,Protein FAM3C,22668,1355,1.56 [1.34-1.82],9.603789840258138e-09
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,FOLR1,Folate receptor alpha,22710,1355,1.53 [1.31-1.78],4.6940253296477374e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,GDF15,Growth/differentiation factor 15,22993,1371,1.56 [1.43-1.72],9.772934196782653e-22
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,HAVCR1,Hepatitis A virus cellular receptor 1,22859,1367,1.35 [1.26-1.45],7.171535454879937e-18
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",22660,1359,1.52 [1.31-1.77],5.69758695143411e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,22564,1340,1.58 [1.34-1.87],4.8494312171629546e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,IGFBP4,Insulin-like growth factor-binding protein 4,22446,1348,1.39 [1.26-1.53],2.4813574735905918e-11
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,IGFBP7,Insulin-like growth factor-binding protein 7,22993,1371,1.49 [1.30-1.70],3.6224710500856915e-09
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,IGFBPL1,Insulin-like growth factor-binding protein-like 1,22711,1358,1.46 [1.27-1.66],2.765700680760109e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ITGAV,Integrin alpha-V,22896,1370,0.45 [0.34-0.60],5.0564631213154744e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,22705,1360,1.40 [1.25-1.56],4.989208775316712e-09
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,LAYN,Layilin,22485,1346,1.53 [1.35-1.73],1.4579926601289328e-11
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,LGALS4,Galectin-4,22705,1360,1.31 [1.21-1.42],7.563970909385057e-11
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,MERTK,Tyrosine-protein kinase Mer,22933,1372,1.69 [1.40-2.03],2.5487412919431355e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,MMP12,Macrophage metalloelastase,22711,1361,1.27 [1.16-1.38],5.2726119240132616e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,MMP7,Matrilysin,22244,1324,1.40 [1.26-1.55],1.1987734641925886e-10
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,NBL1,Neuroblastoma suppressor of tumorigenicity 1,22808,1363,1.70 [1.43-2.01],9.63619153779068e-10
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,NECTIN2,Nectin-2,22668,1355,1.54 [1.33-1.79],1.5640260968212462e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,NEFL,Neurofilament light polypeptide,22119,1312,1.62 [1.47-1.78],8.085753406395917e-24
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,NPPB,Natriuretic peptides B,22280,1325,1.15 [1.11-1.19],6.187962682675969e-14
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,NTproBNP,N-terminal prohormone of brain natriuretic peptide,22711,1358,1.16 [1.11-1.20],7.79212038593287e-13
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,OCLN,Occludin,19730,1131,1.43 [1.27-1.62],9.017906395174756e-09
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,PGF,Placenta growth factor,22933,1372,1.71 [1.44-2.03],7.343287831577214e-10
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,PIGR,Polymeric immunoglobulin receptor,22435,1340,1.55 [1.36-1.77],3.4921356573212016e-11
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,22737,1359,1.56 [1.33-1.81],1.9896938422062627e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,PLAUR,Urokinase plasminogen activator surface receptor,22560,1348,1.81 [1.53-2.14],4.973361616620831e-12
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,RBFOX3,RNA binding protein fox-1 homolog 3,19730,1131,1.51 [1.34-1.70],8.936104326953086e-12
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,REG1A,Lithostathine-1-alpha,22585,1344,1.36 [1.25-1.48],4.861414119872854e-13
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,REG4,Regenerating islet-derived protein 4,22739,1360,1.29 [1.18-1.41],1.4114997689133592e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,RNASE1,Ribonuclease pancreatic,19785,1134,1.68 [1.41-2.01],9.159539527057433e-09
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,SCARB2,Lysosome membrane protein 2,22096,1322,1.54 [1.34-1.76],4.554919394878835e-10
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,SHISA5,Protein shisa-5,19784,1132,1.66 [1.40-1.96],3.896410247749891e-09
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,SPINK1,Serine protease inhibitor Kazal-type 1,22737,1359,1.40 [1.27-1.54],4.20695447618611e-11
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,SPON2,Spondin-2,22601,1352,1.53 [1.34-1.75],3.370159611879957e-10
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TFF3,Trefoil factor 3,22708,1348,1.42 [1.29-1.55],1.624636942413769e-13
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TGFBR2,TGF-beta receptor type-2,22808,1363,1.46 [1.29-1.66],3.528314486455584e-09
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,22519,1348,1.48 [1.30-1.68],2.6828888957076635e-09
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,22933,1372,1.39 [1.24-1.56],1.0866912401736011e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,22808,1363,1.56 [1.37-1.76],5.163188079132452e-12
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,22739,1360,1.52 [1.32-1.76],1.6500235963348055e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,22737,1359,1.52 [1.32-1.76],1.0421927527696168e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,22902,1369,1.37 [1.22-1.54],6.932617384198844e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TNFSF13,Tumor necrosis factor ligand superfamily member 13,22810,1364,1.62 [1.37-1.93],3.3928781075060075e-08
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,VSIG2,V-set and immunoglobulin domain-containing protein 2,19686,1125,1.28 [1.19-1.39],4.4864287644710807e-10
