Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,CHGA,Chromogranin-A,14315,300,1.66 [1.51-1.82],4.457187246255363e-27
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,CHI3L1,Chitinase-3-like protein 1,16027,334,1.36 [1.23-1.52],8.940415884812762e-09
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,GAST,Gastrin,14288,301,1.30 [1.22-1.39],1.0643881658104042e-14
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,GDF15,Growth/differentiation factor 15,16540,347,1.76 [1.47-2.11],1.131792646788869e-09
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,GRPEL1,"GrpE protein homolog 1, mitochondrial",16281,339,1.47 [1.28-1.70],8.851847284629542e-08
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,16043,340,1.74 [1.42-2.13],8.246682019223336e-08
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,PGA4,Pepsin A-4,14320,302,1.81 [1.56-2.10],2.242152964402623e-15
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,PRSS8,Prostasin,16266,341,1.94 [1.55-2.42],4.023202618499924e-09
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,VSIG2,V-set and immunoglobulin domain-containing protein 2,14249,297,1.98 [1.72-2.28],1.5028642884603758e-21
Chapter XI Diseases of the digestive system,Ulcer of oesophagus,WFDC2,WAP four-disulfide core domain protein 2,15538,328,1.75 [1.43-2.14],6.447304408527389e-08
