Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MYOC,Myocilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20936,148,1.65 [1.19-2.28],0.0024101547866319
MYOC,Myocilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20921,133,1.67 [1.19-2.35],0.0032434728210582
MYOC,Myocilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21483,695,0.74 [0.63-0.87],0.0001679704155484
MYOC,Myocilin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21457,669,0.71 [0.61-0.83],2.8120462247725067e-05
MYOC,Myocilin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17213,98,1.75 [1.18-2.60],0.0057632328796521
MYOC,Myocilin,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23157,261,1.39 [1.09-1.78],0.0079383383203863
MYOC,Myocilin,Chapter V Mental and behavioural disorders,Smoking dependency,21645,83,0.51 [0.33-0.80],0.0028250257838476
MYOC,Myocilin,Chapter VI Diseases of the nervous system,Neurological diseases,20077,1312,0.82 [0.73-0.92],0.0005535644865862
MYOC,Myocilin,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,18070,83,0.40 [0.27-0.58],2.120732670262701e-06
MYOC,Myocilin,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23624,58,0.31 [0.20-0.47],5.248161310216185e-08
MYOC,Myocilin,Chapter VI Diseases of the nervous system,Migraine,21874,33,0.45 [0.26-0.79],0.0047877277614645
MYOC,Myocilin,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,23377,88,0.54 [0.36-0.81],0.0029112351588284
MYOC,Myocilin,Chapter VI Diseases of the nervous system,Hemiplegia,23346,57,0.50 [0.31-0.82],0.0056554762898913
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15999,3746,1.14 [1.05-1.24],0.0013587525831241
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23021,61,1.95 [1.18-3.25],0.0097965765370008
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",16894,2450,1.16 [1.05-1.27],0.0024961468992756
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Hypertension,16938,2494,1.17 [1.07-1.29],0.0009436740316997
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14552,108,2.36 [1.59-3.50],2.061870206310134e-05
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20736,1428,1.17 [1.05-1.31],0.005447800029276
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12181,596,2.01 [1.68-2.40],1.6451501760391723e-14
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18598,129,1.78 [1.25-2.54],0.0014300723684941
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22416,314,1.92 [1.53-2.40],1.277809170948786e-08
MYOC,Myocilin,Chapter IX Diseases of the circulatory system,Varicose veins,22569,340,0.67 [0.54-0.83],0.0001942208997794
MYOC,Myocilin,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21200,847,0.79 [0.69-0.91],0.0011041531451137
MYOC,Myocilin,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",22319,656,0.79 [0.67-0.92],0.0021212468272947
MYOC,Myocilin,Chapter X Diseases of the respiratory system,Asthma,16114,656,0.77 [0.66-0.91],0.0014525341384034
MYOC,Myocilin,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",15764,656,0.78 [0.66-0.91],0.002073821349351
MYOC,Myocilin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",16104,646,0.77 [0.65-0.90],0.0010502917210206
MYOC,Myocilin,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,15782,5602,0.86 [0.80-0.92],1.1782558342164856e-05
MYOC,Myocilin,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",19819,1984,0.84 [0.77-0.92],0.0002902427051965
MYOC,Myocilin,Chapter XI Diseases of the digestive system,Hernia,20206,2056,0.79 [0.72-0.87],6.130931478232955e-07
MYOC,Myocilin,Chapter XI Diseases of the digestive system,Inguinal hernia,19286,1136,0.83 [0.74-0.94],0.0034612960035313
MYOC,Myocilin,Chapter XI Diseases of the digestive system,Ventral hernia,18244,94,0.55 [0.37-0.80],0.0020598715462177
MYOC,Myocilin,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,18915,765,0.76 [0.66-0.88],0.0001700898898718
MYOC,Myocilin,Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,16581,93,0.56 [0.38-0.83],0.004305131723638
MYOC,Myocilin,Chapter XI Diseases of the digestive system,Intestinal stricture,23266,93,0.58 [0.39-0.86],0.0072288357537225
MYOC,Myocilin,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",22554,369,0.76 [0.62-0.94],0.0093774023746837
MYOC,Myocilin,Chapter XI Diseases of the digestive system,Cholelithiasis,22451,266,0.70 [0.55-0.88],0.002983179722151
MYOC,Myocilin,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,22708,463,0.73 [0.61-0.88],0.0009270392479283
MYOC,Myocilin,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,22543,298,0.69 [0.55-0.86],0.0010971573686258
MYOC,Myocilin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,21480,1070,0.83 [0.74-0.94],0.003823907373649
MYOC,Myocilin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,21514,822,0.82 [0.72-0.95],0.0067257727305934
MYOC,Myocilin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",21331,639,0.74 [0.63-0.86],0.0001496833128795
MYOC,Myocilin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervicalgia,20743,51,0.47 [0.28-0.77],0.0028646523221587
MYOC,Myocilin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,20948,256,0.64 [0.50-0.82],0.0003299988733002
MYOC,Myocilin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",20753,343,0.73 [0.59-0.91],0.0039880616191583
MYOC,Myocilin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,20906,302,1.69 [1.34-2.13],9.441654084885094e-06
MYOC,Myocilin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,20958,92,1.99 [1.31-3.01],0.0011891066095138
MYOC,Myocilin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,20956,90,3.24 [2.14-4.92],2.8437113950517227e-08
MYOC,Myocilin,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,23180,75,1.93 [1.23-3.01],0.003974056728055
MYOC,Myocilin,Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,22993,131,0.64 [0.46-0.89],0.0082936958808601
