Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,18896,93,1.44 [1.15-1.81],0.001639064814597
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Chapter V Mental and behavioural disorders,Any mental disorder,16887,582,1.19 [1.05-1.35],0.006028089240436
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",16522,217,1.29 [1.09-1.54],0.0036014232314933
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Chapter V Mental and behavioural disorders,Depression,18882,187,1.34 [1.12-1.60],0.001106252691216
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Chapter V Mental and behavioural disorders,Depression or dysthymia,16303,164,1.35 [1.12-1.64],0.0017867840419804
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Chapter IX Diseases of the circulatory system,Venous thromboembolism,19233,211,1.26 [1.06-1.50],0.0082925017155548
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,15680,112,1.35 [1.08-1.68],0.0074409918624961
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),18760,134,1.42 [1.17-1.71],0.000287177378248
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Chapter IX Diseases of the circulatory system,DVT of lower extremities,18744,118,1.45 [1.19-1.77],0.0001923363986623
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",19665,111,1.46 [1.20-1.79],0.0001910022008592
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18444,27,1.66 [1.18-2.35],0.0038638153367541
ATP2B4,Plasma membrane calcium-transporting ATPase 4,Chapter XI Diseases of the digestive system,Coeliac disease,18437,20,1.82 [1.27-2.61],0.0009967818693069
