Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22178,258,0.67 [0.54-0.84],0.0004463607661758
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22178,258,0.67 [0.54-0.84],0.0004463607661758
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14579,110,0.60 [0.43-0.84],0.0027604790668194
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18624,127,0.62 [0.45-0.85],0.003229050750205
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Chapter IX Diseases of the circulatory system,Varicose veins,22601,340,0.74 [0.61-0.90],0.0025619319272873
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,20589,1487,0.84 [0.77-0.93],0.0004009917548584
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,23369,451,0.75 [0.63-0.88],0.000652543798229
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,22139,462,0.80 [0.68-0.95],0.0091256866680192
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,23285,367,0.71 [0.59-0.85],0.0002825728710086
DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,20760,44,0.48 [0.29-0.82],0.0073809134071491
