Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
KIRREL2,Kin of IRRE-like protein 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19198,230,1.57 [1.21-2.04],0.0006055539583155
KIRREL2,Kin of IRRE-like protein 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14803,792,1.48 [1.26-1.73],1.21421360705498e-06
KIRREL2,Kin of IRRE-like protein 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19490,52,2.19 [1.45-3.31],0.000213497463336
KIRREL2,Kin of IRRE-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20503,546,1.83 [1.54-2.17],7.600076118196268e-12
KIRREL2,Kin of IRRE-like protein 2,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23131,130,1.65 [1.18-2.30],0.0031783341253187
KIRREL2,Kin of IRRE-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22017,120,2.09 [1.53-2.86],4.261926445148703e-06
KIRREL2,Kin of IRRE-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21663,250,2.09 [1.65-2.64],7.544005713349082e-10
KIRREL2,Kin of IRRE-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21663,250,2.09 [1.65-2.64],7.544005713349082e-10
KIRREL2,Kin of IRRE-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21483,163,1.60 [1.12-2.29],0.0092319905987168
KIRREL2,Kin of IRRE-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",16860,99,1.79 [1.21-2.64],0.0036048936392216
KIRREL2,Kin of IRRE-like protein 2,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,22852,86,1.84 [1.21-2.78],0.0040248481551567
KIRREL2,Kin of IRRE-like protein 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",16500,2399,1.18 [1.06-1.31],0.0021879542623274
KIRREL2,Kin of IRRE-like protein 2,Chapter IX Diseases of the circulatory system,Hypertension,16545,2444,1.24 [1.11-1.37],6.949898801962307e-05
KIRREL2,Kin of IRRE-like protein 2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14207,106,4.63 [3.35-6.40],1.8620077847486552e-20
KIRREL2,Kin of IRRE-like protein 2,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",22179,182,1.78 [1.35-2.35],4.295059179878207e-05
KIRREL2,Kin of IRRE-like protein 2,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",22206,164,1.74 [1.30-2.33],0.0002214446783665
KIRREL2,Kin of IRRE-like protein 2,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",22290,146,1.71 [1.25-2.34],0.000700245868681
KIRREL2,Kin of IRRE-like protein 2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18044,1947,1.17 [1.06-1.30],0.002873382152329
KIRREL2,Kin of IRRE-like protein 2,Chapter X Diseases of the respiratory system,Influenza and pneumonia,21108,239,1.42 [1.09-1.86],0.0091492977861135
KIRREL2,Kin of IRRE-like protein 2,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",21072,203,1.50 [1.13-1.99],0.0049887300749774
KIRREL2,Kin of IRRE-like protein 2,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,15450,5464,1.11 [1.03-1.20],0.0093140003709504
KIRREL2,Kin of IRRE-like protein 2,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",19382,1946,1.18 [1.06-1.31],0.0020402076889107
KIRREL2,Kin of IRRE-like protein 2,Chapter XI Diseases of the digestive system,Oesophagitis,17816,380,1.35 [1.08-1.67],0.007468613016746
KIRREL2,Kin of IRRE-like protein 2,Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,22995,159,1.57 [1.16-2.13],0.0036640103319659
KIRREL2,Kin of IRRE-like protein 2,Chapter XI Diseases of the digestive system,Other diseases of intestines,17905,1758,1.16 [1.04-1.30],0.0074316535591684
KIRREL2,Kin of IRRE-like protein 2,Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,16243,96,1.64 [1.13-2.38],0.0098534495985054
KIRREL2,Kin of IRRE-like protein 2,Chapter XI Diseases of the digestive system,Diseases of liver,22373,139,1.69 [1.22-2.35],0.0016097787051055
KIRREL2,Kin of IRRE-like protein 2,Chapter XI Diseases of the digestive system,Diseases of the digestive system,21830,313,1.37 [1.08-1.74],0.0091579814217953
KIRREL2,Kin of IRRE-like protein 2,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,20109,1445,1.23 [1.09-1.38],0.0007039895733241
KIRREL2,Kin of IRRE-like protein 2,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,21607,442,1.34 [1.10-1.64],0.0043750276106853
KIRREL2,Kin of IRRE-like protein 2,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,22053,297,1.43 [1.13-1.81],0.0033219427808338
KIRREL2,Kin of IRRE-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,17120,3466,1.13 [1.04-1.23],0.0056266932283487
KIRREL2,Kin of IRRE-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,18571,2028,1.18 [1.06-1.31],0.0020248996158235
KIRREL2,Kin of IRRE-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,16630,87,1.71 [1.17-2.51],0.0060543514503735
KIRREL2,Kin of IRRE-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,16937,394,1.44 [1.17-1.77],0.0006317080588789
KIRREL2,Kin of IRRE-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",22929,84,1.75 [1.17-2.61],0.0059761957509067
KIRREL2,Kin of IRRE-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22934,74,1.94 [1.30-2.88],0.0011017843539287
KIRREL2,Kin of IRRE-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,16665,122,1.74 [1.24-2.43],0.0013662882721262
KIRREL2,Kin of IRRE-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",22260,118,1.82 [1.30-2.56],0.0005642409049051
KIRREL2,Kin of IRRE-like protein 2,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,17773,2319,1.47 [1.33-1.62],3.4874408494002024e-14
KIRREL2,Kin of IRRE-like protein 2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,20451,302,3.15 [2.57-3.86],3.2319289582334083e-28
KIRREL2,Kin of IRRE-like protein 2,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,20241,92,1.70 [1.17-2.49],0.0059950273019704
KIRREL2,Kin of IRRE-like protein 2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,20478,73,2.53 [1.78-3.59],1.9675757391922105e-07
KIRREL2,Kin of IRRE-like protein 2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,20495,90,4.74 [3.56-6.31],1.7753495497307882e-26
KIRREL2,Kin of IRRE-like protein 2,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,20496,91,3.70 [2.77-4.95],1.3451321890626285e-18
KIRREL2,Kin of IRRE-like protein 2,Chapter XIV Diseases of the genitourinary system,Urolithiasis,22697,352,1.40 [1.12-1.75],0.0029835234386228
KIRREL2,Kin of IRRE-like protein 2,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,22661,70,1.94 [1.31-2.88],0.0008771127840241
KIRREL2,Kin of IRRE-like protein 2,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,21001,818,1.24 [1.07-1.45],0.0054295218236267
KIRREL2,Kin of IRRE-like protein 2,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,20556,373,1.37 [1.10-1.71],0.0049261374810949
