Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MYOM1,Myomesin-1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,19851,57,0.31 [0.14-0.69],0.0040332117082995
MYOM1,Myomesin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,19178,39,1.65 [1.16-2.35],0.0057311390663739
MYOM1,Myomesin-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12218,61,1.69 [1.20-2.36],0.0023071209753868
MYOM1,Myomesin-1,Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,19250,62,1.51 [1.11-2.05],0.0087195181905171
MYOM1,Myomesin-1,Chapter XI Diseases of the digestive system,Diseases of liver,19185,117,1.42 [1.09-1.84],0.0082888025881571
MYOM1,Myomesin-1,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,19663,77,1.49 [1.12-1.99],0.0056516997526348
MYOM1,Myomesin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,14717,2965,1.14 [1.05-1.23],0.0023278144589632
MYOM1,Myomesin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,15935,1757,1.22 [1.11-1.34],3.835079859515867e-05
MYOM1,Myomesin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,15159,981,1.26 [1.12-1.42],8.475832800683852e-05
MYOM1,Myomesin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,14683,505,1.27 [1.09-1.48],0.0026338394639778
MYOM1,Myomesin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,14619,441,1.26 [1.07-1.49],0.0056838183777814
MYOM1,Myomesin-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,17738,53,1.62 [1.18-2.23],0.0030969933677667
