Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LTA,Lymphotoxin-alpha,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19635,243,1.45 [1.10-1.90],0.0074981345229307
LTA,Lymphotoxin-alpha,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20352,91,1.72 [1.16-2.56],0.0074633075454343
LTA,Lymphotoxin-alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22474,119,1.63 [1.13-2.33],0.0082997554988615
LTA,Lymphotoxin-alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20948,565,1.48 [1.22-1.78],4.343771185401269e-05
LTA,Lymphotoxin-alpha,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,22992,59,1.97 [1.27-3.06],0.0024821620847999
LTA,Lymphotoxin-alpha,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20969,1665,1.19 [1.06-1.34],0.0027196936623578
LTA,Lymphotoxin-alpha,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12169,601,1.54 [1.26-1.89],2.6873088331868446e-05
LTA,Lymphotoxin-alpha,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18576,129,1.63 [1.16-2.28],0.0045944750395908
LTA,Lymphotoxin-alpha,Chapter X Diseases of the respiratory system,Influenza and pneumonia,21569,249,1.59 [1.23-2.05],0.0003928968809594
LTA,Lymphotoxin-alpha,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",21531,211,1.57 [1.19-2.08],0.0013216492266199
LTA,Lymphotoxin-alpha,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21154,844,0.80 [0.68-0.94],0.0056483355755792
LTA,Lymphotoxin-alpha,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",22272,660,0.77 [0.65-0.92],0.0038738525872267
LTA,Lymphotoxin-alpha,Chapter X Diseases of the respiratory system,Asthma,16094,660,0.78 [0.65-0.94],0.0081640885673443
LTA,Lymphotoxin-alpha,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",16084,650,0.78 [0.65-0.94],0.0085061483174936
LTA,Lymphotoxin-alpha,Chapter XI Diseases of the digestive system,Other diseases of intestines,18264,1808,1.17 [1.05-1.31],0.0052993620979193
LTA,Lymphotoxin-alpha,Chapter XI Diseases of the digestive system,Other diseases of intestine,16766,310,1.39 [1.08-1.77],0.0096158936287052
LTA,Lymphotoxin-alpha,Chapter XI Diseases of the digestive system,Other diseases of liver,22785,83,1.79 [1.20-2.68],0.0043267097396741
LTA,Lymphotoxin-alpha,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,22190,33,0.37 [0.18-0.76],0.0065326923090725
LTA,Lymphotoxin-alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,16985,88,2.54 [1.83-3.52],2.850770393874389e-08
LTA,Lymphotoxin-alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",23422,85,2.50 [1.82-3.42],1.1561709007597941e-08
LTA,Lymphotoxin-alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,23427,75,2.30 [1.61-3.29],4.589346918480393e-06
LTA,Lymphotoxin-alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,20441,62,1.87 [1.21-2.88],0.0048352338271913
LTA,Lymphotoxin-alpha,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,20443,64,1.88 [1.19-2.97],0.0065821444085083
