Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CLIC5,Chloride intracellular channel protein 5,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17197,707,1.35 [1.11-1.65],0.0026094585251601
CLIC5,Chloride intracellular channel protein 5,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16639,193,1.98 [1.52-2.60],6.32425302492693e-07
CLIC5,Chloride intracellular channel protein 5,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12802,650,1.52 [1.24-1.85],4.271677463362178e-05
CLIC5,Chloride intracellular channel protein 5,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17260,70,2.01 [1.33-3.03],0.0009145157867109
CLIC5,Chloride intracellular channel protein 5,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19037,98,1.75 [1.17-2.63],0.0067821189412781
CLIC5,Chloride intracellular channel protein 5,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19003,64,2.05 [1.34-3.12],0.0009289834501347
CLIC5,Chloride intracellular channel protein 5,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18880,327,1.56 [1.21-2.03],0.000744109444439
CLIC5,Chloride intracellular channel protein 5,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,18677,124,1.88 [1.33-2.67],0.0003860059100299
CLIC5,Chloride intracellular channel protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17756,432,1.42 [1.11-1.81],0.0046479069111205
CLIC5,Chloride intracellular channel protein 5,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),16884,412,1.67 [1.31-2.12],2.774248549643539e-05
CLIC5,Chloride intracellular channel protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,19795,49,2.05 [1.26-3.32],0.0037361359128482
CLIC5,Chloride intracellular channel protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,15685,1166,1.52 [1.27-1.80],2.4188779141030784e-06
CLIC5,Chloride intracellular channel protein 5,Chapter IX Diseases of the circulatory system,Peripheral artery disease,18883,138,1.82 [1.28-2.58],0.0007472920297012
CLIC5,Chloride intracellular channel protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,15563,1044,1.45 [1.21-1.75],7.033048533873444e-05
CLIC5,Chloride intracellular channel protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,15483,964,1.49 [1.23-1.80],4.137479006856524e-05
CLIC5,Chloride intracellular channel protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,14558,39,2.85 [1.65-4.93],0.0001750478231593
CLIC5,Chloride intracellular channel protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14597,78,3.28 [2.28-4.70],1.2839672032622252e-10
CLIC5,Chloride intracellular channel protein 5,Chapter V Mental and behavioural disorders,Any mental disorder,17011,576,1.47 [1.18-1.83],0.0006192532876865
CLIC5,Chloride intracellular channel protein 5,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13476,3096,1.66 [1.45-1.91],1.8627970290154052e-13
CLIC5,Chloride intracellular channel protein 5,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14253,2011,1.58 [1.36-1.85],4.9902609817798225e-09
CLIC5,Chloride intracellular channel protein 5,Chapter IX Diseases of the circulatory system,Hypertension,14279,2037,1.62 [1.39-1.89],4.820845620485883e-10
CLIC5,Chloride intracellular channel protein 5,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12300,58,6.34 [4.09-9.85],1.9159855731331398e-16
CLIC5,Chloride intracellular channel protein 5,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17715,1356,1.68 [1.44-1.96],5.7260526427419194e-11
CLIC5,Chloride intracellular channel protein 5,Chapter IX Diseases of the circulatory system,Angina pectoris,17113,754,1.53 [1.24-1.88],5.942131061173193e-05
CLIC5,Chloride intracellular channel protein 5,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19132,591,1.62 [1.32-2.00],5.231054335643573e-06
CLIC5,Chloride intracellular channel protein 5,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",19825,137,1.71 [1.18-2.48],0.0046623647583262
CLIC5,Chloride intracellular channel protein 5,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16765,406,1.91 [1.51-2.41],6.076129907145331e-08
CLIC5,Chloride intracellular channel protein 5,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17499,1161,1.77 [1.50-2.08],5.986800657930969e-12
CLIC5,Chloride intracellular channel protein 5,Chapter IX Diseases of the circulatory system,Secondary right heart disease,19251,79,1.91 [1.25-2.91],0.0027891099219723
CLIC5,Chloride intracellular channel protein 5,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,19253,81,1.88 [1.23-2.87],0.0036196894871267
CLIC5,Chloride intracellular channel protein 5,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12317,75,2.53 [1.49-4.30],0.0005973391283955
CLIC5,Chloride intracellular channel protein 5,Chapter IX Diseases of the circulatory system,Cardiomyopathy,15738,68,1.91 [1.19-3.09],0.0078540823531119
CLIC5,Chloride intracellular channel protein 5,Chapter IX Diseases of the circulatory system,Conduction disorders,15811,141,1.84 [1.28-2.63],0.0009230955894152
CLIC5,Chloride intracellular channel protein 5,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,10327,510,1.89 [1.45-2.47],2.563083460302895e-06
CLIC5,Chloride intracellular channel protein 5,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,15782,112,2.00 [1.36-2.94],0.0004298002848512
CLIC5,Chloride intracellular channel protein 5,Chapter IX Diseases of the circulatory system,"Heart failure, strict",18914,266,2.13 [1.68-2.71],4.780274997594763e-10
CLIC5,Chloride intracellular channel protein 5,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,18853,68,2.26 [1.53-3.34],4.389722630134176e-05
CLIC5,Chloride intracellular channel protein 5,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,15626,1714,1.30 [1.13-1.50],0.0002580121831233
CLIC5,Chloride intracellular channel protein 5,Chapter X Diseases of the respiratory system,Influenza and pneumonia,18275,216,1.58 [1.17-2.13],0.003094135378165
CLIC5,Chloride intracellular channel protein 5,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18596,27,2.32 [1.36-3.96],0.0019143626780209
CLIC5,Chloride intracellular channel protein 5,Chapter XI Diseases of the digestive system,Coeliac disease,18590,21,2.38 [1.31-4.33],0.0045020862903723
