Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SERPINF1,Pigment epithelium-derived factor,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17411,708,1.44 [1.09-1.89],0.0099634817379595
SERPINF1,Pigment epithelium-derived factor,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16850,198,3.72 [2.37-5.84],1.090745410901618e-08
SERPINF1,Pigment epithelium-derived factor,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12947,661,2.81 [2.13-3.70],2.3660723163453014e-13
SERPINF1,Pigment epithelium-derived factor,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17475,73,3.70 [1.78-7.70],0.0004474880458078
SERPINF1,Pigment epithelium-derived factor,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17122,46,3.16 [1.33-7.52],0.0093017972527194
SERPINF1,Pigment epithelium-derived factor,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19279,102,2.61 [1.36-5.01],0.0040491319837339
SERPINF1,Pigment epithelium-derived factor,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19244,67,3.49 [1.63-7.46],0.0012713770340362
SERPINF1,Pigment epithelium-derived factor,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19122,331,1.96 [1.34-2.87],0.000504565332506
SERPINF1,Pigment epithelium-derived factor,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19023,232,1.98 [1.26-3.09],0.0029123029274496
SERPINF1,Pigment epithelium-derived factor,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",15928,195,2.02 [1.23-3.32],0.0052381699688466
SERPINF1,Pigment epithelium-derived factor,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",15779,46,3.52 [1.53-8.08],0.0030337508650877
SERPINF1,Pigment epithelium-derived factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17970,444,3.03 [2.20-4.16],8.67899630979456e-12
SERPINF1,Pigment epithelium-derived factor,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",20209,114,2.47 [1.34-4.57],0.0039613423833941
SERPINF1,Pigment epithelium-derived factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19265,95,4.07 [2.21-7.52],7.131661637198942e-06
SERPINF1,Pigment epithelium-derived factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,18967,199,3.08 [1.94-4.89],1.7972909193612582e-06
SERPINF1,Pigment epithelium-derived factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,18967,199,3.08 [1.94-4.89],1.7972909193612582e-06
SERPINF1,Pigment epithelium-derived factor,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),17068,406,2.28 [1.60-3.24],5.109503315727954e-06
SERPINF1,Pigment epithelium-derived factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,15876,1170,1.87 [1.50-2.34],2.7213868879460656e-08
SERPINF1,Pigment epithelium-derived factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17875,110,3.99 [2.28-6.97],1.1503281471989966e-06
SERPINF1,Pigment epithelium-derived factor,Chapter IX Diseases of the circulatory system,Peripheral artery disease,19126,141,2.68 [1.57-4.57],0.0002960756090063
SERPINF1,Pigment epithelium-derived factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17864,99,4.27 [2.40-7.62],8.582825556027021e-07
SERPINF1,Pigment epithelium-derived factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,18331,566,3.51 [2.62-4.68],2.172518263512541e-17
SERPINF1,Pigment epithelium-derived factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18315,550,3.41 [2.54-4.58],2.762677023153506e-16
SERPINF1,Pigment epithelium-derived factor,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",18776,139,2.32 [1.23-4.38],0.0096224418754877
SERPINF1,Pigment epithelium-derived factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,15753,1047,1.82 [1.44-2.30],5.27894016968578e-07
SERPINF1,Pigment epithelium-derived factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,15673,967,1.83 [1.44-2.33],9.763693171075193e-07
SERPINF1,Pigment epithelium-derived factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,14743,37,3.74 [1.43-9.79],0.0071648392035901
SERPINF1,Pigment epithelium-derived factor,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14783,77,4.42 [2.34-8.34],4.814312063298474e-06
SERPINF1,Pigment epithelium-derived factor,Chapter V Mental and behavioural disorders,Any mental disorder,17237,596,1.86 [1.37-2.51],6.374718918414221e-05
SERPINF1,Pigment epithelium-derived factor,Chapter V Mental and behavioural disorders,Smoking dependency,18481,77,4.92 [2.42-9.99],1.0964148265207786e-05
SERPINF1,Pigment epithelium-derived factor,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",16865,224,2.49 [1.56-3.97],0.000136929887005
SERPINF1,Pigment epithelium-derived factor,Chapter V Mental and behavioural disorders,Depression,19268,192,2.22 [1.37-3.61],0.0012621094313252
SERPINF1,Pigment epithelium-derived factor,Chapter V Mental and behavioural disorders,Depression or dysthymia,16639,169,2.27 [1.32-3.90],0.0030392904397666
SERPINF1,Pigment epithelium-derived factor,Chapter VI Diseases of the nervous system,Epilepsy,18830,141,0.43 [0.23-0.81],0.0084273188864368
SERPINF1,Pigment epithelium-derived factor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,17957,325,1.89 [1.28-2.79],0.0014972720903106
SERPINF1,Pigment epithelium-derived factor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,19914,40,4.47 [1.82-10.99],0.0011079652785041
SERPINF1,Pigment epithelium-derived factor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",17748,40,5.71 [2.48-13.16],4.353100425113647e-05
SERPINF1,Pigment epithelium-derived factor,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13628,3108,1.70 [1.44-2.00],2.8897447470632794e-10
SERPINF1,Pigment epithelium-derived factor,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14418,2020,2.51 [2.08-3.02],9.314627332676153e-22
SERPINF1,Pigment epithelium-derived factor,Chapter IX Diseases of the circulatory system,Hypertension,14443,2045,2.62 [2.18-3.16],3.710543831259184e-24
SERPINF1,Pigment epithelium-derived factor,Chapter IX Diseases of the circulatory system,Venous thromboembolism,19632,213,2.22 [1.39-3.54],0.0008246028545866
SERPINF1,Pigment epithelium-derived factor,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,10454,508,0.57 [0.40-0.82],0.002280669593136
SERPINF1,Pigment epithelium-derived factor,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",19409,149,2.40 [1.39-4.12],0.0016135313768558
SERPINF1,Pigment epithelium-derived factor,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",19431,136,2.46 [1.39-4.33],0.0018736681076487
SERPINF1,Pigment epithelium-derived factor,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",19501,119,2.38 [1.29-4.38],0.0053853148820736
SERPINF1,Pigment epithelium-derived factor,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",20072,111,2.43 [1.29-4.58],0.0059600319041902
SERPINF1,Pigment epithelium-derived factor,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,15820,1729,1.41 [1.17-1.70],0.0002585312771329
SERPINF1,Pigment epithelium-derived factor,Chapter X Diseases of the respiratory system,Influenza and pneumonia,18498,211,2.48 [1.57-3.91],0.000100978885837
SERPINF1,Pigment epithelium-derived factor,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",18464,177,2.76 [1.70-4.51],4.516073943610847e-05
SERPINF1,Pigment epithelium-derived factor,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,18098,734,1.79 [1.38-2.33],1.4189714451871492e-05
SERPINF1,Pigment epithelium-derived factor,Chapter X Diseases of the respiratory system,Early onset COPD,19131,162,2.14 [1.27-3.60],0.0042310428117879
SERPINF1,Pigment epithelium-derived factor,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",19155,186,2.23 [1.37-3.64],0.0013219316752387
SERPINF1,Pigment epithelium-derived factor,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",19155,186,2.23 [1.37-3.64],0.0013219316752387
SERPINF1,Pigment epithelium-derived factor,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",19060,564,1.60 [1.19-2.16],0.0021007201607063
SERPINF1,Pigment epithelium-derived factor,Chapter X Diseases of the respiratory system,Asthma,13774,564,1.78 [1.31-2.42],0.0002594567971347
SERPINF1,Pigment epithelium-derived factor,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",13477,564,1.81 [1.32-2.47],0.0001877357732431
SERPINF1,Pigment epithelium-derived factor,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",13764,554,1.76 [1.29-2.40],0.0004056814432928
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,13485,4759,1.61 [1.41-1.84],4.9168392397033376e-12
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",19848,305,1.90 [1.28-2.83],0.0014960701776245
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,Dental caries,19638,95,3.92 [2.17-7.09],5.826669927994862e-06
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,15543,275,2.24 [1.49-3.36],0.0001072708679864
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",16983,1715,1.53 [1.27-1.84],5.186166419215544e-06
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,Oesophagitis,15602,334,1.90 [1.29-2.79],0.0010782137899021
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,15516,248,2.34 [1.52-3.60],0.0001101923550596
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,Gastric ulcer,15396,128,2.41 [1.35-4.30],0.0029168247244921
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,Duodenal ulcer,15424,156,2.05 [1.20-3.51],0.0089123292630292
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),15920,652,1.52 [1.15-2.02],0.0035485546664622
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,19522,514,2.39 [1.77-3.24],1.5900514978829052e-08
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,Other diseases of intestines,15656,1535,1.50 [1.24-1.82],3.764873553983712e-05
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",19975,49,3.67 [1.58-8.53],0.002529383449766
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",20200,62,4.37 [2.14-8.93],4.9990055295292034e-05
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,Crohn disease,19070,62,4.46 [2.20-9.03],3.234294740369642e-05
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,Crohn's disease NAS,19057,49,3.96 [1.76-8.90],0.0008821907277434
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",20150,117,2.81 [1.55-5.09],0.0006967392809695
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,Ulcerative colitis,19125,117,2.90 [1.61-5.25],0.0004206880780878
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",19113,105,2.94 [1.57-5.50],0.0007688224051764
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,19400,392,2.02 [1.43-2.87],7.958681086103846e-05
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,19398,390,2.00 [1.40-2.84],0.0001161118020711
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,14561,440,1.96 [1.40-2.74],7.84992727934517e-05
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,Acute pancreatitis,19006,59,2.99 [1.35-6.62],0.0070873679061483
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),20081,59,2.93 [1.31-6.54],0.0088036956371876
SERPINF1,Pigment epithelium-derived factor,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18828,29,0.15 [0.04-0.57],0.0053092587530546
SERPINF1,Pigment epithelium-derived factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,14996,3032,1.47 [1.26-1.70],5.961661327023586e-07
SERPINF1,Pigment epithelium-derived factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,16246,1791,1.50 [1.25-1.79],1.3477224329855474e-05
SERPINF1,Pigment epithelium-derived factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,14795,340,2.18 [1.50-3.18],4.6394266263585145e-05
SERPINF1,Pigment epithelium-derived factor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,15355,900,1.56 [1.22-2.00],0.0004614871848794
