Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CALB2,Calretinin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19822,802,1.37 [1.13-1.66],0.0013146795025515
CALB2,Calretinin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19198,230,2.26 [1.67-3.06],1.5246896545183542e-07
CALB2,Calretinin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14803,792,2.51 [2.05-3.08],1.2146667443603042e-18
CALB2,Calretinin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19906,89,1.87 [1.28-2.73],0.0011862960991001
CALB2,Calretinin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19490,52,1.87 [1.32-2.66],0.0004698612590009
CALB2,Calretinin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22006,116,1.70 [1.19-2.42],0.0033021599054634
CALB2,Calretinin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21973,83,1.83 [1.24-2.71],0.0023686512822541
CALB2,Calretinin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21830,380,1.57 [1.24-2.00],0.0001952846152988
CALB2,Calretinin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21598,148,1.79 [1.32-2.43],0.0001675675296246
CALB2,Calretinin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21710,260,1.48 [1.12-1.95],0.0054650666387026
CALB2,Calretinin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20503,546,2.07 [1.67-2.57],3.2619993358052097e-11
CALB2,Calretinin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22017,120,1.62 [1.17-2.25],0.0034453729934142
CALB2,Calretinin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21663,250,2.37 [1.81-3.12],5.198806208761593e-10
CALB2,Calretinin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21663,250,2.37 [1.81-3.12],5.198806208761593e-10
CALB2,Calretinin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19468,504,1.74 [1.39-2.18],1.581857772002412e-06
CALB2,Calretinin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22675,39,2.64 [1.44-4.86],0.0018073587375473
CALB2,Calretinin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18163,1402,1.75 [1.49-2.05],9.456366084420828e-12
CALB2,Calretinin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20485,149,1.95 [1.45-2.62],9.189005810932662e-06
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,Peripheral artery disease,21841,158,2.07 [1.50-2.88],1.2510232134595318e-05
CALB2,Calretinin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20470,134,1.89 [1.40-2.56],3.1439668925832994e-05
CALB2,Calretinin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21007,671,2.11 [1.71-2.61],3.780519860165786e-12
CALB2,Calretinin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20982,646,2.04 [1.65-2.53],6.536068135221029e-11
CALB2,Calretinin,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21483,164,2.21 [1.63-3.00],3.707064622475146e-07
CALB2,Calretinin,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21483,163,2.24 [1.65-3.04],2.4720585650962775e-07
CALB2,Calretinin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18013,1252,1.64 [1.39-1.94],4.936345481737821e-09
CALB2,Calretinin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,17913,1152,1.64 [1.38-1.95],1.3982608484775016e-08
CALB2,Calretinin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,16810,49,2.28 [1.54-3.37],3.738261676965999e-05
CALB2,Calretinin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",16860,99,2.02 [1.39-2.95],0.0002462671855247
CALB2,Calretinin,Chapter V Mental and behavioural disorders,Any mental disorder,19669,668,1.49 [1.21-1.82],0.0001449529528805
CALB2,Calretinin,Chapter V Mental and behavioural disorders,Smoking dependency,21152,78,1.88 [1.34-2.64],0.0002405138036485
CALB2,Calretinin,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",19063,62,1.68 [1.16-2.44],0.0061276251813816
CALB2,Calretinin,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19263,262,1.70 [1.30-2.21],8.351581445801045e-05
CALB2,Calretinin,Chapter V Mental and behavioural disorders,Depression,22025,223,1.66 [1.25-2.20],0.0004116794002489
CALB2,Calretinin,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23090,58,1.93 [1.18-3.18],0.0092473465554339
CALB2,Calretinin,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",23034,27,1.89 [1.23-2.92],0.0040018415327066
CALB2,Calretinin,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,22852,86,1.79 [1.24-2.58],0.0017784552395834
CALB2,Calretinin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,22230,242,1.52 [1.16-1.99],0.0023853756330832
CALB2,Calretinin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22794,69,2.30 [1.56-3.38],2.5301352043076504e-05
CALB2,Calretinin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2528,69,4.36 [2.48-7.69],3.520124669518306e-07
CALB2,Calretinin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20335,69,2.44 [1.64-3.63],1.1256521174768703e-05
CALB2,Calretinin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,22500,52,2.12 [1.25-3.59],0.005146750371398
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15631,3659,1.81 [1.58-2.06],1.7259179242562233e-18
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",16500,2399,1.78 [1.54-2.06],7.991105646121826e-15
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,Hypertension,16545,2444,1.89 [1.64-2.18],5.011860667646356e-18
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14207,106,5.64 [3.78-8.41],2.1643826424122624e-17
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20520,1632,1.87 [1.60-2.19],3.260748536216461e-15
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,Angina pectoris,19798,910,1.86 [1.53-2.26],5.194725483923854e-10
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,21770,327,1.90 [1.45-2.48],2.4439565499747795e-06
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22161,718,1.81 [1.48-2.21],9.66029392889337e-09
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",22991,162,1.91 [1.40-2.60],3.7696553498493424e-05
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19380,492,1.80 [1.41-2.30],2.441467328967615e-06
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20255,1391,1.93 [1.63-2.27],9.740147968264484e-15
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,Venous thromboembolism,22440,235,1.57 [1.17-2.11],0.0025644308796556
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22302,83,1.68 [1.16-2.43],0.0058076870739562
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",14180,79,1.65 [1.15-2.38],0.0068564722002679
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,Cardiomyopathy,18130,76,2.11 [1.46-3.04],7.541751560511289e-05
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,Conduction disorders,18217,163,1.56 [1.15-2.13],0.0043539929592321
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11904,584,1.51 [1.19-1.92],0.0007325360497419
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18182,128,1.61 [1.16-2.24],0.0047797117340248
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",21913,307,2.38 [1.82-3.11],1.943648159595917e-10
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",22179,182,1.75 [1.31-2.35],0.0001669645860849
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",22206,164,1.70 [1.26-2.30],0.0005573843224705
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",22290,146,1.70 [1.25-2.32],0.0007516032680451
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,21817,85,1.98 [1.39-2.82],0.0001409280771982
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,21874,142,2.00 [1.44-2.78],3.630392321573546e-05
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),21881,146,1.72 [1.24-2.38],0.0012654836512084
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,DVT of lower extremities,21865,130,1.74 [1.21-2.49],0.0026212890637428
CALB2,Calretinin,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",22960,124,1.79 [1.26-2.56],0.0012784030641758
CALB2,Calretinin,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18044,1947,1.52 [1.32-1.75],8.016124902818385e-09
CALB2,Calretinin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,21108,239,1.89 [1.45-2.48],3.5344534899720177e-06
CALB2,Calretinin,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",21072,203,1.77 [1.34-2.33],5.865816316766329e-05
CALB2,Calretinin,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,22220,268,1.57 [1.21-2.05],0.0007633842246391
CALB2,Calretinin,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,22217,265,1.56 [1.19-2.03],0.0010972795886847
CALB2,Calretinin,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,20707,819,1.59 [1.30-1.93],4.425406613685857e-06
CALB2,Calretinin,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",21799,634,1.49 [1.19-1.86],0.0005050288596754
CALB2,Calretinin,Chapter X Diseases of the respiratory system,Asthma,15739,634,1.61 [1.30-2.01],1.829563475125584e-05
CALB2,Calretinin,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",15403,634,1.65 [1.32-2.05],7.398866093128033e-06
CALB2,Calretinin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",15731,626,1.60 [1.28-1.99],3.357861822480594e-05
CALB2,Calretinin,Chapter X Diseases of the respiratory system,Other diseases of pleura,21063,277,1.57 [1.13-2.17],0.006391264827663
CALB2,Calretinin,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,15450,5464,1.23 [1.10-1.37],0.0001902583047542
CALB2,Calretinin,Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",22711,350,1.46 [1.13-1.88],0.0037993460826089
CALB2,Calretinin,Chapter XI Diseases of the digestive system,Dental caries,22466,105,1.70 [1.21-2.39],0.0020734774666572
CALB2,Calretinin,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",19382,1946,1.24 [1.08-1.43],0.0021280967330194
CALB2,Calretinin,Chapter XI Diseases of the digestive system,Inguinal hernia,18858,1106,0.74 [0.60-0.91],0.0043430903194131
CALB2,Calretinin,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,22346,588,1.54 [1.26-1.89],3.74757238072551e-05
CALB2,Calretinin,Chapter XI Diseases of the digestive system,Other diseases of intestines,17905,1758,1.27 [1.10-1.47],0.0013526909176354
CALB2,Calretinin,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",23065,139,1.68 [1.20-2.35],0.0025982441697953
CALB2,Calretinin,Chapter XI Diseases of the digestive system,Ulcerative colitis,21897,139,1.70 [1.22-2.36],0.0017747896879519
CALB2,Calretinin,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",21883,125,1.79 [1.27-2.51],0.0007760140560437
CALB2,Calretinin,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,22196,438,1.39 [1.08-1.78],0.0098526894428737
CALB2,Calretinin,Chapter XI Diseases of the digestive system,Other diseases of intestine,16448,301,1.50 [1.15-1.95],0.002766765631904
CALB2,Calretinin,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,20109,1445,1.28 [1.10-1.50],0.0017027270370622
CALB2,Calretinin,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,21607,442,1.62 [1.30-2.03],2.228044712272728e-05
CALB2,Calretinin,Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",21341,176,1.62 [1.20-2.20],0.0018023203005036
CALB2,Calretinin,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,21320,155,1.67 [1.23-2.27],0.0010330966704349
CALB2,Calretinin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,17120,3466,1.28 [1.14-1.43],3.3401973328551255e-05
CALB2,Calretinin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,21003,1056,1.36 [1.14-1.61],0.000479653889836
CALB2,Calretinin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,16937,394,1.55 [1.22-1.98],0.0003550856808211
CALB2,Calretinin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",22929,84,1.66 [1.14-2.41],0.0078426349618818
CALB2,Calretinin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22934,74,1.74 [1.20-2.51],0.0033914021594736
CALB2,Calretinin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,16665,122,1.87 [1.33-2.62],0.0002818444364875
CALB2,Calretinin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",22260,118,1.84 [1.31-2.59],0.0004622093401622
CALB2,Calretinin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],20104,157,1.70 [1.18-2.45],0.0044734711209805
CALB2,Calretinin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,22179,104,1.62 [1.13-2.32],0.0093016276608074
CALB2,Calretinin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,22364,289,1.49 [1.14-1.96],0.003487813677033
CALB2,Calretinin,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,17773,2319,1.77 [1.54-2.02],1.8736711206043367e-16
CALB2,Calretinin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,20451,302,5.98 [4.54-7.90],1.1393510241527709e-36
CALB2,Calretinin,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,20241,92,1.98 [1.39-2.82],0.0001364245395964
CALB2,Calretinin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,20478,73,3.33 [2.22-5.00],5.5025137576857745e-09
CALB2,Calretinin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,20495,90,7.37 [4.98-10.91],1.7676562878050958e-23
CALB2,Calretinin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,20496,91,3.70 [2.53-5.41],1.6093132242960363e-11
CALB2,Calretinin,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,22661,70,2.78 [1.89-4.09],2.3036845713565683e-07
CALB2,Calretinin,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,21001,818,1.59 [1.31-1.94],3.343287816526506e-06
CALB2,Calretinin,Chapter XIV Diseases of the genitourinary system,Cystitis,20240,57,2.21 [1.40-3.48],0.0006439105348001
CALB2,Calretinin,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,20547,364,2.05 [1.59-2.63],2.0346592688225783e-08
CALB2,Calretinin,Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,19295,558,0.68 [0.51-0.91],0.009129084613679
