Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20808,674,1.20 [1.11-1.30],8.988685033852346e-06
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20782,648,1.20 [1.10-1.30],1.2969624871040693e-05
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",16693,96,1.34 [1.11-1.60],0.0018055855055632
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",21708,116,0.72 [0.58-0.91],0.0055856928179171
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20351,1624,0.90 [0.85-0.95],0.0004101824168501
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter IX Diseases of the circulatory system,Angina pectoris,19641,914,0.89 [0.82-0.96],0.0032677411943953
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20091,1387,0.88 [0.83-0.94],0.0001423327671796
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,15277,5402,0.95 [0.91-0.98],0.0032925472948139
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",19227,1931,0.89 [0.84-0.94],2.3730828908366792e-05
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,17912,616,0.81 [0.73-0.89],1.2293406731162228e-05
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,17564,268,0.81 [0.70-0.94],0.0046280735247631
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),18052,756,0.87 [0.80-0.95],0.0012304776593234
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XI Diseases of the digestive system,Other diseases of intestines,17727,1742,0.91 [0.86-0.97],0.0015537106951091
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,16818,833,0.89 [0.82-0.96],0.0040728800634673
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",21396,56,0.61 [0.43-0.86],0.0046129209194683
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,16951,3428,0.90 [0.86-0.94],1.6008225617139655e-06
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,18382,2014,0.89 [0.84-0.94],1.6395980027064877e-05
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,16764,396,0.82 [0.72-0.92],0.0007753102547674
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,17397,1029,0.90 [0.84-0.97],0.00381190173571
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",19756,1029,0.90 [0.84-0.97],0.0042323473091205
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,16660,292,0.79 [0.69-0.91],0.0009776909141939
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,18539,253,0.81 [0.69-0.94],0.0045203324036243
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,22695,32,0.51 [0.32-0.82],0.0053829027024801
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,20285,274,0.75 [0.65-0.87],9.796331837462138e-05
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,20813,802,0.79 [0.73-0.86],1.0102945859948193e-07
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",20635,624,0.80 [0.73-0.88],6.588903664392074e-06
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,20226,215,0.74 [0.62-0.87],0.0003730516370256
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,20265,254,0.74 [0.63-0.86],8.891844491136843e-05
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,17628,2301,1.13 [1.08-1.18],3.781467776211247e-07
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,19791,1246,1.16 [1.10-1.23],4.103766517811094e-07
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,20268,294,1.17 [1.04-1.31],0.0074910712755729
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,20316,89,1.40 [1.16-1.68],0.0003468920546643
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,20398,371,1.15 [1.04-1.27],0.008999473181707
GP2,Pancreatic secretory granule membrane major glycoprotein GP2,Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,19099,554,1.28 [1.18-1.40],3.9958285785630005e-09
