Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20517,829,1.77 [1.56-2.01],1.6653821926248431e-18
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19877,241,2.92 [2.41-3.54],9.32573468005919e-28
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15334,819,2.81 [2.47-3.19],3.686012938795197e-55
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20613,92,3.73 [2.88-4.83],1.1178624961960569e-23
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20183,53,2.87 [1.99-4.14],1.8838666716406944e-08
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22766,121,2.82 [2.22-3.59],2.323304721010595e-17
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22731,86,3.37 [2.60-4.36],2.50163862362412e-20
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23891,67,1.93 [1.29-2.87],0.0013313116758685
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23883,59,1.83 [1.19-2.83],0.0062063731225388
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22587,393,1.80 [1.53-2.12],2.704322995721181e-12
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22349,155,2.27 [1.80-2.86],5.299899468886266e-12
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22460,266,1.65 [1.35-2.03],1.1563063016291262e-06
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18637,55,2.92 [1.98-4.31],6.373854771602867e-08
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21217,569,3.31 [2.90-3.79],6.817848735253922e-68
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",23927,134,1.56 [1.18-2.05],0.0016046606305684
