Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
F3,Tissue factor,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20327,822,1.52 [1.20-1.93],0.0004597807761701
F3,Tissue factor,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19685,240,3.36 [2.21-5.10],1.26115709149205e-08
F3,Tissue factor,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15190,816,2.92 [2.29-3.73],5.8893082941457734e-18
F3,Tissue factor,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20409,92,8.03 [4.25-15.16],1.3249891903306048e-10
F3,Tissue factor,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19982,53,4.62 [2.00-10.68],0.000338621446563
F3,Tissue factor,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22556,121,4.42 [2.53-7.73],1.7642702923342917e-07
F3,Tissue factor,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22521,86,6.68 [3.51-12.74],7.833890495979812e-09
F3,Tissue factor,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23644,59,3.00 [1.32-6.81],0.0087206072262207
F3,Tissue factor,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",18464,48,3.95 [1.57-9.90],0.0034332590292559
F3,Tissue factor,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18470,54,3.64 [1.57-8.41],0.0025412096402209
F3,Tissue factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21022,560,2.93 [2.23-3.85],1.5426619616578656e-14
F3,Tissue factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22577,125,2.26 [1.28-3.98],0.0049156319891674
F3,Tissue factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22192,257,3.87 [2.62-5.74],1.4469557559358071e-11
F3,Tissue factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22192,257,3.87 [2.62-5.74],1.4469557559358071e-11
F3,Tissue factor,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19952,519,2.23 [1.66-2.99],8.981691753371476e-08
F3,Tissue factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23247,42,4.53 [1.73-11.87],0.0021463037709285
F3,Tissue factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20985,151,5.87 [3.59-9.61],1.7588713719845793e-12
F3,Tissue factor,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22399,163,2.62 [1.58-4.33],0.0001900980482056
F3,Tissue factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20969,135,5.87 [3.49-9.87],2.5600744622305217e-11
F3,Tissue factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21533,699,1.60 [1.24-2.07],0.0003559387249483
F3,Tissue factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21506,672,1.52 [1.17-1.97],0.0019234159393336
F3,Tissue factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,22014,174,2.24 [1.31-3.81],0.0029904449224213
F3,Tissue factor,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",22014,173,2.30 [1.35-3.91],0.00229128937886
