Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
VNN1,Pantetheinase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17685,719,1.17 [1.05-1.29],0.0034836234104643
VNN1,Pantetheinase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13175,678,1.20 [1.08-1.34],0.0011137290092938
VNN1,Pantetheinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,18618,576,1.57 [1.38-1.78],1.887695946407796e-12
VNN1,Pantetheinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18602,560,1.56 [1.37-1.77],6.7197948995841495e-12
VNN1,Pantetheinase,Chapter V Mental and behavioural disorders,Any mental disorder,17506,600,1.17 [1.05-1.32],0.0068243639875737
VNN1,Pantetheinase,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",17214,308,1.26 [1.07-1.49],0.0067721049412128
VNN1,Pantetheinase,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",20096,236,1.29 [1.07-1.56],0.0069818054198023
VNN1,Pantetheinase,Chapter VI Diseases of the nervous system,Epilepsy,19115,142,2.19 [1.70-2.82],1.057416671397536e-09
VNN1,Pantetheinase,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",18234,1390,0.87 [0.81-0.93],0.0001754563885137
VNN1,Pantetheinase,Chapter IX Diseases of the circulatory system,Angina pectoris,17611,767,0.86 [0.78-0.94],0.001711035544573
VNN1,Pantetheinase,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19675,600,0.85 [0.76-0.94],0.0024499183983199
VNN1,Pantetheinase,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",17264,420,0.82 [0.72-0.93],0.0018654602207857
VNN1,Pantetheinase,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,18007,1184,0.89 [0.82-0.97],0.005069135000702
VNN1,Pantetheinase,Chapter XI Diseases of the digestive system,Acute pancreatitis,19301,60,1.70 [1.17-2.49],0.0058716580561964
VNN1,Pantetheinase,Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),20397,60,1.68 [1.16-2.45],0.0066894477798415
VNN1,Pantetheinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,20295,15,0.44 [0.25-0.78],0.0048651903556238
VNN1,Pantetheinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,18035,57,0.66 [0.48-0.90],0.0088417765727089
VNN1,Pantetheinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",17736,52,0.55 [0.41-0.75],0.0001786808205084
VNN1,Pantetheinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,17731,47,0.60 [0.43-0.84],0.0026522748219175
VNN1,Pantetheinase,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,18332,55,0.64 [0.46-0.88],0.0056460761174671
