Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DLK1,Protein delta homolog 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21230,566,1.26 [1.10-1.43],0.0006234281759522
DLK1,Protein delta homolog 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22427,260,1.44 [1.19-1.75],0.0001524861039493
DLK1,Protein delta homolog 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22427,260,1.44 [1.19-1.75],0.0001524861039493
DLK1,Protein delta homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,21190,151,1.57 [1.23-2.00],0.0003214398294338
DLK1,Protein delta homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,21174,135,1.46 [1.13-1.89],0.0043429549943769
DLK1,Protein delta homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17423,99,1.56 [1.15-2.11],0.0042512505045789
DLK1,Protein delta homolog 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20015,341,0.73 [0.61-0.86],0.0002551579614811
DLK1,Protein delta homolog 1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23437,263,0.60 [0.50-0.73],1.257455891342095e-07
DLK1,Protein delta homolog 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23529,202,0.63 [0.51-0.78],2.015777968436716e-05
DLK1,Protein delta homolog 1,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,21887,79,0.55 [0.39-0.77],0.0004415746152732
DLK1,Protein delta homolog 1,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",23867,79,0.56 [0.40-0.78],0.0006819112640993
DLK1,Protein delta homolog 1,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",19753,79,0.55 [0.39-0.77],0.0005018007414423
DLK1,Protein delta homolog 1,Chapter V Mental and behavioural disorders,Alcohol dependence,21924,116,0.50 [0.37-0.66],1.677677412431007e-06
DLK1,Protein delta homolog 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23600,72,2.01 [1.43-2.81],4.8496807618685386e-05
DLK1,Protein delta homolog 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2631,72,1.78 [1.28-2.47],0.0006512828883916
DLK1,Protein delta homolog 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",21041,72,2.16 [1.53-3.05],1.3438881622719908e-05
DLK1,Protein delta homolog 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14714,111,4.90 [3.66-6.57],2.0604242401118112e-26
DLK1,Protein delta homolog 1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,23239,246,1.32 [1.09-1.60],0.004127439993248
DLK1,Protein delta homolog 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12325,610,0.72 [0.63-0.83],3.356776556647207e-06
DLK1,Protein delta homolog 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22692,317,0.74 [0.63-0.88],0.0006541320611366
DLK1,Protein delta homolog 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18710,2034,0.84 [0.78-0.90],2.356981062740884e-06
DLK1,Protein delta homolog 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21455,864,0.74 [0.66-0.82],1.4181717362315628e-08
DLK1,Protein delta homolog 1,Chapter X Diseases of the respiratory system,Early onset COPD,22683,195,0.68 [0.55-0.85],0.0005184099509303
DLK1,Protein delta homolog 1,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",22716,228,0.67 [0.55-0.82],8.883118542941918e-05
DLK1,Protein delta homolog 1,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",22716,228,0.67 [0.55-0.82],8.883118542941918e-05
DLK1,Protein delta homolog 1,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",22583,674,0.73 [0.65-0.83],2.389814208662723e-07
DLK1,Protein delta homolog 1,Chapter X Diseases of the respiratory system,Asthma,16322,674,0.72 [0.64-0.81],7.301800426610563e-08
DLK1,Protein delta homolog 1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",15974,674,0.71 [0.63-0.80],3.5695364214820095e-08
DLK1,Protein delta homolog 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",16312,664,0.71 [0.63-0.81],4.45988482490444e-08
DLK1,Protein delta homolog 1,Chapter XI Diseases of the digestive system,Hernia,20460,2081,0.89 [0.83-0.95],0.0012532329940941
DLK1,Protein delta homolog 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,17711,3599,0.87 [0.82-0.92],1.0381689544601745e-06
DLK1,Protein delta homolog 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,19206,2115,0.88 [0.82-0.94],0.0003994462280122
DLK1,Protein delta homolog 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,21743,1088,0.86 [0.79-0.95],0.0021544372320152
DLK1,Protein delta homolog 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,18170,1079,0.82 [0.75-0.91],8.499991285485057e-05
DLK1,Protein delta homolog 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",20632,1079,0.82 [0.75-0.90],4.937307910950711e-05
DLK1,Protein delta homolog 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,17147,56,0.58 [0.39-0.86],0.0067192179777339
DLK1,Protein delta homolog 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,17349,258,0.73 [0.60-0.88],0.001141248261519
DLK1,Protein delta homolog 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,17399,308,0.77 [0.65-0.92],0.0033787668534742
DLK1,Protein delta homolog 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,18260,1169,0.87 [0.80-0.96],0.0035201362020296
DLK1,Protein delta homolog 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,21163,229,0.75 [0.61-0.91],0.0037934189798691
DLK1,Protein delta homolog 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,20830,175,0.65 [0.52-0.82],0.0002980104502717
DLK1,Protein delta homolog 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],20819,164,0.65 [0.51-0.83],0.0005764331477523
DLK1,Protein delta homolog 1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,18402,2401,1.25 [1.17-1.34],1.8167670297107127e-10
DLK1,Protein delta homolog 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,21162,308,3.00 [2.52-3.57],3.324653373271861e-35
DLK1,Protein delta homolog 1,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,20948,94,1.97 [1.43-2.70],2.8516243568507783e-05
