Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NXPH3,Neurexophilin-3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16596,191,3.18 [2.03-4.97],3.929906427180802e-07
NXPH3,Neurexophilin-3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12766,645,1.74 [1.34-2.26],3.3224764278523694e-05
NXPH3,Neurexophilin-3,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18897,81,2.89 [1.50-5.55],0.0014634860097856
NXPH3,Neurexophilin-3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17210,67,5.55 [2.71-11.40],2.908633221089622e-06
NXPH3,Neurexophilin-3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19772,80,2.89 [1.50-5.56],0.0015341921434499
NXPH3,Neurexophilin-3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16864,44,5.73 [2.19-15.04],0.0003836090514715
NXPH3,Neurexophilin-3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18982,96,2.55 [1.36-4.78],0.0035106330056696
NXPH3,Neurexophilin-3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18948,62,4.36 [2.11-9.01],6.829936731968704e-05
NXPH3,Neurexophilin-3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18810,320,1.77 [1.25-2.53],0.0014602892872756
NXPH3,Neurexophilin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17693,435,1.96 [1.44-2.66],1.8503760639926447e-05
NXPH3,Neurexophilin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,18675,192,2.75 [1.77-4.28],7.1515349014244e-06
NXPH3,Neurexophilin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,18675,192,2.75 [1.77-4.28],7.1515349014244e-06
NXPH3,Neurexophilin-3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),16828,408,2.44 [1.76-3.38],7.435254618027627e-08
NXPH3,Neurexophilin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,14537,40,4.37 [1.62-11.77],0.0035366315725405
NXPH3,Neurexophilin-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14571,74,8.58 [4.70-15.66],2.4750068170397184e-12
NXPH3,Neurexophilin-3,Chapter VI Diseases of the nervous system,Epilepsy,18539,139,0.50 [0.30-0.84],0.0093053379500594
NXPH3,Neurexophilin-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",17468,41,3.77 [1.46-9.75],0.0062284327940009
NXPH3,Neurexophilin-3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13431,3059,1.41 [1.22-1.64],3.7744791429796978e-06
NXPH3,Neurexophilin-3,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,19378,50,4.33 [1.89-9.93],0.0005353249578957
NXPH3,Neurexophilin-3,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14211,1988,1.33 [1.13-1.58],0.0007679739702694
NXPH3,Neurexophilin-3,Chapter IX Diseases of the circulatory system,Hypertension,14238,2015,1.40 [1.19-1.66],6.341090852503025e-05
NXPH3,Neurexophilin-3,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17678,1351,1.35 [1.12-1.63],0.0016413706558693
NXPH3,Neurexophilin-3,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16740,413,1.62 [1.17-2.24],0.0039664371264814
NXPH3,Neurexophilin-3,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17456,1150,1.38 [1.12-1.68],0.0018901668468517
NXPH3,Neurexophilin-3,Chapter IX Diseases of the circulatory system,Pulmonary embolism,19211,104,2.84 [1.54-5.26],0.0008796767983052
NXPH3,Neurexophilin-3,Chapter IX Diseases of the circulatory system,Venous thromboembolism,19316,210,2.26 [1.47-3.47],0.0001899725306586
NXPH3,Neurexophilin-3,Chapter IX Diseases of the circulatory system,Secondary right heart disease,19185,78,5.59 [2.92-10.69],2.095069071298357e-07
NXPH3,Neurexophilin-3,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,19186,79,5.84 [3.08-11.10],6.919133657356197e-08
NXPH3,Neurexophilin-3,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12298,75,7.52 [3.52-16.06],1.877840436627284e-07
NXPH3,Neurexophilin-3,Chapter IX Diseases of the circulatory system,Cardiomyopathy,15676,66,3.37 [1.51-7.53],0.0030638050754986
NXPH3,Neurexophilin-3,Chapter IX Diseases of the circulatory system,Conduction disorders,15745,135,2.86 [1.62-5.04],0.0002924103418663
NXPH3,Neurexophilin-3,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,10311,500,3.67 [2.64-5.11],1.2141105900375164e-14
NXPH3,Neurexophilin-3,Chapter IX Diseases of the circulatory system,Other arrhythmias,15682,72,5.29 [2.58-10.83],5.22299192206385e-06
NXPH3,Neurexophilin-3,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,15718,108,4.28 [2.31-7.93],3.873546999569735e-06
NXPH3,Neurexophilin-3,Chapter IX Diseases of the circulatory system,"Heart failure, strict",18867,264,3.46 [2.37-5.05],1.2950114143437575e-10
NXPH3,Neurexophilin-3,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,18787,68,2.71 [1.35-5.45],0.0049798378023336
NXPH3,Neurexophilin-3,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),18845,132,2.82 [1.65-4.81],0.0001480666310105
NXPH3,Neurexophilin-3,Chapter IX Diseases of the circulatory system,DVT of lower extremities,18829,116,2.87 [1.63-5.08],0.0002726819284149
NXPH3,Neurexophilin-3,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",19751,109,2.57 [1.43-4.62],0.0015691348868342
NXPH3,Neurexophilin-3,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,17822,728,0.46 [0.36-0.58],4.3322495298109945e-11
