Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CTSS,Cathepsin S,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,15960,653,2.48 [1.81-3.41],1.6669147565541058e-08
CTSS,Cathepsin S,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15464,197,3.19 [1.81-5.61],5.541911344650232e-05
CTSS,Cathepsin S,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11941,672,4.23 [3.04-5.87],8.524359099953289e-18
CTSS,Cathepsin S,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,16026,67,5.89 [2.40-14.48],0.00011212733548
CTSS,Cathepsin S,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,15692,42,7.01 [2.38-20.69],0.0004202183621649
CTSS,Cathepsin S,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,17713,91,3.35 [1.50-7.49],0.0031901119818799
CTSS,Cathepsin S,Chapter I Certain infectious and parasitic diseases,Other septicaemia,17684,62,4.99 [1.94-12.85],0.0008790748650882
CTSS,Cathepsin S,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",17575,311,2.25 [1.44-3.52],0.0003756181611017
CTSS,Cathepsin S,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,17394,130,3.64 [1.88-7.04],0.0001285311898724
CTSS,Cathepsin S,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,16476,449,4.17 [2.88-6.05],4.050074817628127e-14
CTSS,Cathepsin S,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,17723,103,4.65 [2.23-9.73],4.411971181564624e-05
CTSS,Cathepsin S,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,17413,206,4.19 [2.44-7.18],1.957758556167389e-07
CTSS,Cathepsin S,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,17413,206,4.19 [2.44-7.18],1.957758556167389e-07
CTSS,Cathepsin S,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),15667,389,2.98 [2.00-4.45],9.312670094038833e-08
CTSS,Cathepsin S,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,14644,1136,2.74 [2.13-3.53],5.437580313618615e-15
CTSS,Cathepsin S,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,18098,143,2.48 [1.29-4.74],0.0062100604679774
CTSS,Cathepsin S,Chapter IX Diseases of the circulatory system,Peripheral artery disease,17580,125,8.57 [4.50-16.32],6.052044988655681e-11
CTSS,Cathepsin S,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,16450,101,9.12 [4.48-18.57],1.0763550325935208e-09
CTSS,Cathepsin S,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,16899,550,4.46 [3.13-6.34],1.1201938929542016e-16
CTSS,Cathepsin S,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,16878,529,4.44 [3.10-6.37],4.2082672112114753e-16
CTSS,Cathepsin S,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,14521,1013,2.71 [2.08-3.54],2.346742013255321e-13
CTSS,Cathepsin S,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",13644,136,3.51 [1.82-6.77],0.0001832547163453
CTSS,Cathepsin S,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,14447,939,2.70 [2.05-3.55],1.759147341650911e-12
CTSS,Cathepsin S,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",13584,76,3.74 [1.57-8.92],0.0029355860932235
CTSS,Cathepsin S,Chapter V Mental and behavioural disorders,Any mental disorder,15842,545,2.69 [1.90-3.81],2.6379712990864386e-08
CTSS,Cathepsin S,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",15560,263,2.34 [1.42-3.86],0.0007998877723029
CTSS,Cathepsin S,Chapter V Mental and behavioural disorders,Smoking dependency,17027,67,3.49 [1.37-8.87],0.0086488022485154
CTSS,Cathepsin S,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",15350,53,6.20 [2.31-16.65],0.0002925015764662
CTSS,Cathepsin S,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",15508,211,3.67 [2.16-6.25],1.563018251306427e-06
CTSS,Cathepsin S,Chapter V Mental and behavioural disorders,Depression,17721,178,3.71 [2.11-6.54],5.598825298985396e-06
CTSS,Cathepsin S,Chapter V Mental and behavioural disorders,Depression or dysthymia,15269,151,4.46 [2.41-8.26],2.060153855878139e-06
CTSS,Cathepsin S,Chapter VI Diseases of the nervous system,Neurological diseases,15846,1062,1.87 [1.45-2.42],1.319961176267912e-06
CTSS,Cathepsin S,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,17924,199,2.18 [1.25-3.80],0.0061791734768291
CTSS,Cathepsin S,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,18365,63,6.29 [2.49-15.91],0.0001031032102995
CTSS,Cathepsin S,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",16358,63,7.96 [3.09-20.49],1.6979150319342427e-05
CTSS,Cathepsin S,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,12561,2937,2.62 [2.17-3.18],8.361594810139813e-23
CTSS,Cathepsin S,Chapter IX Diseases of the circulatory system,"Hypertension, essential",13269,1897,2.82 [2.27-3.50],8.207884027471176e-21
CTSS,Cathepsin S,Chapter IX Diseases of the circulatory system,Hypertension,13303,1931,2.89 [2.33-3.58],5.02974239694641e-22
CTSS,Cathepsin S,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",16497,1317,2.42 [1.92-3.07],1.441827503871133e-13
CTSS,Cathepsin S,Chapter IX Diseases of the circulatory system,Angina pectoris,15931,751,2.92 [2.17-3.93],1.7759123765117548e-12
CTSS,Cathepsin S,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,17505,269,3.33 [2.08-5.31],4.665354246147092e-07
CTSS,Cathepsin S,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,17820,584,2.55 [1.84-3.55],2.3762265919596986e-08
CTSS,Cathepsin S,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",15578,398,2.55 [1.72-3.80],3.889575272979522e-06
CTSS,Cathepsin S,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,16286,1121,2.39 [1.85-3.07],1.469631470085672e-11
CTSS,Cathepsin S,Chapter IX Diseases of the circulatory system,Conduction disorders,14648,123,3.38 [1.68-6.77],0.0006049273225041
CTSS,Cathepsin S,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,9235,104,5.34 [2.45-11.64],2.5709330012179924e-05
CTSS,Cathepsin S,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9608,477,3.70 [2.49-5.51],1.0599494844273799e-10
CTSS,Cathepsin S,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,14621,96,7.38 [3.58-15.19],5.74289754036088e-08
CTSS,Cathepsin S,Chapter IX Diseases of the circulatory system,"Heart failure, strict",17638,240,5.60 [3.46-9.05],2.2814399654619266e-12
CTSS,Cathepsin S,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",17848,143,3.52 [1.86-6.67],0.0001089988042962
CTSS,Cathepsin S,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",17871,127,3.32 [1.68-6.57],0.0005422797333868
CTSS,Cathepsin S,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",17929,111,3.42 [1.65-7.06],0.0009037503648215
CTSS,Cathepsin S,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,17568,72,3.41 [1.40-8.30],0.0070115047340758
CTSS,Cathepsin S,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,17600,104,6.03 [2.95-12.30],8.018677392768418e-07
CTSS,Cathepsin S,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,14495,1584,2.42 [1.95-3.00],6.048029665961895e-16
CTSS,Cathepsin S,Chapter X Diseases of the respiratory system,Influenza and pneumonia,16965,204,4.07 [2.40-6.90],1.7657233866397124e-07
CTSS,Cathepsin S,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",16934,173,4.25 [2.40-7.50],6.369587392347501e-07
CTSS,Cathepsin S,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,17889,222,3.57 [2.14-5.97],1.119799558431403e-06
CTSS,Cathepsin S,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,17886,219,3.81 [2.28-6.38],3.316155184550492e-07
CTSS,Cathepsin S,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,16656,666,2.53 [1.86-3.45],4.579789286260213e-09
CTSS,Cathepsin S,Chapter X Diseases of the respiratory system,Early onset COPD,17614,154,4.10 [2.20-7.63],8.745215798985464e-06
CTSS,Cathepsin S,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",17642,182,5.21 [2.96-9.19],1.1386705708613968e-08
CTSS,Cathepsin S,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",17642,182,5.21 [2.96-9.19],1.1386705708613968e-08
CTSS,Cathepsin S,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",17564,514,1.64 [1.15-2.34],0.0058700386244044
CTSS,Cathepsin S,Chapter X Diseases of the respiratory system,Asthma,12624,514,2.16 [1.50-3.11],3.598683535437345e-05
CTSS,Cathepsin S,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",12360,514,2.19 [1.52-3.16],2.7589040479015308e-05
CTSS,Cathepsin S,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",12615,505,2.08 [1.44-3.01],9.59138043576862e-05
CTSS,Cathepsin S,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,18319,79,4.61 [1.97-10.78],0.0004209141726605
CTSS,Cathepsin S,Chapter X Diseases of the respiratory system,Interstitial lung disease,17706,62,6.68 [2.58-17.30],9.152367138488003e-05
CTSS,Cathepsin S,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",18385,62,6.40 [2.51-16.31],0.0001016685739916
CTSS,Cathepsin S,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,17700,56,5.48 [1.98-15.14],0.001043333785324
CTSS,Cathepsin S,Chapter X Diseases of the respiratory system,Pleural effusion,16802,108,4.62 [2.25-9.51],3.133438088443353e-05
CTSS,Cathepsin S,Chapter X Diseases of the respiratory system,Other diseases of pleura,16917,223,4.02 [2.41-6.71],9.742849150641389e-08
CTSS,Cathepsin S,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,17577,97,3.98 [1.85-8.59],0.0004179579271683
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,12404,4392,1.82 [1.55-2.12],9.697581429294005e-14
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,14264,249,2.95 [1.80-4.86],2.034862606115676e-05
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",15567,1552,1.65 [1.33-2.05],4.736732423986537e-06
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,Oesophagitis,14317,302,2.45 [1.55-3.86],0.0001243767537344
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,Gastric ulcer,14136,121,3.17 [1.56-6.44],0.0014303203058125
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,Duodenal ulcer,14151,136,2.70 [1.39-5.26],0.0035300972407675
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),14615,600,1.72 [1.23-2.40],0.001344089451152
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,Colonic or urogenital fistula,18502,142,2.54 [1.33-4.86],0.0048926556967162
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,Hernia,15918,1620,1.47 [1.19-1.82],0.0003607638903473
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,14904,606,1.90 [1.37-2.64],0.000122128790172
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,17993,485,2.82 [1.98-4.02],9.908196201694564e-09
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,Other diseases of intestines,14409,1434,1.76 [1.40-2.20],9.237471642339204e-07
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",18610,58,8.08 [3.30-19.80],4.823376391950497e-06
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,Crohn disease,17566,58,8.29 [3.39-20.28],3.5175725631966985e-06
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",17612,104,2.73 [1.28-5.82],0.0095958852147157
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,17877,369,2.14 [1.42-3.22],0.0002843320280155
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,17874,366,2.14 [1.42-3.22],0.0002989363746839
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,13386,411,1.93 [1.29-2.89],0.001325598680894
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,Diseases of peritoneum,18367,42,6.24 [2.08-18.77],0.0011075242360209
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,13110,135,2.52 [1.27-4.97],0.0078236210474627
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,13670,695,1.63 [1.20-2.24],0.0020734515339928
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,Other diseases of intestine,13214,239,2.27 [1.35-3.81],0.0019290929049791
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,Diseases of liver,18023,119,5.31 [2.70-10.44],1.3024987485953089e-06
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,Other diseases of liver,17973,69,4.05 [1.64-10.03],0.0024754641756463
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",17773,289,2.39 [1.51-3.79],0.0002146849576428
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,Cholelithiasis,17692,208,2.35 [1.37-4.05],0.0020563401844178
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,Diseases of the digestive system,17579,250,2.42 [1.47-3.96],0.0004623698399161
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,17506,177,2.46 [1.37-4.41],0.0025123134790201
CTSS,Cathepsin S,Chapter XI Diseases of the digestive system,GI-bleeding,17504,175,2.55 [1.42-4.57],0.0017549720848654
CTSS,Cathepsin S,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,18453,83,3.36 [1.45-7.75],0.0045508473150238
CTSS,Cathepsin S,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,18442,72,4.29 [1.78-10.36],0.0011795025613346
CTSS,Cathepsin S,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,18424,54,4.04 [1.46-11.14],0.0070317279287101
CTSS,Cathepsin S,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,13778,2807,1.47 [1.23-1.75],1.5555514796554742e-05
CTSS,Cathepsin S,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,14928,1639,1.51 [1.21-1.87],0.0002004775303366
CTSS,Cathepsin S,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,13361,72,7.38 [3.05-17.85],9.413604378147778e-06
CTSS,Cathepsin S,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,13597,308,4.55 [2.89-7.17],6.156658555009721e-11
