Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GMFG,Glia maturation factor gamma,Chapter VI Diseases of the nervous system,Epilepsy,19096,141,0.73 [0.58-0.91],0.0056501084247967
GMFG,Glia maturation factor gamma,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13822,3149,0.90 [0.85-0.96],0.0010399491312062
GMFG,Glia maturation factor gamma,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",18212,1382,0.86 [0.80-0.93],0.0001553847576883
GMFG,Glia maturation factor gamma,Chapter IX Diseases of the circulatory system,Angina pectoris,17597,767,0.83 [0.75-0.92],0.0002572591495733
GMFG,Glia maturation factor gamma,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19649,598,0.85 [0.76-0.95],0.0049637736947162
GMFG,Glia maturation factor gamma,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",17248,418,0.81 [0.71-0.93],0.0019447028565519
GMFG,Glia maturation factor gamma,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17988,1179,0.87 [0.80-0.94],0.0009344760184025
GMFG,Glia maturation factor gamma,Chapter IX Diseases of the circulatory system,Conduction disorders,16229,140,0.73 [0.58-0.92],0.0069902055937647
GMFG,Glia maturation factor gamma,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,10609,517,0.80 [0.70-0.91],0.0006118134520266
GMFG,Glia maturation factor gamma,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,16203,114,0.56 [0.43-0.72],9.447721812328366e-06
GMFG,Glia maturation factor gamma,Chapter XI Diseases of the digestive system,Diseases of liver,19812,121,0.70 [0.55-0.90],0.0048631081086362
