Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Eye measures,X20261.avMSE,OPTC,Opticin,34314,-0.0679369865613954,0.00667004039160597,-0.0810102657289431,-0.0548637073938477,3.90891590766721e-24
Eye measures,X20261.avMSE,CRYBB2,Beta-crystallin B2,33746,-0.0817753389293387,0.0128533408933626,-0.106967887080329,-0.0565827907783481,2.18470654193053e-10
Eye measures,X20261.avMSE,FGFBP1,Fibroblast growth factor-binding protein 1,34372,0.0197046886467409,0.00481345571843772,0.0102703154386029,0.0291390618548788,4.31068343252247e-05
Eye measures,X20261.avMSE,PNLIP,Pancreatic triacylglycerol lipase,33761,-0.039099929585748,0.00973931108541966,-0.0581889793131706,-0.0200108798583255,6.0488837175528e-05
Eye measures,X20261.avMSE,UNG,Uracil-DNA glycosylase,33726,-0.017992158152564,0.0048464560167047,-0.0274912119453053,-0.00849310435982283,0.000207739764733666
Eye measures,X20261.avMSE,SSNA1,Sjoegren syndrome nuclear autoantigen 1,33736,-0.0278454534700499,0.00751540702327054,-0.0425756512356601,-0.0131152557044396,0.000213807927063997
Eye measures,X20261.avMSE,CPA1,Carboxypeptidase A1,34411,-0.0346148482845115,0.00934504344528798,-0.0529311334372759,-0.016298563131747,0.000214347953296439
Eye measures,X20261.avMSE,CD1C,T-cell surface glycoprotein CD1c,34372,0.0138736125380562,0.00375400239743739,0.00651576783907895,0.0212314572370335,0.00022155973831278
Eye measures,X20261.avMSE,STC2,Stanniocalcin-2,34341,-0.0136839320810384,0.00383884764421369,-0.0212080734636973,-0.00615979069837962,0.000367726884778451
Eye measures,X20261.avMSE,CPB1,Carboxypeptidase B,34411,-0.0323259538978628,0.00919064487991106,-0.0503396178624884,-0.0143122899332371,0.000439726939683609
Eye measures,X20261.avMSE,PRSS2,Trypsin-2,34365,-0.0284122039477543,0.00829047957485834,-0.0446615439144766,-0.0121628639810319,0.000614847067200856
Eye measures,X20261.avMSE,GAL,Galanin peptides,34370,0.0325449574200899,0.00951296956658077,0.0138995370695916,0.0511903777705882,0.000628476345057049
Eye measures,X20261.avMSE,MANSC4,MANSC domain-containing protein 4,33613,0.0360102317896353,0.0105335996722356,0.0153643764320536,0.056656087147217,0.000635118122031554
Eye measures,X20261.avMSE,ERMAP,Erythroid membrane-associated protein,33632,-0.021270853628789,0.0064696258791674,-0.0339513203519571,-0.00859038690562087,0.00101758805981851
Eye measures,X20261.avMSE,CTRC,Chymotrypsin-C,34351,-0.0319078880567746,0.00974790184845947,-0.0510137756797551,-0.012802000433794,0.00106996965524107
Eye measures,X20261.avMSE,EIF4E,Eukaryotic translation initiation factor 4E,33632,-0.0387807711420387,0.0120225953480197,-0.0623450580241574,-0.0152164842599201,0.00126595661827169
Eye measures,X20261.avMSE,LY96,Lymphocyte antigen 96,34300,-0.0174719489571795,0.00542744129295315,-0.0281097338913676,-0.00683416402299131,0.00129359032828293
Eye measures,X20261.avMSE,HDGF,Hepatoma-derived growth factor,34363,-0.0432417620796411,0.0135295063912143,-0.0697595946064211,-0.0167239295528611,0.00140133450632981
Eye measures,X20261.avMSE,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",33753,-0.040424157640298,0.0127111972369193,-0.0653381042246598,-0.0155102110559362,0.00148159388066678
Eye measures,X20261.avMSE,COX6B1,Cytochrome c oxidase subunit 6B1,33753,-0.0151420676874579,0.00477427887458243,-0.0244996542816395,-0.00578448109327634,0.00152611379574458
Eye measures,X20261.avMSE,CELA3A,Chymotrypsin-like elastase family member 3A,34406,-0.0280732406055968,0.00886615427057581,-0.0454509029759254,-0.0106955782352682,0.00155261564770521
Eye measures,X20261.avMSE,TXNRD1,"Thioredoxin reductase 1, cytoplasmic",34345,-0.0202617102503948,0.006541660577792,-0.0330833649828672,-0.00744005551792253,0.00196320138362446
Eye measures,X20261.avMSE,CTRB1,Chymotrypsinogen B,34345,-0.0272553001189445,0.00884095377820575,-0.0445835695242278,-0.00992703071366124,0.00206115492797423
Eye measures,X20261.avMSE,DUSP3,Dual specificity protein phosphatase 3,34211,-0.0393020840355183,0.0127701676850452,-0.0643316126982068,-0.0142725553728297,0.00209767003745699
Eye measures,X20261.avMSE,MUC13,Mucin-13,34211,-0.0237156956442402,0.00773212630516151,-0.0388706632023567,-0.00856072808612363,0.00217252318348674
Eye measures,X20261.avMSE,GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,33671,0.0295916675038517,0.00977519174855385,0.0104322916766861,0.0487510433310172,0.00248218422459946
Eye measures,X20261.avMSE,RILP,Rab-interacting lysosomal protein,34371,-0.0253110869873972,0.00836761345552593,-0.041711609360228,-0.00891056461456638,0.00249946707337285
Eye measures,X20261.avMSE,GGACT,Gamma-glutamylaminecyclotransferase,33753,-0.0295842557127083,0.00980382556391686,-0.0487997538179853,-0.0103687576074313,0.00256172910204251
Eye measures,X20261.avMSE,CLPS,Colipase,34330,-0.0324646812283913,0.0109437930913673,-0.0539145156874712,-0.0110148467693114,0.00302605444588795
Eye measures,X20261.avMSE,COL3A1,Collagen alpha-1(III) chain,33752,-0.00979394379851245,0.00332452604395931,-0.0163100148446727,-0.00327787275235221,0.00323576709959315
Eye measures,X20261.avMSE,NFASC,Neurofascin,34400,-0.0125325782693297,0.00428158001667366,-0.0209244751020101,-0.00414068143664931,0.00343628965273147
Eye measures,X20261.avMSE,ENSA,Alpha-endosulfine,33726,-0.0215531229282508,0.00737262784017294,-0.0360034734949898,-0.00710277236151187,0.00347948243556814
Eye measures,X20261.avMSE,LGALS8,Galectin-8,34384,-0.0257298852274165,0.00882279197094588,-0.0430225574904704,-0.00843721296436257,0.00355730336961144
Eye measures,X20261.avMSE,PEAR1,Platelet endothelial aggregation receptor 1,34411,-0.0100570734908452,0.00345470237558875,-0.0168282901469992,-0.00328585683469127,0.00361654015512164
Eye measures,X20261.avMSE,GORASP2,Golgi reassembly-stacking protein 2,33736,-0.0196503608566412,0.00676308473458915,-0.032906006936436,-0.0063947147768465,0.00368400295028537
Eye measures,X20261.avMSE,STXBP1,Syntaxin-binding protein 1,33740,-0.0312548964739295,0.0108121979215985,-0.0524468044002625,-0.0100629885475965,0.00386197430268911
Eye measures,X20261.avMSE,TARS1,"Threonine--tRNA ligase 1, cytoplasmic",33726,-0.0156834031791871,0.00545128672012118,-0.0263679251506246,-0.00499888120774958,0.0040333899344529
Eye measures,X20261.avMSE,PPM1F,Protein phosphatase 1F,33753,-0.021031237003489,0.00732323936916031,-0.0353847861670432,-0.00667768783993477,0.00409960674786692
Eye measures,X20261.avMSE,TMPRSS15,Enteropeptidase,34314,-0.0389902369652787,0.0135809753687619,-0.065608948688052,-0.0123715252425053,0.00410925417232821
Eye measures,X20261.avMSE,PECAM1,Platelet endothelial cell adhesion molecule,34345,-0.0132534003812816,0.00462826247509809,-0.0223247948324738,-0.00418200593008932,0.00420575251726764
Eye measures,X20261.avMSE,VEGFD,Vascular endothelial growth factor D,34389,-0.0157790080295397,0.00557548493229984,-0.0267069584968474,-0.00485105756223203,0.00467165867625724
Eye measures,X20261.avMSE,CNDP1,Beta-Ala-His dipeptidase,34365,-0.0204329929267789,0.00723955519106323,-0.0346225211012629,-0.00624346475229499,0.00478462241344391
Eye measures,X20261.avMSE,SBSN,Suprabasin,33747,0.0140838566506838,0.00500840291764362,0.00426738693210226,0.0239003263692653,0.0049438263260544
Eye measures,X20261.avMSE,SULT1A1,Sulfotransferase 1A1,34384,-0.0499509749136734,0.0178394285812645,-0.0849162549329519,-0.0149856948943949,0.00512864117477173
Eye measures,X20261.avMSE,MCEMP1,Mast cell-expressed membrane protein 1,33632,-0.0363727252758914,0.0130115425575587,-0.0618753486887064,-0.0108701018630764,0.00520551365024264
Eye measures,X20261.avMSE,IDO1,"Indoleamine 2,3-dioxygenase 1",33630,0.0276623466895687,0.00990049764515482,0.00825737130506522,0.0470673220740721,0.00522781380025156
Eye measures,X20261.avMSE,ASPSCR1,Tether containing UBX domain for GLUT4,33740,-0.0262617589677448,0.00941817026026111,-0.0447213726778566,-0.00780214525763306,0.00531870408049955
