Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20716.Liking for salty foods,GLRX,Glutaredoxin-1,36200,0.156891583439677,0.0329447970228278,0.0923197812749341,0.221463385604419,1.95293389520413e-06
Diet and food preferences,X20716.Liking for salty foods,PTGR1,Prostaglandin reductase 1,35360,0.118797747189007,0.0271019237473149,0.0656779766442697,0.171917517733744,1.18800404112835e-05
Diet and food preferences,X20716.Liking for salty foods,CES2,Cocaine esterase,36216,0.150771385922183,0.0349017854043777,0.0823638865296023,0.219178885314763,1.58269810239978e-05
Diet and food preferences,X20716.Liking for salty foods,SMNDC1,Survival of motor neuron-related-splicing factor 30,35325,0.158449784443609,0.0374815468956773,0.0849859525280815,0.231913616359136,2.3983881038345e-05
Diet and food preferences,X20716.Liking for salty foods,C9orf40,Uncharacterized protein C9orf40,35325,0.109704533527997,0.0264875956131655,0.0577888461261929,0.161620220929801,3.49330243644771e-05
Diet and food preferences,X20716.Liking for salty foods,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,35224,0.190141734757572,0.0461987146083373,0.0995922541252304,0.280691215389913,3.91100149706399e-05
Diet and food preferences,X20716.Liking for salty foods,PRDX2,Peroxiredoxin-2,35242,0.142021179106277,0.0345630023008564,0.0742776945965982,0.209764663615955,4.02544307926884e-05
Diet and food preferences,X20716.Liking for salty foods,CENPF,Centromere protein F,35247,0.161480407039849,0.0396164826091918,0.0838321011258329,0.239128712953865,4.63863179042415e-05
Diet and food preferences,X20716.Liking for salty foods,FGF21,Fibroblast growth factor 21,36310,0.0696540920653659,0.017133351768533,0.0360727225990412,0.103235461531691,4.84655338322585e-05
Diet and food preferences,X20716.Liking for salty foods,YOD1,Ubiquitin thioesterase OTU1,35142,0.142721266465735,0.0352981719680491,0.0735368494083589,0.211905683523111,5.3370047724662e-05
Diet and food preferences,X20716.Liking for salty foods,ATG4A,Cysteine protease ATG4A,36100,0.129393096390735,0.0321324857345745,0.0664134243509691,0.192372768430501,5.71322662324785e-05
Diet and food preferences,X20716.Liking for salty foods,EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,36244,0.11807521791835,0.0293407457034453,0.0605673563395968,0.175583079497102,5.77500158019983e-05
Diet and food preferences,X20716.Liking for salty foods,MNDA,Myeloid cell nuclear differentiation antigen,36231,0.0749540478375862,0.0186570674665871,0.0383861956030755,0.111521900072097,5.94420431046358e-05
Diet and food preferences,X20716.Liking for salty foods,PSMG3,Proteasome assembly chaperone 3,36229,0.137880291954238,0.0361050407009165,0.067114412180442,0.208646171728034,0.000135220955313895
Diet and food preferences,X20716.Liking for salty foods,NCF2,Neutrophil cytosol factor 2,36224,0.0849516256512884,0.0222735296060045,0.0412955076235196,0.128607743679057,0.000137898107175646
Diet and food preferences,X20716.Liking for salty foods,RABGAP1L,Rab GTPase-activating protein 1-like,36110,0.120167851568145,0.0315211072706048,0.0583864813177592,0.18194922181853,0.000138878645273159
Diet and food preferences,X20716.Liking for salty foods,TBC1D17,TBC1 domain family member 17,36087,0.163096015036226,0.0431954653115538,0.078432903025581,0.247759127046872,0.000160858760950136
Diet and food preferences,X20716.Liking for salty foods,PSMG4,Proteasome assembly chaperone 4,35166,0.143509872648528,0.0380917430067111,0.0688500563553746,0.218169688941682,0.000166493827712634
Diet and food preferences,X20716.Liking for salty foods,CD2AP,CD2-associated protein,36244,0.110151779032124,0.0295318607227918,0.0522693320154523,0.168034226048796,0.000193038061174405
Diet and food preferences,X20716.Liking for salty foods,LHPP,Phospholysine phosphohistidine inorganic pyrophosphate phosphatase,36275,0.11615068899192,0.0314390314414442,0.0545301873666891,0.177771190617151,0.000222005417390186
Diet and food preferences,X20716.Liking for salty foods,CARHSP1,Calcium-regulated heat-stable protein 1,36087,0.13523602828361,0.0366072073660899,0.0634859018460738,0.206986154721146,0.00022225002921689
Diet and food preferences,X20716.Liking for salty foods,AK1,Adenylate kinase isoenzyme 1,36244,0.108105193204552,0.0292639594579079,0.0507478326670529,0.165462553742052,0.000222303411144376
Diet and food preferences,X20716.Liking for salty foods,DDI2,Protein DDI1 homolog 2,35224,0.102971706045407,0.0281968562037039,0.0477058678861476,0.158237544204667,0.000262531661218055
Diet and food preferences,X20716.Liking for salty foods,DNAJB2,DnaJ homolog subfamily B member 2,35224,0.148107369083861,0.0407809693070998,0.0681766692419459,0.228038068925777,0.000283817562036017
Diet and food preferences,X20716.Liking for salty foods,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,35091,0.163643719097361,0.0453769552265056,0.0747048868534097,0.252582551341312,0.000313145177856013
Diet and food preferences,X20716.Liking for salty foods,DNPH1,2'-deoxynucleoside 5'-phosphate N-hydrolase 1,36284,0.13011541300136,0.0361522312567072,0.0592570397382137,0.200973786264506,0.000321504971558427
Diet and food preferences,X20716.Liking for salty foods,CGREF1,Cell growth regulator with EF hand domain protein 1,36244,0.160252233390832,0.0447450967137039,0.0725518438319728,0.247952622949692,0.000344000296123091
Diet and food preferences,X20716.Liking for salty foods,PKLR,Pyruvate kinase PKLR,36269,0.100349425531334,0.0281247352809534,0.0452249443806651,0.155473906682002,0.00036208249844074
Diet and food preferences,X20716.Liking for salty foods,MAEA,E3 ubiquitin-protein transferase MAEA,36100,0.172685214568411,0.0484046353181005,0.0778121293449336,0.267558299791888,0.000362801546762292
Diet and food preferences,X20716.Liking for salty foods,LPL,Lipoprotein lipase,36244,-0.145565075562304,0.0410477376479658,-0.226018641352317,-0.065111509772291,0.000393312371589324
Diet and food preferences,X20716.Liking for salty foods,HBQ1,Hemoglobin subunit theta-1,36318,0.105311896968604,0.0301041109751572,0.0463078394572959,0.164315954479912,0.000471173722261516
Diet and food preferences,X20716.Liking for salty foods,NCAM1,Neural cell adhesion molecule 1,36292,-0.216427114353004,0.0621793237531387,-0.338298588909156,-0.094555639796852,0.000503130488862007
Diet and food preferences,X20716.Liking for salty foods,CDHR2,Cadherin-related family member 2,36216,0.0944904079456437,0.0277591509614123,0.0400824720612755,0.148898343830012,0.000667940464171354
Diet and food preferences,X20716.Liking for salty foods,PRSS8,Prostasin,36233,0.165196205045406,0.0488061944580854,0.069536063907559,0.260856346183254,0.000716358909158017
Diet and food preferences,X20716.Liking for salty foods,SERPINA9,Serpin A9,36175,0.0930583230065422,0.0276021923246325,0.0389580260502625,0.147158619962822,0.000751908653829925
Diet and food preferences,X20716.Liking for salty foods,ATXN3,Ataxin-3,35350,0.117612462178674,0.0349016886466081,0.0492051524313223,0.186019771926026,0.000756799526700602
Diet and food preferences,X20716.Liking for salty foods,OXT,Oxytocin-neurophysin 1,36329,0.0463487781315038,0.0138259929698596,0.019249831910579,0.0734477243524285,0.000805625245339421
