Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29065#13.Symptoms of panic attack_Afraid I was going to die,XRCC4,DNA repair protein XRCC4,36191,-0.210777708267472,0.0535236619166633,-0.315684085624132,-0.105871330910812,8.29516073071774e-05
Mental health,X29065#13.Symptoms of panic attack_Afraid I was going to die,PFDN6,Prefoldin subunit 6,35275,0.361872036194253,0.0989969380050448,0.167838037704365,0.55590603468414,0.00025896170325919
Mental health,X29065#13.Symptoms of panic attack_Afraid I was going to die,SMPD3,Sphingomyelin phosphodiesterase 3,35239,0.297644468639766,0.0839773303485256,0.133048901156656,0.462240036122876,0.000396568000377436
Mental health,X29065#13.Symptoms of panic attack_Afraid I was going to die,SLITRK1,SLIT and NTRK-like protein 1,35239,0.169915315198943,0.0484971885936902,0.0748608255553102,0.264969804842576,0.000462316923808814
Mental health,X29065#13.Symptoms of panic attack_Afraid I was going to die,SNX18,Sorting nexin-18,35402,-0.212294008040662,0.063370009505039,-0.336499226670538,-0.0880887894107856,0.000812728007554108
Mental health,X29065#13.Symptoms of panic attack_Afraid I was going to die,MYL1,"Myosin light chain 1/3, skeletal muscle isoform",35214,0.198611855945187,0.0600286421940561,0.0809557172448375,0.316267994645537,0.000943082290963522
Mental health,X29065#13.Symptoms of panic attack_Afraid I was going to die,PSRC1,Proline/serine-rich coiled-coil protein 1,36225,-0.2806258394576,0.0859591734066074,-0.449105819334551,-0.11214585958065,0.00110127233648832
Mental health,X29065#13.Symptoms of panic attack_Afraid I was going to die,AHNAK2,Protein AHNAK2,35281,0.142238237494307,0.04395425524746,0.0560878972092856,0.228388577779329,0.00121843872943868
Mental health,X29065#13.Symptoms of panic attack_Afraid I was going to die,SPARCL1,SPARC-like protein 1,36383,0.125560801417727,0.039077946343808,0.0489680265838631,0.202153576251591,0.00131896235507899
Mental health,X29065#13.Symptoms of panic attack_Afraid I was going to die,RNF31,E3 ubiquitin-protein ligase RNF31,35239,0.156750515895077,0.0501312590007068,0.0584932482536921,0.255007783536463,0.001775577068408
Mental health,X29065#13.Symptoms of panic attack_Afraid I was going to die,ICA1,Islet cell autoantigen 1,36227,-0.358748826730153,0.116171114281951,-0.586444210722777,-0.131053442737529,0.00202220806345853
Mental health,X29065#13.Symptoms of panic attack_Afraid I was going to die,RAB37,Ras-related protein Rab-37,36227,-0.364969878998051,0.118683714403545,-0.597589959228999,-0.132349798767103,0.00211205980675155
Mental health,X29065#13.Symptoms of panic attack_Afraid I was going to die,CYP24A1,"1,25-dihydroxyvitamin D(3) 24-hydroxylase, mitochondrial",35214,0.402787423008507,0.132306546274714,0.143466592310067,0.662108253706946,0.00234191235295592
Mental health,X29065#13.Symptoms of panic attack_Afraid I was going to die,GLI2,Zinc finger protein GLI2,35239,0.148786794968393,0.048927664564931,0.052888572421128,0.244685017515658,0.0023684013545519
Mental health,X29065#13.Symptoms of panic attack_Afraid I was going to die,CETN3,Centrin-3,35402,-0.344449447332997,0.114414530059507,-0.568701926249631,-0.120196968416364,0.00261832955544902
