Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical measures,X23099.Body fat percentage,LEP,Leptin,51773,0.812343932825434,0.0104314177843162,0.791898353968175,0.832789511682694,0
Physical measures,X23099.Body fat percentage,FABP4,"Fatty acid-binding protein, adipocyte",52048,0.303866173373401,0.00870639521983593,0.286801638742523,0.320930708004279,4.65798301323922e-260
Physical measures,X23099.Body fat percentage,APCS,Serum amyloid P-component,48672,0.19034779389226,0.00588016387160168,0.178822672703921,0.201872915080599,5.82855146555261e-224
Physical measures,X23099.Body fat percentage,PLAT,Tissue-type plasminogen activator,51981,0.281825623516739,0.00879217823864843,0.264592954168988,0.29905829286449,1.50425210931563e-220
Physical measures,X23099.Body fat percentage,LCAT,Phosphatidylcholine-sterol acyltransferase,48848,0.114340449707936,0.00381223507716487,0.106868468956692,0.121812430459179,2.69853781668251e-193
Physical measures,X23099.Body fat percentage,CFH,Complement factor H,47699,0.119543736737169,0.0040108498448687,0.111682471041226,0.127405002433111,1.05477498296939e-190
Physical measures,X23099.Body fat percentage,SERPIND1,Heparin cofactor 2,48833,0.139901334054381,0.00485361805492942,0.130388242666719,0.149414425442043,5.62253238999213e-179
Physical measures,X23099.Body fat percentage,CFB,Complement factor B,48510,0.157866085029599,0.00561900441922046,0.146852836367927,0.168879333691271,2.95115508250317e-170
Physical measures,X23099.Body fat percentage,RARRES2,Retinoic acid receptor responder protein 2,51918,0.224574024713742,0.00833849162129528,0.208230581136004,0.240917468291481,2.70999870015334e-157
Physical measures,X23099.Body fat percentage,CSPG4,Chondroitin sulfate proteoglycan 4,48848,-0.145695387094816,0.00573929160744937,-0.156944398645417,-0.134446375544215,6.50027704137364e-140
Physical measures,X23099.Body fat percentage,F9,Coagulation factor IX,51841,0.0789055002555551,0.0031614615799327,0.072709035558887,0.0851019649522232,1.17341351063648e-135
Physical measures,X23099.Body fat percentage,CFI,Complement factor I,48867,0.0843205302766951,0.00342399954648383,0.0776094911655868,0.0910315693878034,6.5343174539948e-132
Physical measures,X23099.Body fat percentage,MYOM3,Myomesin-3,48415,-0.391204295265959,0.0160876991423554,-0.422736185584976,-0.359672404946942,1.13451699740553e-128
Physical measures,X23099.Body fat percentage,CTHRC1,Collagen triple helix repeat-containing protein 1,48848,-0.120939940672739,0.00505895637658747,-0.130855495170851,-0.111024386174628,1.5809325676937e-124
Physical measures,X23099.Body fat percentage,RGMA,Repulsive guidance molecule A,51948,-0.133636417523538,0.00560478696239526,-0.144621799969833,-0.122651035077244,3.95943370247858e-124
Physical measures,X23099.Body fat percentage,OMD,Osteomodulin,51865,-0.176684511453207,0.0074957173012897,-0.191376117363735,-0.161992905542679,2.18474070757534e-121
Physical measures,X23099.Body fat percentage,INHBC,Inhibin beta C chain,51793,0.170179445807222,0.00723150795825241,0.156005690209047,0.184353201405397,5.33913071451652e-121
Physical measures,X23099.Body fat percentage,LDLR,Low-density lipoprotein receptor,51822,0.209243795356892,0.00900580631105312,0.191592414987228,0.226895175726556,4.93372370977943e-118
Physical measures,X23099.Body fat percentage,MEGF10,Multiple epidermal growth factor-like domains protein 10,51758,-0.154409842364401,0.00669649994050163,-0.167534982247784,-0.141284702481018,2.68360012196097e-116
Physical measures,X23099.Body fat percentage,IGFBP2,Insulin-like growth factor-binding protein 2,52021,-0.244861319696719,0.0107334152443262,-0.265898813575598,-0.22382382581784,6.40208395566931e-114
Physical measures,X23099.Body fat percentage,FURIN,Furin,51856,0.130540951123714,0.00572300956483985,0.119323852376628,0.141758049870801,7.01476225806449e-114
Physical measures,X23099.Body fat percentage,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,48848,-0.106349901343016,0.00467855002737959,-0.11551985939668,-0.0971799432893516,6.2563658883757e-113
Physical measures,X23099.Body fat percentage,BOC,Brother of CDO,51340,-0.0930770069421955,0.00415333003548697,-0.10121753381175,-0.084936480072641,5.23000124979808e-110
Physical measures,X23099.Body fat percentage,DCN,Decorin,51340,-0.0940676204993962,0.00420451479766434,-0.102308469502818,-0.0858267714959741,1.18314884218498e-109
Physical measures,X23099.Body fat percentage,GHR,Growth hormone receptor,48415,0.110224206768567,0.00495275004334445,0.100516816683612,0.119931596853522,2.3456186194583e-108
Physical measures,X23099.Body fat percentage,IGSF9,Protein turtle homolog A,48835,0.318759045163941,0.0144635906818152,0.290410407427583,0.347107682900299,2.3800623139061e-106
Physical measures,X23099.Body fat percentage,CA14,Carbonic anhydrase 14,51948,-0.1380214698781,0.00628185734086347,-0.150333910266192,-0.125709029490007,6.81797267347885e-106
Physical measures,X23099.Body fat percentage,COMP,Cartilage oligomeric matrix protein,51541,-0.130645634549862,0.0059457371464622,-0.142299279356928,-0.118991989742796,6.90122408399267e-106
Physical measures,X23099.Body fat percentage,COL1A1,Collagen alpha-1(I) chain,52048,-0.0972739989063685,0.00444820564463203,-0.105992481969847,-0.0885555158428897,6.22337680979737e-105
