Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,FGFBP1,Fibroblast growth factor-binding protein 1,42679,0.148164581677415,0.0030015667442801,0.142281510858626,0.154047652496204,0
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,LDLR,Low-density lipoprotein receptor,42644,0.258421363012668,0.00453338481594611,0.249535928773414,0.267306797251922,0
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,PLA2G7,Platelet-activating factor acetylhydrolase,42611,0.209068776362265,0.002731568947498,0.203714901225169,0.214422651499361,0
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,TFPI,Tissue factor pathway inhibitor,42618,0.112471143727548,0.00289851147618234,0.10679006123423,0.118152226220865,1.11267877922727e-308
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,CCN1,CCN family member 1,42569,0.25194236694644,0.00692898661504636,0.238361553180949,0.265523180711931,3.8933102309929e-276
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,APOC1,Apolipoprotein C-I,40516,0.112142090796857,0.00350634599522362,0.105269652646219,0.119014528947496,5.83045669157967e-215
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,APOM,Apolipoprotein M,42663,0.0856529350093431,0.00269064029655704,0.0803792800280913,0.0909265899905949,1.76327660342265e-214
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,AGRP,Agouti-related protein,42754,0.155372916244889,0.00493463041570085,0.145701040630116,0.165044791859663,4.45116443302898e-210
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,ANGPTL3,Angiopoietin-related protein 3,42652,0.104303604355422,0.00341498862011016,0.0976102266600063,0.110996982050838,3.74748885522395e-198
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,NPY,Pro-neuropeptide Y,42721,0.169273660367581,0.0061925669136134,0.157136229216899,0.181411091518264,3.5193784588156e-160
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,42721,0.0888225501561352,0.00331650346436752,0.0823222033659748,0.0953228969462955,5.24231051840587e-154
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,FGFBP3,Fibroblast growth factor-binding protein 3,40483,0.0944157234200016,0.00354686073464269,0.0874638763801019,0.101367570459901,1.79967610882814e-151
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,MFGE8,Lactadherin,42611,0.107658726060723,0.00420376917353586,0.099419338480593,0.115898113640854,2.84115847593952e-141
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,CREG1,Protein CREG1,42445,0.0943593249232112,0.00371389190139009,0.0870800967964866,0.101638553049936,4.37091491300077e-139
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,42689,0.103293874316419,0.00407299665434435,0.0953108008739044,0.111276947758934,1.18065325037585e-138
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,HHEX,Hematopoietically-expressed homeobox protein HHEX,40483,0.18292983089233,0.00723391870222361,0.168751350235972,0.197108311548688,2.76088401909835e-137
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,CCL27,C-C motif chemokine 27,42636,0.140888303688346,0.00569905151516565,0.129718162718622,0.152058444658071,5.46524209494152e-132
NMR metabolomics,X23517.Total Lipids in Very Small VLDL,TNFSF10,Tumor necrosis factor ligand superfamily member 10,42754,0.060929735605768,0.00247090634134812,0.0560867591767257,0.0657727120348103,2.26549367590852e-131
