Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24013.Total traffic load on major roads,IFNL2,Interferon lambda-2,48436,0.11375640281843,0.0312048918452123,0.052594814801814,0.174917990835046,0.000267609815661513
Working and living environment,X24013.Total traffic load on major roads,CFH,Complement factor H,47952,-0.317036584487186,0.0921094701265922,-0.497571145935306,-0.136502023039065,0.000578786982087603
Working and living environment,X24013.Total traffic load on major roads,CD72,B-cell differentiation antigen CD72,48668,-0.149910286111189,0.0468423862976096,-0.241721363254504,-0.0580992089678742,0.00137498658741026
Working and living environment,X24013.Total traffic load on major roads,LGALS9,Galectin-9,52061,-0.171723473467335,0.0540047926688874,-0.277572867098354,-0.0658740798363156,0.00147582359686072
Working and living environment,X24013.Total traffic load on major roads,SPRR3,Small proline-rich protein 3,49056,-0.0925614160731255,0.0291162680223253,-0.149629301396883,-0.0354935307493679,0.00147996752322697
Working and living environment,X24013.Total traffic load on major roads,DGKZ,Diacylglycerol kinase zeta,51632,-0.162373161666304,0.0511225908791051,-0.26257343978935,-0.0621728835432578,0.001494442645888
Working and living environment,X24013.Total traffic load on major roads,ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",51964,0.124960974539111,0.0404573475292814,0.0456645733817193,0.204257375696503,0.00201270152303583
Working and living environment,X24013.Total traffic load on major roads,PGLYRP1,Peptidoglycan recognition protein 1,52264,-0.121503583660483,0.0399208871948579,-0.199748522562404,-0.0432586447585615,0.00234021601874562
Working and living environment,X24013.Total traffic load on major roads,WAS,Wiskott-Aldrich syndrome protein,51632,-0.0812297905178912,0.0269279316537475,-0.134008536559236,-0.0284510444765462,0.00255944806618047
Working and living environment,X24013.Total traffic load on major roads,IL1RN,Interleukin-1 receptor antagonist protein,52028,-0.097038791421454,0.0325271003505262,-0.160791908108485,-0.0332856747344226,0.002854398750709
Working and living environment,X24013.Total traffic load on major roads,DTNB,Dystrobrevin beta,48951,-0.142227428066713,0.0486167921807569,-0.237516340740996,-0.0469385153924292,0.00344317101322024
Working and living environment,X24013.Total traffic load on major roads,PLCB1,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1",48506,0.133205634918242,0.0458475981395503,0.0433443425647238,0.223066927271761,0.00367199753131397
Working and living environment,X24013.Total traffic load on major roads,RNASE3,Eosinophil cationic protein,51968,-0.0447307533646309,0.0156527550827409,-0.0754101533268031,-0.0140513534024586,0.00427121122232876
