Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X21053.Degree bothered by dizziness in the last 3 months,GDF15,Growth/differentiation factor 15,36174,-0.294309962119934,0.0607312001952386,-0.413343114502602,-0.175276809737267,1.28625969498769e-06
Health and medical history,X21053.Degree bothered by dizziness in the last 3 months,PON3,Serum paraoxonase/lactonase 3,36112,0.41548864354518,0.0904725908619333,0.238162365455791,0.59281492163457,4.45876195051865e-06
Health and medical history,X21053.Degree bothered by dizziness in the last 3 months,SMOC1,SPARC-related modular calcium-binding protein 1,36142,-0.339302671978795,0.0746022368487143,-0.485523056202275,-0.193082287755315,5.50362625072181e-06
Health and medical history,X21053.Degree bothered by dizziness in the last 3 months,CDCP1,CUB domain-containing protein 1,36009,-0.202543389233658,0.0477037453547624,-0.296042730128993,-0.109044048338324,2.20650360338109e-05
Health and medical history,X21053.Degree bothered by dizziness in the last 3 months,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,35003,-0.316310167719153,0.0751213995606604,-0.463548110858047,-0.169072224580258,2.58480940129312e-05
Health and medical history,X21053.Degree bothered by dizziness in the last 3 months,CSTB,Cystatin-B,36003,-0.241502688596592,0.0584507524651689,-0.356066163428323,-0.126939213764861,3.64358416999313e-05
Health and medical history,X21053.Degree bothered by dizziness in the last 3 months,OCLN,Occludin,35182,-0.273060093658413,0.0671824380053039,-0.404737672148809,-0.141382515168018,4.8761064634982e-05
Health and medical history,X21053.Degree bothered by dizziness in the last 3 months,CTSO,Cathepsin O,36149,-0.319419771451079,0.079762253794633,-0.47575378888856,-0.163085754013598,6.27566320390852e-05
Health and medical history,X21053.Degree bothered by dizziness in the last 3 months,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",36122,-0.273121550245566,0.0699238416294602,-0.410172279839308,-0.136070820651824,9.4734364475181e-05
Health and medical history,X21053.Degree bothered by dizziness in the last 3 months,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,36166,-0.340268564764488,0.0873899044728577,-0.511552777531289,-0.168984351997687,9.96556790467305e-05
Health and medical history,X21053.Degree bothered by dizziness in the last 3 months,RNASE4,Ribonuclease 4,34992,-0.410795728404389,0.106029626238712,-0.618613795832264,-0.202977660976514,0.00010808908380086
Health and medical history,X21053.Degree bothered by dizziness in the last 3 months,CFI,Complement factor I,35202,-0.558583933345472,0.14484455109657,-0.84247925349475,-0.274688613196195,0.00011625431210445
Health and medical history,X21053.Degree bothered by dizziness in the last 3 months,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,35016,-0.250940581477417,0.0655692899170072,-0.379456389714751,-0.122424773240083,0.000131018075520184
Health and medical history,X21053.Degree bothered by dizziness in the last 3 months,PGF,Placenta growth factor,36149,-0.371027258341081,0.0974391251242804,-0.562007943584671,-0.180046573097492,0.000141423229814423
Health and medical history,X21053.Degree bothered by dizziness in the last 3 months,GFRA1,GDNF family receptor alpha-1,36132,-0.338106783207634,0.0889628103584191,-0.512473891510135,-0.163739674905133,0.000145616879070996
Health and medical history,X21053.Degree bothered by dizziness in the last 3 months,NPC2,NPC intracellular cholesterol transporter 2,35088,-0.347821860659893,0.0918534478982287,-0.527854618540422,-0.167789102779365,0.000154176832655149
Health and medical history,X21053.Degree bothered by dizziness in the last 3 months,SPON1,Spondin-1,36090,-0.281330971961815,0.0756044947162532,-0.429515781605671,-0.133146162317959,0.000199944216355436
Health and medical history,X21053.Degree bothered by dizziness in the last 3 months,ATRAID,All-trans retinoic acid-induced differentiation factor,35157,-0.383313742435065,0.103781637772965,-0.586725752470076,-0.179901732400054,0.00022319933586565
Health and medical history,X21053.Degree bothered by dizziness in the last 3 months,FOLR1,Folate receptor alpha,36094,-0.318081491654884,0.0863039682354682,-0.487237269396402,-0.148925713913366,0.000229918326857239
Health and medical history,X21053.Degree bothered by dizziness in the last 3 months,GAST,Gastrin,35187,-0.0761175967532898,0.0210597656239071,-0.117394737376148,-0.0348404561304319,0.000303560241277154
Health and medical history,X21053.Degree bothered by dizziness in the last 3 months,CSF1R,Macrophage colony-stimulating factor 1 receptor,35196,-0.259432294037029,0.0719138045873643,-0.400383351028263,-0.118481237045795,0.000311622922367597
Health and medical history,X21053.Degree bothered by dizziness in the last 3 months,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,36085,-0.240260420816137,0.0668495240655501,-0.371285487984615,-0.109235353647659,0.000327853716034341
Health and medical history,X21053.Degree bothered by dizziness in the last 3 months,TREM2,Triggering receptor expressed on myeloid cells 2,36085,-0.171025970459097,0.0480061555747843,-0.265118035385675,-0.0769339055325202,0.000369704120837664
