Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X3581.Age at menopause (last menstrual period),GDF15,Growth/differentiation factor 15,38608,-0.0275752286766133,0.00455060688667438,-0.0364944181744951,-0.0186560391787316,1.41622139743563e-09
Health and medical history,X3581.Age at menopause (last menstrual period),FSTL3,Follistatin-related protein 3,38480,-0.020276111247817,0.00349451327271997,-0.0271253572623482,-0.0134268652332859,6.75655009427076e-09
Health and medical history,X3581.Age at menopause (last menstrual period),CHI3L1,Chitinase-3-like protein 1,38305,-0.0453173903188731,0.00839684162945851,-0.0617751999126117,-0.0288595807251344,6.94828395904491e-08
Health and medical history,X3581.Age at menopause (last menstrual period),FSHB,Follitropin subunit beta,37154,-0.0353226851671449,0.00657463508171724,-0.0482089699273107,-0.0224364004069791,7.98174389239328e-08
Health and medical history,X3581.Age at menopause (last menstrual period),HAVCR2,Hepatitis A virus cellular receptor 2,38501,-0.0206074265238061,0.00386902714447832,-0.0281907197269836,-0.0130241333206286,1.02598280598674e-07
Health and medical history,X3581.Age at menopause (last menstrual period),AREG,Amphiregulin,38448,-0.0250500051726945,0.00472231633509251,-0.0343057451894758,-0.0157942651559132,1.15528527979111e-07
Health and medical history,X3581.Age at menopause (last menstrual period),ADM,Pro-adrenomedullin,38568,-0.0149426750100795,0.00285115403337136,-0.0205309369154874,-0.00935441310467167,1.63252442218625e-07
Health and medical history,X3581.Age at menopause (last menstrual period),VSIG4,V-set and immunoglobulin domain-containing protein 4,38489,-0.023302391241374,0.00445238122216345,-0.0320290584368143,-0.0145757240459336,1.6978352068897e-07
Health and medical history,X3581.Age at menopause (last menstrual period),LGALS4,Galectin-4,38496,-0.0305999006804619,0.00589983360247345,-0.0421635745413099,-0.0190362268196139,2.18711463546958e-07
Health and medical history,X3581.Age at menopause (last menstrual period),OMD,Osteomodulin,38539,0.0242907247044766,0.00471356463882347,0.0150521380123826,0.0335293113965706,2.6107984759841e-07
Health and medical history,X3581.Age at menopause (last menstrual period),CD302,CD302 antigen,38448,-0.0170290604051315,0.0033643474281681,-0.023623181364341,-0.010434939445922,4.23700159221058e-07
Health and medical history,X3581.Age at menopause (last menstrual period),WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",38509,0.0193086046884868,0.00385390554532533,0.0117549498196492,0.0268622595573244,5.53897400477206e-07
Health and medical history,X3581.Age at menopause (last menstrual period),FAP,Prolyl endopeptidase FAP,38608,0.0144402967774139,0.00292399617352496,0.00870926427730494,0.0201713292775228,8.00589762396529e-07
Health and medical history,X3581.Age at menopause (last menstrual period),EDA2R,Tumor necrosis factor receptor superfamily member 27,38568,-0.019903265533449,0.00403155264447139,-0.0278051087166129,-0.0120014223502851,8.07533893590253e-07
Health and medical history,X3581.Age at menopause (last menstrual period),TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,38580,-0.0213145901315178,0.00432770157488445,-0.0297968852182913,-0.0128322950447442,8.57325110630385e-07
Health and medical history,X3581.Age at menopause (last menstrual period),LGALS9,Galectin-9,38492,-0.0173485964889888,0.00354400936615306,-0.0242948548466488,-0.0104023381313288,9.98628732763787e-07
Health and medical history,X3581.Age at menopause (last menstrual period),PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,38501,-0.014483590088917,0.00298127144214109,-0.0203268821155135,-0.00864029806232049,1.20394947202279e-06
Health and medical history,X3581.Age at menopause (last menstrual period),TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,38501,-0.0157425837899526,0.00324301573422251,-0.0220988946290287,-0.00938627295087647,1.22775220578898e-06
Health and medical history,X3581.Age at menopause (last menstrual period),IL1RN,Interleukin-1 receptor antagonist protein,38484,-0.0298016377041565,0.00614767414798816,-0.0418510790342133,-0.0177521963740997,1.26971402729437e-06
Health and medical history,X3581.Age at menopause (last menstrual period),FABP4,"Fatty acid-binding protein, adipocyte",38608,-0.0261229186286249,0.00539392987406397,-0.0366950211817903,-0.0155508160754595,1.29916986630012e-06
Health and medical history,X3581.Age at menopause (last menstrual period),LRP11,Low-density lipoprotein receptor-related protein 11,38492,-0.018965005786388,0.00392672223550286,-0.0266613813679736,-0.0112686302048024,1.38901132829125e-06
Health and medical history,X3581.Age at menopause (last menstrual period),NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,37278,-0.0172272180003972,0.00358307181049327,-0.024250038748964,-0.0102043972518304,1.5524206241948e-06
Health and medical history,X3581.Age at menopause (last menstrual period),PALM,Paralemmin-1,37236,-0.0156549004207295,0.00328122610947562,-0.0220861035953017,-0.00922369724615725,1.86495165528993e-06
Health and medical history,X3581.Age at menopause (last menstrual period),IGFBP4,Insulin-like growth factor-binding protein 4,38376,-0.0222461835948858,0.00475092263391763,-0.0315579919573643,-0.0129343752324072,2.87464938602091e-06
Health and medical history,X3581.Age at menopause (last menstrual period),IGFBP6,Insulin-like growth factor-binding protein 6,38442,-0.0151731707170783,0.00324417247836531,-0.0215317487746743,-0.00881459265948229,2.95150463438026e-06
Health and medical history,X3581.Age at menopause (last menstrual period),TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,38436,-0.0165789378278759,0.00358000445281435,-0.023595746555392,-0.00956212910035977,3.68903257436133e-06
Health and medical history,X3581.Age at menopause (last menstrual period),COL1A1,Collagen alpha-1(I) chain,38608,0.0130889944819119,0.00287351744861195,0.00745690028263245,0.0187210886811913,5.30335387045258e-06
